Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Class
2020-11-07,56294172.0,418654253.4993,16787779609933.0,96857.0,1.3592373630136991,16132958.559332216,121840657.43031493,59.55296790832155,1.0737312056370882,97493.11126577,1612472.8196293563,1855.486301369863,608746.0,270901.0,135.2343624300001,18536837.5,9.658333333333333,3169033801165584.0,1.7527138397305616e+17,2.818295442316822e+26,9381278449.0,1.8475262090124345,260272351877130.62,1.4845145803051356e+16,3546.555986689576,1.152898701958875,9504906744.27981,2600068594043.4463,3442829.414571214,370571692516.0,73387351801.0,18288.33278184862,343614344501406.25,93.28340277777778,2
2020-11-08,56596388.0,320513832.288,16787779609933.0,81271.0,1.3720736884057976,15148276.024686076,115164457.02317438,60.3562661105266,1.348354964404909,73988.18895611,1499231.5328901578,1761.2101449275362,555482.0,243047.0,95.69061816999996,18537725.0,10.433333333333334,3203151134646544.0,1.0272911668794018e+17,2.818295442316822e+26,6604975441.0,1.8825862064154897,229470266520078.97,1.3262852161442578e+16,3642.8788588047014,1.8180611100353636,5474252105.005037,2247695189212.1724,3101861.174595673,308560252324.0,59071844209.0,9156.694405756727,343647248175625.0,108.85444444444445,1
2020-11-09,56822220.0,168415197.354,16787779609933.0,108748.0,1.3706877783783775,20216887.388651714,154387134.41512507,61.118647651018996,0.7410710365339946,177538.4853910999,2143909.2236318784,1764.2324324324325,713629.0,326383.0,142.15849695,18538825.0,8.15,3228764685728400.0,2.836367869978677e+16,2.818295442316822e+26,11826127504.0,1.878784985795852,408722535685424.7,2.3835387272913896e+16,3735.4890906894097,0.5491862811895692,31519913794.965794,4596346759173.844,3112516.0756464573,509266349641.0,106525862689.0,20209.03825508316,343688032380625.0,66.4225,2
2020-11-10,57020742.0,392305674.1401,16787779609933.0,110744.0,1.22573937414966,16459647.090100147,122675182.48120748,54.273904738682184,0.625149954399321,171897.33229668,2160265.602293784,2063.061224489796,684892.0,303270.0,154.83732549999996,18539700.0,10.1,3251365018230564.0,1.5390374196251834e+17,2.818295442316822e+26,12264233536.0,1.5024370133408003,270919982330642.22,1.5049200396797554e+16,2945.656735583548,0.3908124654854731,29548692850.71522,4666747472453.725,4256221.615993337,469077051664.0,91972692900.0,23974.597367992938,343720476090000.0,102.00999999999999,2
2020-11-11,57265035.0,230269180.3512,16787779609933.0,118087.0,1.2971731700680273,16020485.034676496,122675182.48120748,49.71029590903631,0.5900436940095641,174110.37201595,2063545.6685167034,2192.360544217687,713744.0,322277.0,107.57878081,18540575.0,11.066666666666666,3279284233551225.0,5.302389541961348e+16,2.818295442316822e+26,13944539569.0,1.6826582331443354,256655940746293.56,1.5049200396797554e+16,2471.113519363952,0.3481515608404521,30314421643.53251,4258220726054.0483,4806444.755842473,509430497536.0,103862464729.0,11573.194080566023,343752921330625.0,122.4711111111111,1
2020-11-12,57461403.0,298105721.52049994,16787779609933.0,119821.0,1.2476003812499998,17804675.564513773,133524008.14281088,54.343020631232235,0.5456847466223218,204679.98235913995,1961289.4482258307,2030.34375,721180.0,324855.0,102.85022306000003,18541675.0,10.212499999999999,3301812834728409.0,8.886702120325786e+16,2.818295442316822e+26,14357072041.0,1.556506711295145,317006471957593.8,1.7828660750521426e+16,2953.1638913265324,0.29777184269626755,41893895178.53784,3846656299721.9834,4122295.7431640625,520100592400.0,105530771025.0,10578.168383491762,343793711805625.0,104.29515624999998,1
2020-11-13,57646148.0,478495947.4292,16787779609933.0,115627.0,1.2766392949640286,16032046.443972783,115998982.07406694,52.685695651512944,0.6034577437906268,163123.30853356994,1578705.4720860084,2158.561151079137,685725.0,300040.0,100.5666202,18542556.25,11.133333333333333,3323078379237904.0,2.289583717061677e+17,2.818295442316822e+26,13369603129.0,1.629807889446252,257026513181700.38,1.3455763842219702e+16,2775.78252628385,0.3641612485408737,26609213786.93825,2492310967594.3066,4659386.242948088,470218775625.0,90024001600.0,10113.645098451048,343826392284414.06,123.9511111111111,1
2020-11-14,57904263.0,264263990.3617,16787779609933.0,97422.0,1.2901966408450702,15597257.884330552,118502557.22674464,56.18042086652122,1.1496590238577382,84583.84085695003,1902618.9423037888,1926.1338028169014,613373.0,273511.0,59.155581289999986,18543443.75,10.829166666666666,3352903673573169.0,6.983545660188867e+16,2.818295442316822e+26,9491046084.0,1.664607372047903,243274453510311.56,1.4042856069277888e+16,3156.2396887394525,1.3217158711375274,7154426134.11385,3619958839613.188,3709991.426353898,376226437129.0,74808267121.0,3499.3827977577967,343859306109414.06,117.27085069444442,2
2020-11-15,58147334.0,163501040.4486,16787779609933.0,82855.0,1.2052265199999999,15662707.440931926,125178757.63388519,61.97775138370071,1.970058763112408,49737.54381367,1598945.6849131507,1684.7666666666667,555375.0,252715.0,42.433354599999994,18544318.75,8.866666666666667,3381112451307556.0,2.6732590227774732e+16,2.818295442316822e+26,6864951025.0,1.45257096451131,245320404380224.3,1.566972136276297e+16,3841.2416665798155,3.881131530115991,2473823264.616743,2556627303302.385,2838438.721111111,308441390625.0,63864871225.0,1800.5895826093406,343891757901601.56,78.61777777777779,2
2020-11-16,58287313.0,97292561.7456,17040598812944.875,116438.0,1.2089313187499997,17711414.833960325,135534841.86269382,56.86267311538356,0.7556450366907308,142732.5278929499,3618303.6178606437,1946.73125,681273.0,311477.0,83.45770554999999,18545412.5,9.941666666666666,3397410856759969.0,9465842571021388.0,2.9038200790373827e+26,13557807844.0,1.4615149334546134,313694215420629.8,1.836969335874542e+16,3233.363593826964,0.5709994214753359,20372574518.711723,13092121071023.422,3789762.559726563,464132900529.0,97017921529.0,6965.188615670499,343932324795156.25,98.83673611111111,1
2020-11-17,58417749.0,293272996.4775,17596801059571.0,126054.0,1.2824604331210194,18324639.99735234,137334450.8705656,52.69153352585125,0.5878198669144952,181281.85333922997,3030811.519459769,2215.108280254777,770689.0,347772.0,90.54129648,18546287.5,13.641666666666667,3412633398227001.0,8.600905046289174e+16,3.0964740753011905e+26,15889610916.0,1.6447047625209528,335792431032565.1,1.8860751395919796e+16,2776.397705305906,0.3455321959393748,32863110350.106087,9185818466490.035,4906704.693253276,593961534721.0,120945363984.0,8197.72636827926,343964780032656.25,186.09506944444448,1
2020-11-18,58593733.0,424743957.97920007,17596801059571.0,131185.0,1.2620370650887565,21194109.321156435,147831351.5740483,57.31778108029812,0.5108391915011843,231375.53073303992,2930159.471229325,2142.05325443787,807705.0,362007.0,97.63868616000006,18547387.5,10.7,3433225546875289.0,1.8040742983983648e+17,3.0964740753011905e+26,17209504225.0,1.592737553657842,449190269917130.06,2.1854108508209876e+16,3285.328027968981,0.26095667957358365,53534636221.9959,8585834526834.918,4588392.144847869,652387367025.0,131049068049.0,9533.313035050987,344005583075156.25,114.48999999999998,1
2020-11-19,58734308.0,633847834.5785,17596801059571.0,121142.0,1.3300628175182485,16988027.064900875,119839616.36476107,54.61316932981272,0.6411953810436175,148181.44045960004,2378459.7512867227,2270.5182481751826,717377.0,311061.0,94.51871958000002,18548268.75,14.0,3449718936238864.0,4.017630773998536e+17,3.0964740753011905e+26,14675384164.0,1.7690670985445816,288593063557804.6,1.436153365045311e+16,2982.5982642467966,0.41113151667166986,21957739296.68199,5657070788490.898,5155253.1152965,514629760129.0,96758945721.0,8933.78835104268,344038273622226.56,196.0,1
2020-11-20,58973416.0,358043942.4177,17596801059571.0,126727.0,1.285111857142857,20641618.88821196,146956609.8487581,59.31056555605605,0.49122919575528157,227786.31927440004,2460005.9133617682,2071.5833333333335,772326.0,348026.0,76.34988950000006,18549143.75,10.170833333333334,3477863794709056.0,1.2819546470200926e+17,3.0964740753011905e+26,16059732529.0,1.651512485369163,426076430326188.8,2.1596245178240108e+16,3517.743186579222,0.24130612276238073,51886607248.57891,6051629093774.867,4291457.506944445,596487450276.0,121122096676.0,5829.30562666222,344070733858164.06,103.44585069444446,1
2020-11-21,59093963.0,374130037.1055,17596801059571.0,108439.0,1.1501721597633134,20655875.924064286,147831351.5740483,66.37726887539176,0.9133170585886332,120634.32170732995,1907160.5008421156,1841.3550295857988,663959.0,311189.0,46.90621911,18550237.5,9.183333333333334,3492096463045369.0,1.399732846645628e+17,3.0964740753011905e+26,11759016721.0,1.322895997094605,426665210190338.6,2.1854108508209876e+16,4405.941823356052,0.8341480495089929,14552639573.787577,3637261175972.349,3390588.344980918,440841553681.0,96838593721.0,2200.1933911953292,344111311306406.25,84.33361111111111,1
2020-11-22,59214641.0,256287553.65,17596801059571.0,87639.0,0.9292092586206891,20906345.739519313,152205060.20049945,76.56571753818632,1.43726931184361,78963.93118706,1908302.559880714,1558.1896551724137,587237.0,271125.0,32.024584610000005,18551337.5,7.916666666666667,3506373708758881.0,6.568331015590163e+16,3.0964740753011905e+26,7680594321.0,0.8634298463064107,437075292180317.3,2.316638035063766e+16,5862.309102137332,2.065743074767404,6235302428.514748,3641618660047.2856,2427955.0014863256,344847294169.0,73508765625.0,1025.574019443049,344152123038906.25,62.673611111111114,2
2020-11-23,59397705.0,276025442.5872,17596801059571.0,114965.0,1.2294749115646255,18011288.3905691,128587033.61766332,60.47303381201014,0.6662917345869,146336.89543220002,2246648.0285092755,2026.1224489795918,671932.0,297840.0,56.545846030000014,18552212.5,11.066666666666666,3528087359267025.0,7.619004495545963e+16,3.0964740753011905e+26,13216951225.0,1.5116085581668437,324406509488249.2,1.6534625214590078e+16,3656.987818428521,0.44394467557882006,21414486964.734642,5047427364004.614,4105172.1782590584,451492612624.0,88708665600.0,3197.4327032484684,344184588645156.25,122.4711111111111,2
2020-11-24,59574299.0,344268444.6285,17596801059571.0,125517.0,1.2716093382352933,17683648.930801246,118964874.63947083,53.05736673377853,0.4247858780182665,219739.99051476,2346578.308578133,2450.6838235294117,756417.0,333293.0,86.28199286,18553087.5,15.3875,3549097101341401.0,1.1852076196692656e+17,3.0964740753011905e+26,15754517289.0,1.6169903090872007,312711439507828.06,1.415264139798501e+16,2815.0841647226684,0.1804430421637496,48285663431.42681,5506429758289.412,6005851.202908737,572166677889.0,111084223849.0,7444.582291893092,344217055782656.25,236.77515624999998,1
2020-11-25,59765575.0,523228040.5104,17596801059571.0,126066.0,1.233440948387097,20363512.95999495,135584967.41998515,56.254352219660625,0.5685694257709045,187608.88242723997,2212824.7458632644,2335.4193548387098,812699.0,361990.0,98.62265001,18554181.25,13.066666666666666,3571923955080625.0,2.7376758237635277e+17,3.0964740753011905e+26,15892636356.0,1.521376573158061,414672660071882.25,1.838328339027843e+16,3164.5521436536364,0.3232711919214561,35197092765.597946,4896593355904.82,5454183.562955256,660479664601.0,131036760100.0,9726.427094994953,344257641857851.56,170.73777777777778,2
2020-11-26,59901855.0,357330319.00200003,17596801059571.0,114006.0,1.2968146333333335,18340061.78604947,131211258.79353401,55.95337575905798,0.515122648305894,205207.80888847006,2284232.039295348,2159.8333333333335,736612.0,323975.0,103.83357396999995,18555062.5,12.508333333333333,3588232232441025.0,1.276849568780711e+17,3.0964740753011905e+26,12997368036.0,1.6817281932274681,336357866316112.06,1.7216394434183756e+16,3130.780258834337,0.2653513427976778,42110244828.80685,5217716009343.384,4664880.027777778,542597238544.0,104959800625.0,10781.411083383451,344290344378906.25,156.45840277777776,2
2020-11-27,59998550.0,867494794.0976,17596801059571.0,111482.0,1.2851594480519473,17988301.561259545,134710225.69469494,55.47527450752039,0.5081648605919892,209319.16610076,1857757.4365958406,2093.7987012987014,719237.0,322445.0,84.21494944000001,18555943.75,13.758333333333333,3599826002102500.0,7.525472177864374e+17,3.0964740753011905e+26,12428236324.0,1.6516348069171858,323578993058812.6,1.814684490671565e+16,3077.5060816847417,0.2582315255404758,43814513297.11755,3451262693227.149,4383993.001560128,517301862169.0,103970778025.0,7092.157709181758,344323048453164.06,189.2917361111111,2
2020-11-28,60131510.0,334361872.05259997,17596801059571.0,102605.0,1.3202985974025976,17630656.51384634,134710225.69469494,59.978623890016095,1.345090499464692,75790.24754619996,1297738.59879115,1908.7597402597403,644206.0,293949.0,56.82028024999998,18557037.5,13.120833333333334,3615798494880100.0,1.1179786148251923e+17,3.0964740753011905e+26,10527786025.0,1.7431883863032664,310840049109232.44,1.814684490671565e+16,3597.4353237400096,1.8092684517501745,5744161623.114268,1684125470792.4172,3643363.7460364313,415001370436.0,86406014601.0,3228.5442476885382,344363640776406.25,172.1562673611111,1
2020-11-29,60200572.0,203020072.4978,18158528379021.04,89084.0,1.1048270733333336,18023228.15797287,135399801.26976258,67.02726039990803,1.3316931734493402,75273.85776333,1275997.4580327284,1757.1533333333334,589008.0,263573.0,39.86594809000002,18557925.0,9.795833333333334,3624108869127184.0,4.121714983701197e+16,3.297321528917124e+26,7935959056.0,1.2206428619702994,324836753234346.06,1.83331061838912e+16,4492.653636717079,1.7734067082115745,5666153662.574037,1628169512905.9844,3087587.8368444447,346930424064.0,69470726329.0,1589.293817114576,344396580305625.0,95.95835069444446,1
2020-11-30,60357819.0,192293943.96799996,19157154724710.0,123280.0,1.3185017699115051,14684437.13730185,107610727.917311,57.23788695932524,0.4446853302142696,174045.0424795999,2254249.7237631045,2270.362831858407,623554.0,256551.0,72.31782858999998,18558581.25,13.65,3643066314436761.0,3.697696088676831e+16,3.6699657714647866e+26,15197958400.0,1.7384469172597716,215632694039369.72,1.1580068762893536e+16,3276.175703568494,0.19774504290777398,30291676811.72574,5081641817086.033,5154547.388284125,388819590916.0,65818415601.0,5229.868331972618,344420938012851.56,186.32250000000002,1
2020-12-01,60437999.0,570429939.1842,19157154724710.0,122494.0,1.2771752828947374,21143567.33429405,144750713.6586838,55.925302681776955,0.4569353868724833,239398.77381604,2099814.4287362588,2487.2894736842104,841581.0,378068.0,145.30838284999993,18559675.0,14.941666666666666,3652751723124001.0,3.253903155176902e+17,3.6699657714647866e+26,15004780036.0,1.6311767032372524,447050439619826.44,2.095276910469827e+16,3127.6394800483686,0.208789947776306,57311772904.623474,4409220635128.98,6186608.925900277,708258579561.0,142935412624.0,21114.526126482153,344461536105625.0,223.25340277777778,2
2020-12-02,60541444.0,586228902.896,19157154724710.0,122832.0,1.2566132061068704,18291019.906802543,124752259.79794464,55.105882072162515,0.6130304664189823,157633.2134041599,1676105.307223018,2496.328244274809,756978.0,327019.0,131.45675735999995,18560337.5,14.016666666666667,3665266441605136.0,3.436643265906478e+17,3.6699657714647866e+26,15087700224.0,1.579076749762188,334561409231046.9,1.5563126324693874e+16,3036.6582389510822,0.375806352757875,24848229968.121418,2809329000901.1675,6231654.703164151,573015692484.0,106941426361.0,17280.879055605903,344486128113906.25,196.46694444444447,1
2020-12-03,60610991.0,311500178.6337,19157154724710.0,121938.0,1.3102050445859874,21762338.78996689,149512250.29219317,62.72995520584482,0.7930304539066738,141981.73842658996,1522633.819732659,2209.687898089172,777633.0,346921.0,145.78926977000003,18561431.25,14.316666666666666,3673692230002081.0,9.703236128882702e+16,3.6699657714647866e+26,14868875844.0,1.7166372588585692,473599389609297.5,2.2353912987435416e+16,3935.047280127297,0.6288973008234251,20158814046.636612,2318413748993.6675,4882720.606961743,604713082689.0,120354180241.0,21254.511180069847,344526730048476.56,204.96694444444444,1
2020-12-04,60674403.0,269817738.8956,19157154724710.0,103024.0,1.3210272569444448,19296507.660683624,137132255.0450689,60.51072663858092,0.6206027228635906,162656.5754901901,1904552.5280619564,2214.5416666666665,729984.0,318894.0,108.77416044999995,18562306.25,12.883333333333333,3681383179406409.0,7.280161222273419e+16,3.6699657714647866e+26,10613944576.0,1.7451130135901642,372355207898821.8,1.880525537374582e+16,3661.5480383290665,0.3851477396257027,26457161550.195908,3627320332147.1895,4904194.793402777,532876640256.0,101693383236.0,11831.817981602335,344559213318789.06,165.98027777777776,2
2020-12-05,60776188.0,278793731.2368,19157154724710.0,103024.0,1.3423031666666674,18632287.72198453,137132255.0450689,65.51828949685647,1.4954115911801804,65725.79167388998,1525130.2269317054,1962.4930555555557,642981.0,282599.0,69.64763484000004,18563187.5,13.745833333333334,3693745027811344.0,7.772594457693709e+16,3.6699657714647866e+26,10613944576.0,1.801777791243363,347162145754815.5,1.880525537374582e+16,4292.6462585938925,2.236255827036039,4319879691.159585,2326022209100.7554,3851378.9931037812,413424566361.0,79862194801.0,4850.793038805987,344591930160156.25,188.9479340277778,1
2020-12-06,60858512.0,114151706.81100002,19157154724710.0,114431.0,1.3485796470588238,17217876.55490936,129513796.43145394,66.57493718645354,1.7175788574157453,52342.98136957,1332342.137409278,1901.6470588235295,582059.0,258624.0,48.406415850000016,18564062.5,12.066666666666666,3703758482854144.0,1.3030612167864508e+16,3.6699657714647866e+26,13094453761.0,1.8186670644613019,296455273060097.4,1.6773823466088092e+16,4432.222261380234,2.9500771314415775,2739787698.655152,1775135571116.3232,3616261.5363321803,338792679481.0,66886373376.0,2343.1810954431326,344624416503906.25,145.60444444444443,1
2020-12-07,60951761.0,119935507.4742,19157154724710.0,114431.0,1.202576086666667,19343628.017927807,142846099.00528008,64.28462050583174,0.9193781799087027,109478.32196920007,1554178.904792339,2006.04,673269.0,300906.0,68.46050774999999,18564937.5,12.295833333333334,3715117169001121.0,1.4384525953093882e+16,3.6699657714647866e+26,13094453761.0,1.446189244222515,374175944895961.6,2.0405008001026276e+16,4132.512433578802,0.845256237692239,11985502981.191835,2415472068101.5146,4024196.4816,453291146361.0,90544420836.0,4686.841121387809,344656904378906.25,151.18751736111113,2
2020-12-08,61016753.0,176619929.6967,19157154724710.0,117329.0,1.2865375208333338,18941288.637713753,137132255.0450689,55.882744611144965,0.5021757917706171,199640.1308773499,1619020.9618214075,2298.402777777778,737193.0,330970.0,72.19048211999998,18565825.0,13.983333333333334,3723044146663009.0,3.1194599566067252e+16,3.6699657714647866e+26,13766094241.0,1.655178792511981,358772415257184.1,1.880525537374582e+16,3122.8811452744517,0.2521805258404462,39856181856.725395,2621228874817.1157,5282655.328896605,543453519249.0,109541140900.0,5211.465708718038,344689857930625.0,195.53361111111113,2
2020-12-09,61173163.0,273878281.0107,19157154724710.0,119860.0,1.2758179136690648,17187411.942549206,132370718.41155955,53.53016529436434,0.6610569442660915,142289.25044238,1967186.9600531722,2309.9208633093526,748572.0,321079.0,72.45729357,18566700.0,12.766666666666667,3742155871424569.0,7.500931280937595e+16,3.6699657714647866e+26,14366419600.0,1.6277113488388855,295407129282883.06,1.752200709279239e+16,2865.4785964419684,0.4369962835624224,20246230791.454338,3869824535803.2407,5335734.394751825,560360039184.0,103091724241.0,5250.059391489164,344722348890000.0,162.9877777777778,1
2020-12-10,61263225.0,377966775.1915,19157154724710.0,120437.0,1.3067105230769234,16448918.976491643,123799952.47124276,51.40656664851425,0.4242509695026742,211693.5757270099,1965927.7990841332,2412.6846153846154,713602.0,313649.0,72.83286893999995,18567581.25,16.03333333333333,3753182737400625.0,1.428588831486619e+17,3.6699657714647866e+26,14505070969.0,1.7074923911199666,270566935495186.88,1.5326428231881966e+16,2642.6350945881377,0.179988885123959,44814170004.08728,3864872111211.784,5821047.053313609,509227814404.0,98375695201.0,5304.6267980312105,344755073475351.56,257.06777777777774,2
2020-12-11,61353878.0,264270264.55839998,19157154724710.0,116918.0,1.3259370217391302,16978667.126258247,131418411.08485769,54.58588669246652,0.5826833384402668,162206.33931064003,1421781.0179218298,2208.2246376811595,711679.0,304735.0,70.49629971999997,18568456.25,16.045833333333334,3764298345638884.0,6.983877272976671e+16,3.6699657714647866e+26,13669818724.0,1.7581089856184346,288275137384282.44,1.7270798772068646e+16,2979.619026002793,0.33951987289589447,26310896512.558487,2021461262922.8345,4876256.050462089,506486999041.0,92863420225.0,4969.728274212068,344787567508164.06,257.46876736111113,2
2020-12-12,61497483.0,291983141.38320005,19157154724710.0,104072.0,1.296116386363636,16396977.017211141,125704567.1246465,54.582539745116264,0.8497175013914762,104784.24717678,1419960.2902033573,2237.9545454545455,654893.0,295410.0,50.58835913000004,18569343.75,16.4,3781940415335289.0,8.52541548520018e+16,3.6699657714647866e+26,10830981184.0,1.6799176870003303,268860855302950.38,1.5801638195994758e+16,2979.253645027197,0.7220198321709733,10979738456.404528,2016287225754.4028,5008440.547520662,428884841449.0,87267068100.0,2559.182079465859,344820527305664.06,268.96,1
2020-12-13,61565218.0,175018094.7288,19144667899932.82,94223.0,1.174223993589744,19661607.518971115,148463110.1109586,70.7346212228646,0.5698484656656732,178997.75355398993,1658116.086538404,1770.2564102564102,611911.0,276160.0,39.24154715,18570225.0,10.75,3790276067387524.0,3.063133348249921e+16,3.6651830899871815e+26,8877973729.0,1.3788019871218473,386578810230061.5,2.204129506381862e+16,5003.386639542127,0.3247272738215219,32040195777.374912,2749348956437.432,3133807.7580539114,374435071921.0,76264345600.0,1539.8990227256734,344853256550625.0,115.5625,1
2020-12-14,61690250.0,197236995.26399997,18670168558400.0,115865.0,1.1715791172413796,18516458.628991954,134574371.39496115,58.90395619211692,0.6893949053165637,140039.58424129002,2076030.4815688357,2167.9310344827586,696656.0,314350.0,59.2358478,18571100.0,13.616666666666667,3805686945062500.0,3.8902432300771144e+16,3.485751939990679e+26,13424698225.0,1.3725976279560903,342859240159170.6,1.8110261436348936e+16,3469.6760550828294,0.4752653354764338,19611085154.473366,4309902560402.9316,4699924.970273484,485329582336.0,98815922500.0,3508.885664584765,344885755210000.0,185.41361111111112,1
2020-12-15,61786133.0,156397143.1788,18670168558400.0,124119.0,1.2925099642857143,18584575.835623957,129933875.82961763,57.154469238980816,0.5978109504982942,160706.07545407003,2160315.239577205,2288.8571428571427,722550.0,320440.0,70.05172631,18571981.25,15.175,3817526231093689.0,2.4460066394490064e+16,3.485751939990679e+26,15405526161.0,1.6705820077778584,345386458990057.94,1.6882812088106494e+16,3266.6333539896045,0.357377932535674,25826442687.84925,4666961934349.517,5238867.020408162,522078502500.0,102681793600.0,4907.244359011147,344918487550351.56,230.28062500000001,1
2020-12-16,61909985.0,288887515.235,18670168558400.0,133763.0,1.3095326993006986,19816346.525156554,132718173.16882376,62.12741454387046,0.4686156088575011,209514.45641449,2709597.598903124,2204.3146853146854,751162.0,315217.0,79.9044725,18572856.25,14.383333333333333,3832846242700225.0,8.345599645865237e+16,3.485751939990679e+26,17892540169.0,1.714875890537774,392687589605084.25,1.7614113489269892e+16,3859.8156379059265,0.21960058886488645,43896307446.65923,7341919147981.576,4859003.231893981,564244350244.0,99361757089.0,6384.724725503256,344950989283164.06,206.88027777777776,1
2020-12-17,62007604.0,712598806.4956,18670168558400.0,133931.0,1.2999028449612409,22338873.247198086,119724785.58586197,71.48210696361105,0.40321372673644434,245026.81111816986,2503111.8315624036,2399.077519379845,754492.0,309481.0,162.99271891000006,18573743.75,13.716666666666667,3844942953820816.0,5.0779705901895354e+17,3.485751939990679e+26,17937512761.0,1.6897474063383278,499025257954382.4,1.4334024283580622e+16,5109.691615957131,0.162581309428692,60038138166.73929,6265568841307.69,5755572.94399375,569258178064.0,95778489361.0,26566.62641767429,344983956890664.06,188.14694444444444,1
2020-12-18,62134202.0,1177690832.1425998,18670168558400.0,114560.0,1.2715359872611471,27241477.875482038,145711560.75178552,71.43132286434039,0.44104219708973835,269861.73048439994,2435931.47522933,2392.0318471337578,851929.0,375549.0,195.47135264000005,18574618.75,15.416666666666666,3860659058176804.0,1.3869556961127293e+18,3.485751939990679e+26,13123993600.0,1.6168037669001802,742098116840377.4,2.123185893672128e+16,5102.433886149638,0.1945182196137436,72825353580.03491,5933762152012.939,5721816.357702137,725783021041.0,141037051401.0,38209.04970291125,345016461707851.56,237.6736111111111,1
2020-12-19,62245572.0,465956413.34580004,18670168558400.0,113446.0,1.2656244746835446,25884376.309846204,146639659.8648542,75.34691068722405,0.9348260530579385,118538.22597463,1665126.0493699387,2174.278481012658,756109.0,343536.0,119.96753977000009,18575718.75,14.104166666666668,3874511233607184.0,2.1711537913808205e+17,3.485751939990679e+26,12869994916.0,1.6018053109179982,670000936949727.4,2.150318984528013e+16,5677.156950108518,0.8738997494758837,14051311017.212446,2772644760290.3394,4727486.912994713,571700819881.0,118016983296.0,14392.210598466552,345057327079101.56,198.92751736111114,1
2020-12-20,62318287.0,428547892.6224,18670168558400.0,95420.0,1.3440260927152317,24027162.60963906,140142966.07337332,85.18971436851494,0.9861968227563076,103361.44931117998,1323039.9195182465,1867.8344370860927,638816.0,282043.0,73.51491940000001,18576593.75,12.666666666666666,3883568894614369.0,1.8365329627110006e+17,3.485751939990679e+26,9104976400.0,1.8064061378993725,577304543070037.2,1.9640050939842664e+16,7257.287434189161,0.972584173214636,10683589203.707628,1750434628638.8484,3488805.484364721,408085881856.0,79548253849.0,5404.443374388498,345089835352539.06,160.44444444444443,2
2020-12-21,62445179.0,301633611.35960007,18670168558400.0,104545.0,1.3453685,23298120.991149504,126221479.37734285,85.64541040013786,0.5945047752106052,169206.41709765,1743577.7641969968,1984.0735294117646,649848.0,269834.0,138.56269221999995,18577475.0,12.983333333333334,3899400380342041.0,9.098283550183426e+16,3.485751939990679e+26,10929657025.0,1.81001640079225,542802441718241.1,1.5931861856204986e+16,7335.136322608043,0.3534359277482122,28630811587.023903,3040063419802.198,3936547.7701124563,422302423104.0,72810387556.0,19199.619675254435,345122577375625.0,168.56694444444446,2
2020-12-22,62537750.0,647260163.442,18670168558400.0,121744.0,1.3020790209790214,23995220.12075107,132718173.16882376,73.25442703856109,0.3738574872773348,277726.39046438015,2040795.083998015,2266.874125874126,738842.0,324163.0,133.02681427,18578356.25,16.058333333333334,3910970175062500.0,4.189457191789646e+17,3.485751939990679e+26,14821601536.0,1.6954097768736869,575770588643297.1,1.7614113489269892e+16,5366.21108074787,0.13976942079332255,77131947960.37335,4164844574870.465,5138718.302557583,545887500964.0,105081650569.0,17696.133314825074,345155320951914.06,257.8700694444444,1
2020-12-23,62651498.0,433884278.63690007,18670168558400.0,120423.0,1.2462769350649348,26038110.232698534,142927263.41257942,76.93044803331098,0.4050826612339991,273159.57702678005,2006004.4564819324,2197.811688311688,782736.0,338463.0,143.04461152000007,18579231.25,12.662500000000001,3925210201644004.0,1.8825556724826314e+17,3.485751939990679e+26,14501698929.0,1.5532061988748476,677983184490160.1,2.0428202626608864e+16,5918.293834605961,0.1640919624324189,74616154521.44939,4024053879425.373,4830376.217279473,612675645696.0,114557202369.0,20461.760884907737,345187833840976.56,160.33890625000004,2
2020-12-24,62753715.0,583254745.8283,18670168558400.0,113743.0,1.2701059523809528,20751169.501283977,116940488.24665588,76.98192047486441,0.5163238793306143,172668.29481989006,2115162.4591126535,2139.3571428571427,639280.0,269559.0,106.42944422000002,18580106.25,14.958333333333332,3938028746301225.0,3.401860985312348e+17,3.485751939990679e+26,12937470049.0,1.6131691302735272,430611035671018.3,1.3675077791366262e+16,5926.2160799983485,0.26659034836701473,29814340036.008472,4473912228439.487,4576848.9846938765,408678918400.0,72662054481.0,11327.226596978096,345220348261289.06,223.7517361111111,1
