Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Class
2017-10-04,17332159.0,204003764.234,1123863285130.0,51710.0,0.837474365672,7436308.0,7486251.28872,32.878150536,1.29863963506009,143963.04255248,1468790.7405,1737.50746269,496068.0,232826.0,136.73283395,16603425.0,13.325,300403735601281.0,4.161753582164146e+16,1.2630686836631956e+24,2673924100.0,0.7013633131577187,55298676670864.0,56043958357861.85,1080.972782667877,1.6864649017490037,20725357620.96717,2157346239378.5386,3018932.1829034416,246083460624.0,54207946276.0,18695.867879998277,275673721730625.0,177.555625,5.206645309635363e+21,8.490133965758193e+24,1.4195165201665437e+36,138268615211000.0,0.5873737957923727,4.1121799171695935e+20,4.195591554815133e+20,35540.385873873274,2.1901101645489764,2983685541102662.5,3.168690180451694e+18,5245417197.149742,1.2207413014482643e+17,1.2621019299655976e+16,2556338.9983869432,4.577127963225302e+21,2365.9287031249996,1
2013-08-25,407743.0,471837.888,65750060.1490848,8444.0,0.147914552981,458603.6,467.388810199078,8.56754595726,2.91017311505,140954.0,555654.047028118,244.0,48353.0,53528.0,27.45229801,11602650.0,8.28333333333333,166254354049.0,222630992552.30054,4323070409608269.0,71301136.0,0.02187871498356906,210317261932.96,218452.2998993098,73.40284372976217,8.469107559559822,19868030116.0,308751419978.726,59536.0,2338012609.0,2865246784.0,753.6286660298499,134621487022500.0,68.61361111111106,6.778904908300141e+16,1.0504573732922122e+17,2.8424213946047234e+23,602066792384.0,0.0032361803465933243,9.64522534645984e+16,102102160.53519057,628.8822370483114,24.64656912829771,2800478316970664.0,1.7155897603685725e+17,14526784.0,113049923682977.0,153370929853952.0,20688.838728730203,1.5619659964016097e+21,568.3494120370364,1
2018-02-16,23102227.0,866501985.708,2874674234420.0,39807.0,0.989634394904,19925190.5792,22435430.5125,109.005817627,1.89875292088454,106729.74900057,1102895.65945,1195.78343949,422416.0,187738.0,58.25713445,16868837.5,8.48333333333,533712892359529.0,7.50825691235907e+17,8.263751954038213e+24,1584597249.0,0.9793762355770061,397013219617440.44,503348542281216.0,11882.268276530784,3.605262654567572,11391239321.724672,1216378835633.6501,1429898.0341585346,178435277056.0,35245556644.0,3393.893714325377,284557678601406.25,71.96694444438789,1.2329956392116404e+22,6.50591952376495e+26,2.375559482191158e+37,63078062690943.0,0.9692244082786078,7.910564063339285e+21,1.129284124391839e+22,1295236.3687466022,6.845502995916127,1215784113613097.5,1.3415389380671977e+18,1709848389.4060822,7.53739159928873e+16,6616930313231272.0,197718.5224244634,4.800157239704349e+21,610.5195787029841,1
2020-12-09,61173163.0,273878281.0107,19157154724710.0,119860.0,1.2758179136690648,17187411.942549206,132370718.41155955,53.53016529436434,0.6610569442660915,142289.25044238,1967186.9600531722,2309.9208633093526,748572.0,321079.0,72.45729357,18566700.0,12.766666666666667,3742155871424569.0,7.500931280937595e+16,3.6699657714647866e+26,14366419600.0,1.6277113488388855,295407129282883.06,1.752200709279239e+16,2865.4785964419684,0.4369962835624224,20246230791.454338,3869824535803.2407,5335734.394751825,560360039184.0,103091724241.0,5250.059391489164,344722348890000.0,162.9877777777778,2.289195110940622e+23,2.0543421652025767e+25,7.030610211834062e+39,1721959053256000.0,2.0766632971310863,5.077284021750802e+21,2.3194006668853707e+24,153389.5429150017,0.2888794278674134,2880821003599471.5,7.612668364525955e+18,12325124199.514542,4.1946983525204525e+17,3.310058772757604e+16,380405.09458906593,6.400356435135963e+21,2080.81062962963,1
2013-01-11,89315.0,635707.836607,3249549.58449,8911.0,0.187258683760684,46836.7646266896,19.2227823363,0.814991815181918,1.74240789063,172922.0,1014169.554,450.846153846154,47149.0,52749.0,42.53398676,10656750.0,11.95,7977169225.0,404124453523.5522,10559572502059.13,79405921.0,0.03506581464378385,2193682520.695922,369.5153607487673,0.6642116588135175,3.035985257329686,29902018084.0,1028539884260.559,203262.25443786994,2223028201.0,2782457001.0,1809.1400296998552,113566320562500.0,142.80249999999998,712480869330875.0,2.5690508206944346e+17,3.4313854436458275e+19,707586162031.0,0.006566378295191083,102744991887518.03,7103.113349592926,0.5413270654814214,5.289924668207596,5170716771121448.0,1.0431138356917427e+18,91640005.63541201,104813556648949.0,146771824345749.0,76949.93807023964,1.2102478866544219e+21,1706.4898749999998,2
2017-06-20,14710694.0,27543022.0,711697198173.0,58223.0,0.965675224638,5639440.47775,4882255.02698479,21.606099543,0.81729966535,258544.749819,3018444.73833646,1952.44927536,594425.0,269438.0,388.08537505,16402262.5,15.3,216404517961636.0,758618060892484.0,5.0651290188729845e+23,3389917729.0,0.9325286394796518,31803288902085.145,23836414148518.254,466.8235374620248,0.667978742981222,66845387658.96929,9111008638391.062,3812058.1728537893,353341080625.0,72596835844.0,150610.25832769915,269034215118906.25,234.09000000000003,3.1834606439511307e+21,2.089463394075903e+22,3.6048381311166596e+35,197371179935567.0,0.9005198034108813,1.793527547599963e+20,1.1637545280189463e+20,10086.235819419897,0.5459388030994663,1.7282524028842284e+16,2.750107608548954e+19,7442850217.218547,2.1003477185051562e+17,1.956034625613567e+16,58449638.58948251,4.412769817861769e+21,3581.5770000000007,1
2020-11-03,55795796.0,202098850.1063,17865273539019.508,104862.0,1.2825633857142864,15826226.373946056,124332259.04844461,47.7163542825194,0.41522439285546053,279667.716385,3210188.0381794474,2369.092857142857,727413.0,331673.0,289.3099895599999,18533081.25,16.96666666666667,3113170851273616.0,4.084394521428871e+16,3.191679986239906e+26,10996039044.0,1.6449688383748935,250469441239385.72,1.5458510640089538e+16,2276.8504660149074,0.17241129642218583,78214031588.00078,10305307240470.41,5612600.965765306,529129672569.0,110006978929.0,83700.27005920725,343475100619101.56,287.86777777777786,1.73701845730809e+23,8.254514361612464e+24,5.702023600318993e+39,1153066646231928.0,2.1097768027406003,3.963986076810298e+21,1.92199154940675e+24,108643.0034846867,0.07158937587832495,2.187393960348043e+16,3.308197403312216e+19,13296772857.987688,3.84895802512434e+17,3.6486344722318216e+16,24215324.256998423,6.365651947125734e+21,4884.156629629631,1
2015-05-18,3426967.0,1645994.51369,48807487244.7,57512.0,0.396096257602,792416.6,329967.735719,7.44032186887,2.11547790794832,194600.53884054,1143305.56564,624.0,206913.0,106503.0,15.46219384,14178925.0,7.71666666667,11744102819089.0,2709297939097.5796,2.382170811141553e+21,3307630144.0,0.15689224528630996,627924067955.5599,108878706615.52382,55.358389512385166,4.4752467790174,37869369717.02851,1307147616423.4001,389376.0,42812989569.0,11342889009.0,239.07943834573393,201041914155625.0,59.54694444449589,4.024665280562497e+19,4.4594895437062395e+18,1.1626777147948798e+32,190228424841728.0,0.0621444312046824,4.975774549875137e+17,3.59264602899377e+16,411.884236114423,9.467285693628186,7369399752485376.0,1.494469144969933e+18,242970624.0,8858564110690497.0,1208051708125527.0,3696.692618860067,2.850558222669045e+21,459.5039212968918,1
2020-05-05,48389132.0,186639007.4084,16079831604277.9,109312.0,1.20414426582278,18282730.7640675,126294576.814336,55.5579450400896,1.57774546938033,129613.11786582,1091229.69871237,2082.75316455696,652289.0,329075.0,71.89874272,18364025.0,8.01666666666667,2341508095713424.0,3.4834119086392788e+16,2.585609844219344e+26,11949113344.0,1.4499634129138816,334258244191380.25,1.5950320132712216e+16,3086.6852570776164,2.4892807661501575,16799560322.898947,1190782255351.8896,4337860.744472032,425480939521.0,108290355625.0,5169.429204716753,337237414200625.0,64.26694444444449,1.133035443225455e+23,6.501405410230351e+24,4.1576170889410264e+39,1306181477859328.0,1.7459651293130782,6.111153484220935e+21,2.014438931214073e+24,171489.88986877305,3.9274514508090075,2177443392225854.2,1.299416961739679e+18,9034693192.956537,2.7753653655921357e+17,3.5635648777296876e+16,371675.460399184,6.193036305315633e+21,515.2066712962968,1
2013-01-20,97204.0,937247.655082,3249549.58449,10157.0,0.140661276923077,59220.9635158945,23.5842539589,1.28959896162829,1.92276854564,191391.0,1125356.29495,318.238461538462,35085.0,41371.0,32.98917964,10686575.0,8.98333333333,9448617616.0,878433166956.7075,10559572502059.13,103164649.0,0.019785594825630557,3507122519.750908,556.2170347978903,1.6630654818327635,3.697038880102561,36630514881.0,1266426790583.5913,101275.71840236716,1230957225.0,1711559641.0,1088.2859733201908,114202885230625.0,80.70027777771789,918443426745664.0,8.23309425876429e+17,3.4313854436458275e+19,1047843339893.0,0.0027830670328558194,207695174787940.5,13117.963804939764,2.1446875184913834,7.108550070669336,7010750873589471.0,1.4251813608765699e+18,32229828.81557183,43188134239125.0,70808933907811.0,35901.66147355203,1.2204376982334664e+21,724.9574953695634,2
2017-11-14,18732076.0,1418267494.4152,1364422081125.0,62542.0,1.02741146094,14299314.2248,8681701.06129205,54.0378148945,0.801734602963,276286.800024,3861149.03692856,2124.9609375,604054.0,271995.0,615.08687921,16679837.5,20.975,350890671269776.0,2.0114826857147694e+18,1.861647615461476e+24,3911501764.0,1.0555743100708652,204470387299567.62,75371933317639.52,2920.0854385722464,0.6427783735882393,76334395867.50177,14908471885374.348,4515458.985900879,364881234916.0,73981280025.0,378331.86897629715,278216979026406.25,439.95062500000006,6.572910721916461e+21,2.852820508728243e+27,2.540073113809341e+36,244633143324088.0,1.0845091440406402,2.9237863176630724e+21,6.543565934753846e+20,157795.0364056919,0.5153376641419699,2.109018596599731e+16,5.756383186228968e+19,9595173959.922731,2.2040796947594947e+17,2.0122538260399876e+16,232706968.59431723,4.6406139999013647e+21,9227.964359375002,1
2012-05-28,7857.0,314474.678927,1591074.96185,589.0,0.0933531197183098,37701.918392847,10.7566160882,1.20557408604378,3.40159416468,200435.0,3153174.67261,210.478873239437,24094.0,29888.0,19.49232691,9106500.0,11.25,61732449.0,98894323686.23972,2531519534225.979,346921.0,0.008714804961141081,1421434650.500895,115.70478966892306,1.4534088769402955,11.570842861185028,40174189225.0,9942510515989.18,44301.35608014299,580520836.0,893292544.0,379.9508083663101,82928342250000.0,126.5625,485031851793.0,3.1099760688933044e+16,4.0278373463411297e+18,204336469.0,0.0008135542308591236,53590813193949.74,1244.5920020345347,1.7521920784652136,39.35931155703623,8052313617312875.0,3.135047234117566e+19,9324499.510727579,13987069022584.0,26698727555072.0,7406.12536639488,7.55186948699625e+20,1423.828125,1
2021-03-20,69946135.0,512236900.775,21865558044611.0,95288.0,1.3352810064935066,61522483.4952451,167389189.0439892,214.40290050896016,1.8207795741364163,57434.79735384006,1141108.221543033,1863.2987012987012,742019.0,286948.0,83.66084497999998,18659612.5,9.758333333333333,4892461801438225.0,2.6238664251557718e+17,4.781026286022528e+26,9079802944.0,1.782975366302312,3785015975422705.5,2.8019140608804356e+16,45968.60374665507,3.3152382575923895,3298755947.0766735,1302127973273.1035,3471882.0502614263,550592196361.0,82339154704.0,6999.136982767588,348181138650156.25,95.22506944444443,3.4220879364574125e+23,1.3440412056693711e+26,1.0453980776983654e+40,865196262927872.0,2.38077314166928,2.3286358287718244e+23,4.690101224217267e+24,9855801.9756299,6.036318102819826,189463379340123.5,1.485868935803105e+18,6469153315.314387,4.085498709515928e+17,2.362705576400339e+16,585553.714109104,6.496925127020688e+21,929.2379693287035,1
2012-03-30,3590.0,169113.040778,1626553.48132894,59.0,0.0167885294721,40362.3,12.1284618185812,6.42098313713,7.10894389722,114701.0,988434.359329025,58.0,11040.0,6286.0,4.66025176,8688000.0,8.3,12888100.0,28599220561.181488,2645676227623.2944,3481.0,0.0002818547218355704,1629115261.2900002,147.099586084782,41.22902444730782,50.53708333382148,13156319401.0,977002482702.1802,3364.0,121881600.0,39513796.0,21.7179464665831,75481344000000.0,68.89000000000001,46268279000.0,4836501152982101.0,4.3033338785098865e+18,205379.0,4.731926304387021e-06,65754838910765.38,1784.091713358377,264.73087073648406,359.26529014926876,1509042991614101.0,9.657028230525964e+17,195112.0,1345572864000.0,248383721656.0,101.21109824447969,6.55781916672e+20,571.7870000000001,1
2012-05-09,6476.0,197645.357425,1733207.51385,277.0,0.0393750270208,36946.125,12.4067826486,2.90388469701,3.26056159171201,282635.20174668,1264003.50834,158.0,17330.0,12723.0,9.90617607,8980400.0,9.5,41938576.0,39063687311.656,3004008286066.098,76729.0,0.0015503927528887301,1365016152.515625,153.92825568960203,8.43254633352886,10.631261893347556,79882657266.38652,1597704869095.8284,24964.0,300328900.0,161874729.0,98.13232432984066,80647584160000.0,90.25,271594218176.0,7720756441050687.0,5.206569733077421e+18,21253933.0,6.104675653784624e-05,50432057397861.34,1909.7544118190187,24.48714225476224,34.663884200880545,2.257765095254605e+16,2.0195045598290273e+18,3944312.0,5204699837000.0,2059532177067.0,972.1160829697463,7.24247564790464e+20,857.375,2
2017-02-01,11699453.0,35717457.4339,392963262344.0,97553.0,0.962289427083333,2481667.38481435,3750587.46733,7.0791515997671,0.942268278538,271145.344759,2078948.61655,1825.83333333333,599052.0,350560.0,154.9165724,16137962.5,23.925,136877200499209.0,1275736765542458.2,1.5442012555203937e+23,9516587809.0,0.9260009414763692,6158673008851.295,14066906350092.863,50.1143873724851,0.887869508738966,73519797984.47697,4322027350255.1587,3333667.3611110994,358863298704.0,122892313600.0,23999.144404164443,260433833651406.25,572.405625,1.6013883740120723e+21,4.5566073620124016e+22,6.068143630849947e+34,928371690531377.0,0.8910809154519224,1.5283777939802716e+19,5.275916266076308e+19,354.76734553927605,0.8366112735658452,1.9934550971113044e+16,8.985272780504224e+18,6086720990.162004,2.149777768152286e+17,4.3081129455616e+16,3717865.191625796,4.202871441197632e+21,13694.804578125,1
2016-02-28,6215834.0,22184549.4353,163491654909.0,91057.0,0.776566686567164,1607228.49144493,1210954.92291,6.552574145045,1.11513724504,337806.0,8045197.65443,1742.05970149254,412223.0,233436.0,44.48851907,15261700.0,8.55,38636592315556.0,492154233647269.56,2.6729521224883544e+22,8291377249.0,0.603055818685904,2583183423712.345,1466411825319.9639,42.93622792631221,1.2435310752754007,114112893636.0,64725205298845.98,3034772.003564277,169927801729.0,54492366096.0,1979.2283290417538,232919486890000.0,73.1025,2.4015864415917172e+20,1.0918219926140038e+22,4.370053659981451e+33,754987938162193.0,0.46831305893196085,4.151765997218742e+18,1.7757586188846492e+18,281.3428169957125,1.386707817404239,3.8548020147602616e+16,5.207270698527759e+20,5286754010.627102,7.004814821213357e+16,1.2720479971985856e+16,88052.9372604583,3.554747333069113e+21,625.0263750000001,2
2015-03-26,3157241.0,1762548.20045,46717549644.7,42076.0,0.368037412162162,1128027.22590663,399442.822155,10.4859607335034,1.89742061104,227414.0,1081116.6675,683.655405405405,202290.0,101181.0,14.52750048,13988325.0,7.61666666667,9968170732081.0,3106576158909.533,2.1825294448050087e+21,1770389776.0,0.13545153675102112,1272445422386.6074,159554568171.15097,109.95537250457518,3.600204975199407,51717127396.0,1168813248746.3054,467384.7133400286,40921244100.0,10237594761.0,211.04827019640024,195673236305625.0,58.013611111161886,3.1471917330326147e+19,5.475490218446871e+18,1.0196242768869751e+32,74490920214976.0,0.04985123305923379,1.4353530799323548e+18,6.373292699800688e+16,1152.987718520715,6.831103123912107,1.1761198809633944e+16,1.2636234844144543e+18,319530085.67876625,8277958468989000.0,1035850075512741.0,3066.003846581374,2.737140823244882e+21,441.8703379635431,1
2018-02-24,23266988.0,1286052865.794,3007383866429.0,32952.0,1.02789404138,18033349.182,21677190.1175976,119.776833549,1.13781822248,167742.758144,746134.753556644,1065.75172414,355221.0,154534.0,96.10766905,16884462.5,14.75,541352730592144.0,1.65393197361696e+18,9.044357720057442e+24,1085834304.0,1.0565661603045091,325201682719940.06,469900571394471.0,14346.489855024853,1.2946303074075467,28137632909.756477,556717070465.0338,1135826.7375073829,126181958841.0,23880757156.0,9236.684050224327,285085073913906.25,217.5625,1.2595647486454646e+22,2.1270439544984176e+27,2.7199855489513325e+37,35780411985408.0,1.0860380605007507,5.864475499062655e+21,1.0186124022485692e+22,1718377.127377729,1.4730539551431907,4719884151925936.0,4.153859541722048e+17,1210509303.8228047,4.482248160145886e+16,3690388926345304.0,887716.1738183731,4.813508239809078e+21,3209.046875,2
2018-01-24,22508835.0,921820890.749,2227847638500.0,47828.0,1.06999395454545,27243321.4419195,19491455.5975,108.789214416885,1.33391266206,186181.46222,1502763.71387,1422.85795454545,576212.0,250423.0,283.49809897,16824437.5,7.8,506647653057225.0,8.497537546212797e+17,4.963305100370026e+24,2287517584.0,1.1448870627638106,742198563187750.6,379916841309314.06,11835.09317344298,1.7793229900039955,34663536874.37728,2258298779724.3555,2024524.7588132618,332020268944.0,62711678929.0,80371.17211960391,283061697191406.25,60.839999999999996,1.1404048425802323e+22,7.833207630022953e+26,1.1057487547014368e+37,109407391007552.0,1.2250222357945746,2.021995403065469e+22,7.405132243122949e+21,1287530.4888895003,2.3734614662607885,6453707980988450.0,3.3936894612466616e+18,2880611157.251658,1.9131406320876013e+17,1.5704446772436968e+16,22785074.507898375,4.76235383304074e+21,474.55199999999996,1
2017-12-07,19936050.0,4548758961.59,1590896927260.0,40456.0,1.04525619736842,34256501.8456203,11941671.1962,91.3708950130837,0.660893460357,340308.567613,3400920.70859,2466.55921052632,869098.0,374917.0,364.60560502,16725125.0,12.075,397446089602500.0,2.0691208090645336e+19,2.53095303316531e+24,1636687936.0,1.0925605181370894,1173507918698986.8,142603510958152.75,8348.640455491963,0.43678016594264957,115809921190.81178,11566261666116.307,6083914.3390322225,755331333604.0,140562756889.0,132937.24721200025,279729806265625.0,145.805625,7.92350511461992e+21,9.41193182284465e+28,4.026485403502068e+36,66213847138816.0,1.1420056525828448,4.020027618276187e+22,1.7029242392859637e+21,762822.7505607394,0.28866515528514236,3.9411108395819576e+16,3.933593882126562e+19,15006334948.993076,6.564569513725692e+17,5.269936712455322e+16,48469665.449424654,4.6785159760183616e+21,1760.6029218749998,1
2014-09-26,2257716.0,2409099.75791,34661425924.0,27862.0,0.294388376176,1286776.14,220547.690039,19.2222541902,3.21271340738879,119788.88724027,532351.156041,504.0,145374.0,66942.0,11.34818893,13320275.0,7.25,5097281536656.0,5803761643562.021,1.2014144470849392e+21,776291044.0,0.08666451602754209,1655792834473.2993,48641283581.538826,369.4950561526615,10.321527438015691,14349377506.262123,283397753338.18915,254016.0,21133599876.0,4481231364.0,128.78139199097453,177429726075625.0,52.5625,1.1508214081812838e+19,1.398184077047261e+19,4.164273786165804e+31,21629021067928.0,0.025513026145427043,2.1306347121832108e+18,1.0727722734440326e+16,7102.527891388682,33.16010958484428,1718895964065700.2,1.5086712160900717e+17,128024064.0,3072275948373624.0,299982589968888.0,1461.4355669819677,2.363412744501996e+21,381.078125,2
2013-02-03,107601.0,933639.857834,2968775.33208,10370.0,0.140764642846,93609.35,25.973837512,1.62855514962,2.05130450021933,275880.77419393,1808986.76272,373.0,41685.0,57480.0,47.3593669,10737050.0,9.1,11577975201.0,871683384136.2917,8813626972366.715,107536900.0,0.019814684675561935,8762710407.4225,674.6402350997784,2.6521918753538203,4.207850152620075,76110201569.84218,3272433107696.1855,139129.0,1737639225.0,3303950400.0,2242.9096331688156,115284242702500.0,82.80999999999999,1245801709602801.0,8.138383508412675e+17,2.6165678341717238e+19,1115157653000.0,0.002789207011461585,820271625477055.5,17522.99584553912,4.319240736387789,8.631581954318156,2.0997341333144124e+16,5.919788173709071e+18,51895117.0,72433491094125.0,189911068992000.0,106222.78024078635,1.2378126781088777e+21,753.5709999999999,2
2020-05-23,49338881.0,137706362.7804,15138043247083.0,83568.0,1.27885055462185,7843058.63019165,89549429.1658213,29.1314438591229,1.18857171606641,71722.28904869,556030.768258092,2262.43697478992,558174.0,269230.0,108.03281588,18384031.25,15.8083333333333,2434325178332161.0,1.8963042350207136e+16,2.291603533505552e+26,6983610624.0,1.6354587410566135,61513568676623.73,8019100263924446.0,848.6410213172293,1.4127027242330508,5144086746.383838,309170215249.684,5118621.064896565,311558214276.0,72484792900.0,11671.08930696198,337972605000976.56,249.9034027777767,1.2010688028903427e+23,2.611331589297713e+24,3.469039339537526e+39,583606372626432.0,2.091507318061403,4.824545256830805e+20,7.18105851057921e+23,24722.138269051586,1.6790985012333695,368945676515676.9,1.7190815230780147e+17,11580557557.160543,1.7390369469529203e+17,1.9515080792467e+16,1260860.6422180603,6.213298931981859e+21,3950.556292245345,1
2016-01-09,5555945.0,4677703.9728,103880340815.456,83710.0,0.606929169811,1802400.6,821063.240433507,10.1046150224,2.56124588564,156330.0,849532.154287244,1389.0,371151.0,178374.0,29.65980991,15062925.0,7.21666666666667,30868524843025.0,21880914457148.9,1.0791125207935292e+22,7007364100.0,0.36836301716746966,3248647922880.3604,674144844791.1709,102.10324475091177,6.559980486707828,24439068900.0,721704881167.9257,1929321.0,137753064801.0,31817283876.0,879.7043238973342,226891709555625.0,52.08027777777783,1.7150382625898054e+20,1.0235244048470236e+20,1.1209857643825765e+33,586586448811000.0,0.2235702601985275,5.855364965388316e+18,5.535155507857824e+17,1031.713980745847,16.801723031459108,3820559641137000.0,6.131115024582072e+17,2679826869.0,5.112718775395595e+16,5675376194097624.0,26091.863023800004,3.4176528041581625e+21,375.8460046296302,2
2017-01-18,11398826.0,11126738.064,336899932795.0,100479.0,0.89,1672839.35,2528855.36111398,5.85,0.67,295532.82,1935116.59199936,1978.48,500305.0,298751.0,108.62,16110287.5,12.425,129933234178276.0,123804299944866.45,1.1350156471727552e+23,10096029441.0,0.7921,2798391490908.423,6395109437434.918,34.2225,0.4489000000000001,87339647697.1524,3744676224631.2173,3914383.1104,250305093025.0,89252160001.0,11798.3044,259541363332656.25,154.380625,1.4810863280154212e+21,1.3775380166834185e+21,3.8238669525377465e+34,1014438942202239.0,0.7049690000000001,4.681259402696778e+18,1.6172306785767901e+19,200.20162499999998,0.30076300000000006,2.5811732381745956e+16,7.246385093949391e+18,7744528696.264193,1.2522888956587262e+17,2.666417205245875e+16,1281531.8239280002,4.1812859814310503e+21,1918.1792656250002,2
2017-11-06,18452011.0,832822399.364,1452839779140.0,69333.0,1.04455337594,12842419.1875,9605400.60094,49.068809738,0.847022230248855,224625.31895901,2782648.58633,2037.81203008,608698.0,271029.0,240.33789733,16667325.0,14.9,340476709944121.0,6.935931488824099e+17,2.110743423851564e+24,4807064889.0,1.0910917551876511,164927730587468.16,92263720704538.52,2407.7480891040436,0.7174466585357444,50456533917.43698,7743133155004.347,4152677.8699387712,370513255204.0,73456718841.0,57762.304893005625,277799722655625.0,222.01000000000002,6.28247999713273e+21,5.776399104346806e+26,3.066572009729714e+36,333288229949037.0,1.139703576341561,2.1180710518473317e+21,8.862299983003347e+20,118145.33288127939,0.6076932687975349,1.1333815024770388e+16,2.1546418527537795e+19,8462376920.408218,2.2553067741616438e+17,1.9908901050757388e+16,13882470.902919343,4.630178262411165e+21,3307.9490000000005,1
2014-09-02,2130197.0,2489654.96886,27428630902.3,31518.0,0.245162322086,1884421.36,216794.057398,26.1594391693,3.06637492209392,134935.01128931,512676.887924,468.0,148218.0,72036.0,11.28382249,13223450.0,8.1,4537739258809.0,6198381863969.287,7.523297931746064e+20,993384324.0,0.0601045641705996,3551043862024.25,46999663323.08732,684.3162576523071,9.402655162846495,18207457271.646217,262837591411.43762,219024.0,21968575524.0,5189185296.0,127.32464998582981,174859629902500.0,65.61,9.666278555897156e+18,1.5431832206522843e+19,2.0635376213789978e+31,31309487123832.0,0.014735374520031196,6.69166290389539e+18,1.0189247708152068e+16,17901.329514618552,28.832065992449415,2456823452499212.0,1.3475075839425571e+17,102503232.0,3256138327016232.0,373808151982656.0,1436.7087490414847,2.3122475730342136e+21,531.4409999999999,1
2013-08-07,380319.0,1302961.3344,37392766.1364746,10681.0,0.119592709116,519588.1,327.149589684163,9.10982712673,3.42436041195,148904.0,813434.517314474,278.0,64954.0,57036.0,49.6207779,11523975.0,6.65,144642541761.0,1697708238941.4287,1398218959337081.8,114083761.0,0.01430241607370419,269971793661.61,107026.85403051622,82.98895027890576,11.726244230930373,22172401216.0,661675713958.6312,77284.0,4219022116.0,3253105296.0,2462.2215994011285,132801999800625.0,44.222500000000004,5.501030684000176e+16,2.2120481924329981e+18,5.228327455407639e+22,1218528651241.0,0.0017104646851585081,1.4027413132222797e+17,35013791.381270185,756.014990469623,40.154886525255044,3301559230667264.0,5.3822986500264915e+17,21484952.0,274042362522664.0,185544113662656.0,122177.35112446618,1.5304069256524074e+21,294.079625,2
2021-06-23,74424320.0,1181870044.7323,19932791027263.0,65293.0,1.3926188613861386,23621428.331087295,100077306.0600669,99.10229461677713,0.5385045515583017,130180.00292371002,1822712.0643850984,2304.0,598493.0,232704.0,56.04309666,18741268.75,15.85,5538979407462400.0,1.396816802635529e+18,3.973161581365364e+26,4263175849.0,1.939387293088425,557971876400693.5,1.0015467188240302e+16,9821.264798310493,0.2899871520490076,16946833161.21715,3322279269654.9873,5308416.0,358193871049.0,54151151616.0,3140.8286832421036,351235154359726.56,251.2225,4.1223477589439205e+23,1.650855937013681e+27,7.91961995189056e+39,278355540708757.0,2.7008273238875478,1.318009268916128e+22,1.0023209751320823e+24,973309.8775515486,0.15615940127181988,2206138790474874.5,6.055558506056659e+18,12230590464.0,2.1437652446572915e+17,1.2601189585649664e+16,176021.76548743775,6.582592422303369e+21,3981.876625,1
2017-08-11,15913531.0,195208159.043,923233068448.0001,58884.0,0.967170902778,7130610.58667,6608759.72595,26.0279020048,0.762881560983401,281059.66539975,3229999.64436,1972.22916667,580988.0,284001.0,234.94470226,16501825.0,13.1666666667,253240468887961.0,3.810622535695718e+16,8.523592986759097e+23,3467325456.0,0.9354195551804115,50845607338730.28,43675705115338.72,677.451682771472,0.5819882760884706,78994535514.61943,10432897702565.725,3889687.885863843,337547056144.0,80656568001.0,55199.01312004006,272310228330625.0,173.36111111198886,4.0299500521031027e+21,7.438646100009298e+24,7.869262907367455e+35,204169992151104.0,0.9047105756600338,3.62560225975216e+20,2.886422409687189e+20,17632.646012162728,0.443988124536411,2.2202177720147604e+16,3.369825586893155e+19,7671355897.743641,1.9611078905499027e+17,2.2906545968852e+16,12968715.702533646,4.493615733622016e+21,2282.5879629802985,1
