Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Class
2015-09-23,4318568.0,4455143.0496,59335351233.8666,71110.0,0.50182222,868521.15,442436.446260643,6.43520605495,1.35557630223,278627.0,1275111.38661959,941.0,250674.0,134964.0,27.90074242,14644125.0,8.2,18650029570624.0,19848299592399.184,3.5206839060463144e+21,5056632100.0,0.25182554048572836,754328987997.3225,3.831806601557097e+22,41.411876969665144,1.8375871111675603,77633005129.0,2.643580233301322e+24,885481.0,62837454276.0,18215281296.0,778.4514275871875,214450397015625.0,67.24,8.054142090275055e+19,8.842701397545573e+19,2.0890101614867948e+32,359577108631000.0,0.12637165177924808,6.551506801337708e+17,8.660693832848816e+16,266.4939614220336,2.4909895411820293,2.1630651320077884e+16,2.0732151410784899e+18,833237621.0,1.5751716013182024e+16,2458407224833344.0,21719.3727675914,3.1404384201964394e+21,551.3679999999999,3.4782360298514964e+26,3.939549967096336e+26,1.2395215166293536e+43,2.556952819475041e+19,0.06341610284092923,5.6901222213306476e+23,1714.9435541506823,3.37672639112914,6.02688348535934e+21,784076601361.0,3.948545659888391e+21,3.317964726924075e+20,605986.6251125302,4.5988972780159185e+28,4521.217599999998,1
2017-12-17,20693380.0,1363500363.066,1590896927258.0,66631.0,1.04107442162,53191582.1375,14630524.3132847,140.175358475,1.08452566425,262597.628548,2389062.95524273,2118.43243243,877464.0,391910.0,535.43867532,16747275.0,11.6,428215975824400.0,1.8591332400811139e+18,2.5309530331589464e+24,4439690161.0,1.0838359513514177,2829344410290409.5,4.5818362168924415e+28,19649.131123594754,1.1761959164169038,68957514519.03339,3.2576946658787593e+25,4487755.970771287,769943071296.0,153593448100.0,286694.5750284364,280471219925625.0,134.56,8.861235909805123e+21,2.5349288478386675e+27,4.026485403486883e+36,295820995117591.0,1.1283538861841398,1.5049730559523882e+23,3.1316965262359575e+21,2754323.9989721742,1.27561465754018,1.810807978326245e+16,1.3635867814742352e+19,9507007797.313272,6.755973271116733e+17,6.0194808244871e+16,153507363.4746563,4.697128649679921e+21,1560.896,1.8336892195124312e+29,3.4563764043745005e+36,6.40572325605647e+48,1.9710848725680206e+19,1.1747003694418328,8.005189792041585e+30,386088353.91222,1.3834368337958003,4.755138808642701e+21,20139953653193.336,5.928123330367173e+23,2.3590947299247394e+22,82193779350.73575,7.866410520656831e+28,18106.3936,2
2016-03-30,6635323.0,2467410.471,165496835118.226,66823.0,0.807927735849,1660945.8,1308075.8751558,7.9889267265,1.06080651362,379711.0,2032137.5717949,1225.0,402557.0,207906.0,53.24548332,15375450.0,8.5,44027511314329.0,6088114432400.441,2.7389202434149287e+22,4465313329.0,0.6527472263540915,2758740950537.64,2.9277348623589485e+24,63.822950241386,1.1253104593386192,144180443521.0,1.7053456668182594e+25,1500625.0,162052138249.0,43224904836.0,2835.081493980398,236404462702500.0,72.25,2.9213675845672744e+20,1.502187729915107e+19,4.532826319264119e+33,298385632583767.0,0.5273725886699759,4.582119195083501e+18,2.2381995708087168e+18,509.87687294748827,1.1937366651111214,5.474690038980243e+16,8.391880995104089e+18,1838265625.0,6.5235222617102696e+16,8986717064833416.0,150955.28439857397,3.6348249960591534e+21,614.125,1.938421752533368e+27,3.706513734200255e+25,7.501684099788092e+44,1.993902312614506e+19,0.4260789415129596,7.610651632173322e+24,4073.368977514434,1.2663236298968943,2.078800029391227e+22,2251875390625.0,2.626089551107301e+22,1.868392398081256e+21,8037687.077510126,5.588706998565771e+28,5220.0625,1
2013-08-26,409400.0,2393060.75745,65750060.1491,14129.0,0.158273946407,511329.52,562.173953526,8.38025304838,2.4234159903113,183303.90503858,895651.783455,205.0,71151.0,61016.0,51.94695338,11613250.0,7.75,167608360000.0,5726739788847.167,4323070409610267.5,199628641.0,0.025050642111245903,261457878023.43042,99880999707.09036,70.22864115488228,5.872945062096498,33600321602.392757,6.435121929076409e+23,42025.0,5062464801.0,3722952256.0,2698.485965463893,134867575562500.0,60.0625,6.8618862584e+16,1.3704436256817654e+19,2.8424213946066947e+23,2820553068689.0,0.0039648639869762714,1.3369113126993923e+17,177669205.55573368,588.5337841217873,14.232588973704445,6159070160270750.0,7.184848004492059e+17,8615125.0,360199433055951.0,227159654852096.0,140178.12464453714,1.5662508719012032e+21,465.484375,2.80925623418896e+22,3.2795548609165297e+25,1.8688937766447887e+31,3.985159430750688e+16,0.0006275346701857267,6.836022198051502e+22,4932.062038461226,34.49148370240365,1.1289816117842214e+21,1766100625.0,2.562854986136397e+19,1.386037350045549e+19,7281826.5058055995,1.8189262938106648e+28,3607.50390625,1
2017-09-12,16829685.0,274429793.0583,922724699725.0,63428.0,0.711239202128,10193192.4659,8623352.00004277,41.1465642934,1.16312181012,214844.905707,2430941.86072369,1362.92553191,549109.0,256230.0,148.9079562,16561625.0,8.925,283238297199225.0,7.531171131802138e+16,8.514208714825914e+23,4023111184.0,0.505861202643674,103901172646880.53,5.529736746697699e+27,1693.0397531508995,1.3528523451768255,46158333508.24972,3.4921934135325065e+25,1857566.0055321564,301520693881.0,65653812900.0,22173.57941966112,274287422640625.0,79.65562500000001,4.766811321799339e+21,2.066777735187104e+25,7.85627067978372e+35,255177896178752.0,0.35978831815579715,1.0590846502223578e+21,6.412514236540816e+20,69662.76905430555,1.5735320685471563,9916882810172170.0,1.436559824796831e+19,2531724136.147848,1.65567726696302e+17,1.6822476479367e+16,3301822.3930201195,4.542645435990541e+21,710.9264531250002,8.022393300031651e+28,5.671853861648989e+33,7.249175003961754e+47,1.6185423598825882e+19,0.2558955563401042,1.0795453677396875e+28,2866383.6057492592,1.8302094678504364,2.130591752258809e+21,3450551464908.6914,9.091472883847971e+22,4.310423148308206e+21,491667624.2800191,7.523359021883684e+28,6345.018594140627,2
2018-02-08,22907903.0,1336661910.51,2874674234420.0,35811.0,1.04830522900763,14093910.2289136,18720008.899,81.3318227291612,0.805963099397,214089.826914,1171509.55404,1322.81679389313,398607.0,173289.0,87.98500449,16852262.5,8.86666666667,524772019857409.0,1.7866650630082432e+18,8.263751954038213e+24,1282427721.0,1.0989438531647395,198638305540675.4,1.2280730571184949e+29,6614.865388447703,0.6495765175896184,45834453988.06648,1.8835768279157708e+24,1749844.2702056994,158887540449.0,30029077521.0,7741.361015105319,283998751368906.25,78.61777777783688,1.2021426528007599e+22,2.388167136562068e+27,2.375559482191158e+37,45925019116731.0,1.1520285876583896,2.79959044631379e+21,6.560216203658412e+21,537999.0591504927,0.5235347034120387,9812690321002850.0,1.6078202874404024e+18,2314723387.325767,6.333368583575454e+16,5203708814536569.0,681123.6836727523,4.786021507741043e+21,697.0776296304157,2.7538567282522486e+29,3.19217204737425e+36,6.828959635787039e+49,1.644620859589254e+18,1.2076775924085648,3.9457176428070714e+28,43756444.107283376,0.42194965220385583,2.1007971723841834e+21,3061954969971.7163,2.524525050993261e+22,9.017454967622275e+20,59928670.36619246,8.065529077909782e+28,6180.754982725342,1
2018-01-25,22518982.0,1076890874.306,2460585023617.37,45624.0,1.11032681013,23853113.88,20445148.5647756,104.088588057,1.15985450588,189321.544668,1357490.31663831,1497.34177215,539581.0,236580.0,220.85446644,16824625.0,11.375,507104550316324.0,1.159693955163541e+18,6.054478658450094e+24,2081549376.0,1.2328256252934608,568971041772248.6,1.7472742747949217e+29,10834.434163699842,1.3452624748101392,35842647275.477516,3.3958379801180516e+24,2242032.3826253023,291147655561.0,55970096400.0,48776.695346497094,283068006390625.0,129.390625,1.1419478240691394e+22,1.248863837303449e+27,1.4897559512793289e+37,94968608730624.0,1.3688393439786108,1.3571731053815683e+22,8.546155921827116e+21,1127740.95449604,1.56030874299982,6785785347183685.0,2.501555951078537e+18,3357088741.017857,1.5709774313525994e+17,1.3241405406312e+16,10772551.025457047,4.76251305701987e+21,1471.818359375,2.5715502495152117e+29,1.344890069642857e+36,3.665671182562765e+49,4.3328478047259894e+18,1.5198590223802126,3.237280463753979e+29,117384963.64754629,1.8097311261323001,1.2846953637142958e+21,5026709204740.491,8.47669573386667e+22,3.132651691025293e+21,2379166008.924991,8.012749624196291e+28,16741.933837890625,2
2015-01-22,2829833.0,3662928.21224,43971662056.1,41373.0,0.396514237037037,907343.516960094,271044.553932,8.61969445356526,1.6577349237,187786.0,1062942.25313,694.059259259259,179966.0,93698.0,13.40410002,13755175.0,8.33333333333,8007954807889.0,13417043088023.72,1.9335070639758644e+21,1711725129.0,0.15722354017306356,823272257769.5123,5.39712829628837e+21,74.29913247282371,2.748085077254645,35263581796.0,1.2765525113294632e+24,481718.25536351127,32387761156.0,8779315204.0,179.669897346164,189204839280625.0,69.44444444438888,2.2661174777872953e+19,4.914566565196177e+19,8.501951920022883e+31,70819203762117.0,0.06234137207598423,7.469907457802664e+17,1.9912328869896456e+16,640.4358200807092,4.555596605863838,6622006971143656.0,1.200961301115328e+18,334341015.4892612,5828695824200696.0,822604275984392.0,2408.3132746111146,2.602545675151871e+21,578.7037037030092,6.412734020519255e+25,1.800170452258851e+26,3.7384495664445674e+42,2.9300029172500664e+18,0.024719241584550928,6.777772104129104e+23,5520.361086214209,7.551971591829669,1.2435202010831826e+21,232052477550.46503,1.0489670726981024e+21,7.707637545118556e+19,32281.272012381105,3.5798471207207135e+28,4822.530864189815,1
2012-07-04,11454.0,246861.1100565,1751454.53534068,1095.0,0.0688497793936,46462.51,13.8433790741358,2.1076212293,3.76438457619,182314.0,2279526.86962566,221.0,22083.0,22045.0,13.38649042,9383600.0,13.3333333333333,131194116.0,60940407658.32741,3067592989365.4375,1199025.0,0.004740292122547387,2158764835.5001,36725.561585960306,4.442067246196043,14.170591237457165,33238394596.0,2.700093871012424e+25,48841.0,487658889.0,485982025.0,179.19812576475175,88051948960000.0,177.7777777777769,1502697404664.0,1.5043816681830338e+16,5.37274965380337e+18,1312932375.0,0.00032636806689860753,100301632757071.77,2652.933318468198,9.36219523006097,53.34355508977691,6059824672375144.0,1.1844974968230265e+19,10793861.0,10768971245787.0,10713473741125.0,2398.8339938318045,8.26244268261056e+20,2370.3703703703527,1.7211896073021456e+16,3.71373328556313e+21,9.410126748403981e+24,1437660950625.0,2.2470369407084813e-05,4.660265614991775e+18,19.731961419727693,200.8056560190978,1.104790875319402e+21,2385443281.0,2.3781119202071434e+17,2.3617852862310064e+17,32111.96827759979,7.753145715654445e+27,31604.938271604624,1
2018-03-10,23558131.0,870115563.807,3290605988760.0,32887.0,1.01314555714286,16539689.0997224,22900767.5324,105.868916581678,1.64671305389,108717.983346,625890.068493,1115.91428571429,354482.0,156228.0,40.27322368,16911787.5,13.125,554985536213161.0,7.571010943791735e+17,1.0828087773263177e+25,1081554769.0,1.0264639199583163,273561315515476.0,2.7504271910623487e+29,11208.227498178294,2.7116638818517296,11819599902.821133,1.534589566712826e+23,1245264.693061234,125657488324.0,24407187984.0,1621.9325455793128,286008556445156.25,172.265625,1.307442196521489e+22,6.587654455946313e+26,3.5630970473518745e+37,35569091688103.0,1.0399573600732124,4.524619108337039e+21,1.2010196545469686e+22,1186602.9020331071,4.465332312007273,1285003065391291.0,2.4518516013647034e+17,1389608660.4826515,4.454331777606817e+16,3813086164364352.0,65320.45220198746,4.836915929782238e+21,2260.986328125,3.0800894540580985e+29,5.732020671101423e+35,1.1724748482549152e+50,1.1697607183466435e+18,1.0536281789761928,7.48357933465578e+28,125624363.65092005,7.353121008139191,1.3970294186276931e+20,1550684155784.889,1.5789804371896196e+22,5.95710825286314e+20,2630665.18240939,8.180089435984213e+28,29675.445556640625,1
2018-03-23,23797280.0,946210970.4005,3462542391191.0,40321.0,0.830547676692,14450536.16,22892480.8107269,81.5821841555,1.52632309243,110642.214728,980288.452038435,1352.01503759,430896.0,179818.0,26.25767336,16935175.0,8.98333333333333,566310535398400.0,8.95315200506256e+17,1.1989199810794687e+25,1625783041.0,0.689809443258479,208817995311467.56,2.7464483451119155e+29,6655.652771581916,2.329662182485078,12241699679.91686,9.23454594555987e+23,1827944.6618694891,185671362816.0,32334513124.0,689.4654102804536,286800152280625.0,80.70027777777773,1.3476650377825636e+22,8.471570646853428e+26,4.151311258133572e+37,65553197996161.0,0.5729196304585318,3.0175319921070724e+21,1.1997163469609602e+22,542982.6900862599,3.555817186687847,1354448764621050.2,9.420233326586003e+17,2471408670.729917,8.000504755196314e+16,5814327480931432.0,18103.757536162535,4.857010768899033e+21,724.9574953703698,3.2070762250322245e+29,8.015893082575574e+35,1.4374091210315939e+50,2.6431704964032077e+18,0.4758370680085728,4.360495516590008e+28,44297713.81586604,5.427325884501138,1.498592110532766e+20,3341381686857.161,3.4473854969950706e+22,1.0455207389661283e+21,475362.55197319423,8.225432734818968e+28,6512.5348334104865,2
2015-05-10,3380972.0,1904904.06317,47643398017.8,56649.0,0.422314527131783,966831.312930865,352886.558069,9.76774881221702,2.11831800919,176602.0,1075275.17356,693.093023255814,215628.0,89409.0,15.5854514,14143000.0,8.93333333333,11430971664784.0,3628659489881.575,2.2698933746825093e+21,3209109201.0,0.1783495598265415,934762787663.6201,1.550745263011281e+22,95.40891685856701,4.487271188058684,31188266404.0,1.336837054756219e+24,480377.9388858844,46495434384.0,7993969281.0,242.90629534176196,200024449000000.0,79.80444444438487,3.864779513142809e+19,6.912248206135792e+18,1.0814543350796603e+32,181792827127449.0,0.07531961002230751,9.037579332757332e+17,4.394458297014712e+16,931.9303343201804,9.505467369784117,5507910223479208.0,1.2432511115552356e+18,332946597.9678143,1.0025717525353152e+16,714732799444929.0,3785.8042608030773,2.828945782207e+21,712.9197037029054,1.306671132010947e+26,1.3167169693507614e+25,5.1524159324275503e+42,1.0298381863942859e+19,0.03180856549032111,8.737814692006623e+23,9102.861416124952,20.135602715181594,9.727079612868752e+20,230762964168.2505,2.1618254185568495e+21,6.390354486557166e+19,59003.46831665929,4.00097801977536e+28,6368.7493530769125,2
2012-06-30,11015.0,156167.13193,1726566.55919,525.0,0.0721435151515151,45449.1543067431,11.8442763084,2.00066709102184,6.9093228361,100010.0,1287322.11079,171.348484848485,25747.0,22618.0,13.94161293,9347050.0,14.0833333333,121330225.0,24388173095.242027,2981032083313.196,275625.0,0.005204686778416888,2065625627.1981447,19680.409056386066,4.00266880909779,47.73874205345295,10002000100.0,2.7463059301920644e+24,29360.30325987149,662908009.0,511573924.0,194.36857108994317,87367343702500.0,198.34027777683892,1336452428375.0,3808631045296338.0,5.146950306921061e+18,144703125.0,0.00037548439945760907,93880937870491.47,1661.5965842023336,8.008007762621528,329.8423806366099,1000300030001000.0,2.1333479066142346e+18,5030843.478271014,17067892507723.0,11570779013032.0,2709.811383893176,8.166269299544527e+20,2793.2922453505366,1.4721023498550624e+16,5.94782986923487e+20,8.886552281742611e+24,75969140625.0,2.708876446142757e-05,4.2668092317377285e+18,16.021357595324325,2278.987492846117,1.000400060004e+20,862027407.5116204,4.3944702839634406e+17,2.6170787971675776e+17,37779.141427546296,7.633052745630766e+27,39338.86578859362,2
2013-08-24,406360.0,927782.878554,65750060.1491,8444.0,0.13121031147541,668645.999063105,467.388810199,9.93028780501834,3.36752570898,107052.0,565019.388274,283.153005464481,48105.0,51817.0,27.73017547,11604875.0,5.96666666667,165128449600.0,860781069737.9464,4323070409610267.5,71301136.0,0.017216145837474113,447087472063.0978,47721407331.266106,98.61061589049596,11.340229400641253,11460130704.0,1.0191858898620134e+23,80175.62450356841,2314091025.0,2685001489.0,768.9626315969897,134673123765625.0,35.60111111115089,6.7101596779456e+16,7.986179386862634e+17,2.8424213946066947e+23,602066792384.0,0.002258935857741062,2.9894324942622803e+17,102102160.53513943,979.2317964227398,38.188514052390275,1226829912124608.0,1.8038069330246954e+17,22701969.043177083,111319348757625.0,139128722155513.0,21323.46870405749,1.5628647671596075e+21,212.419962963319,2.726740486729974e+22,7.409440500192034e+23,1.8688937766447887e+31,5083851994890496.0,0.0002963956774971772,1.9988720767577122e+23,9724.053566302933,128.60080285916825,1.3133459575276354e+20,6428130764.537199,5.35501727198555e+18,7.209232995932217e+18,591303.5287925677,1.8136850264791348e+28,1267.4391123485113,2
2012-10-31,36986.0,362027.444785,3304356.39299,3717.0,0.0916293216783217,113345.500422664,22.1751603785,3.15505916277422,2.46878071952,274305.0,2890562.39345,191.916083916084,23811.0,27444.0,22.71724606,10300950.0,16.1166666667,1367964196.0,131063870777.55623,10918771171893.885,13816089.0,0.008395932591229355,12847202466.064125,241806.00278865625,9.954398320605561,6.09487824107369,75243233025.0,6.981188950480792e+25,36831.7832656854,566963721.0,753173136.0,516.0732685505856,106109570902500.0,259.74694444551886,50595523753256.0,4.744871824123011e+16,3.6079511325442474e+19,51354402813.0,0.0007693136081912597,1456172592547321.2,10904.363200146236,31.406715631330883,15.046917889384698,2.0639595034922624e+16,2.4151663241382134e+19,7068611.607996298,13499973160731.0,20670083544384.0,11723.763426652113,1.0930293843881074e+21,4186.25492132227,1.8713260415379264e+18,1.7177738223195955e+22,1.1921956390418095e+26,190884315255921.0,7.049168407646728e-05,1.6505061120404413e+20,99.09004592527482,37.14754077351352,5.66154411605445e+21,1356580258.530423,3.214478609301658e+17,5.672697727920745e+17,266331.6185124848,1.1259241037112675e+28,67468.47514878346,2
2014-07-06,1821881.0,1153436.45,16818461371.1611,26776.0,0.240252803555,2167600.3,124571.487177873,36.1351031907,5.60508595672,62176.0,373704.721600211,328.0,163144.0,59986.0,10.44603741,12991150.0,7.85,3319250378161.0,1330415644188.6023,2.828606428932381e+20,716954176.0,0.057721409616037424,4698491060560.089,2.4081004394702488e+20,1305.7456826025373,31.41698858221976,3865854976.0,1.950358017893653e+22,107584.0,26615964736.0,3598320196.0,109.11969757111952,168769978322500.0,61.622499999999995,6.047279198214341e+18,1.5345498976573645e+18,4.75728079592172e+30,19197165016576.0,0.013867730485399528,1.0184450632417366e+19,1933107241492407.5,47183.25498165369,176.09492150463254,240363398987776.0,5.2189814716340264e+16,35287552.0,4342234950889984.0,215848835277256.0,1139.8684429958007,2.192516103884346e+21,483.73662499999995,1.1017423072921942e+25,1.7700057863017739e+24,8.001014329797598e+40,5.14023290483839e+17,0.0033317611280623775,2.207581824616307e+25,1704971.7876351662,987.0271715753266,1.494483469546396e+19,11574317056.0,7.084095788279955e+20,1.2947908232941478e+19,11907.108398012588,2.848330558297712e+28,3797.3325062499994,2
2014-02-14,1251598.0,14306450.6178,2621404453.06,21739.0,0.22474387434555,3351094.4592132,23455.9299906,41.1879703938398,6.11646735596,73784.0,963549.390918,392.089005235602,127810.0,74889.0,17.09758792,12400650.0,6.63333333333,1566497553604.0,204674529279549.97,6.871761306522797e+18,472584121.0,0.05050980905584836,11229834074569.41,3.026987495313668e+17,1696.4489051638238,37.411172916524315,5444078656.0,8.619774904338875e+23,153733.78802664392,16335396100.0,5608362321.0,292.3275126821299,153776120422500.0,44.0011111110669,1.9606252050956593e+18,2.928166045859342e+21,1.8013665689284262e+28,10273506206419.0,0.011351770179665308,3.763223474517315e+19,12904998849019.15,69873.28728054951,228.82421789209585,401685899554304.0,8.945856834724973e+17,60277328.01846771,2087826975541000.0,420004645857369.0,4998.095349517631,1.9069238477172745e+21,291.8740370365971,2.453914585447317e+24,4.189166293580536e+28,4.72211034538239e+37,2.2333575142134266e+17,0.0025512408108582614,1.2610917334236019e+26,2877938.887831536,1399.5958589900824,2.9637992412714766e+19,23634077581.021084,2.668451657438952e+20,3.145372792361251e+19,85455.3746709208,2.364709521219522e+28,1936.0977790084546,1
2018-06-16,25334160.0,172210435.533,4940704885520.0,33819.0,0.473838945783,13507060.3333,40770226.1553,85.5747686085,3.43314382907185,61035.98130678,820440.337812,958.373493976,343365.0,159090.0,16.44224754,17097625.0,11.625,641819662905600.0,2.9656434106465548e+16,2.4410564765801197e+25,1143724761.0,0.22452334654074482,182440678847406.3,2.762946541332235e+30,7323.041022398316,11.786476551094125,3725391014.0815973,4.530936952546172e+23,918479.7539557661,117899523225.0,25309628100.0,270.34750416663604,292328780640625.0,135.140625,1.6259962031196535e+22,5.107147433830147e+24,1.2060539659669635e+38,38679627692259.0,0.10638790582853772,2.4642372564401264e+21,6.7768732280457565e+22,626667.5410022892,40.46466923788886,227382896295930.56,5.522567265073228e+17,880246650.9448043,4.048256979215213e+16,4026508734429000.0,4445.120585329011,4.998127868100666e+21,1571.009765625,4.11932479692258e+29,8.79504083911133e+32,5.9587567218537485e+50,1.3081063289245071e+18,0.05041073314185539,3.3284601298302447e+28,53626929.815728575,138.92102948949164,1.3878538207799912e+19,843605058426.6445,1.3900297576682315e+22,6.405772745603096e+20,73087.7730091293,8.545611599083465e+28,18262.988525390625,2
2021-04-30,72243107.0,579652972.723,23581981443664.0,84762.0,1.3887697586206893,59389761.303177826,169978665.11499172,202.69750646995644,0.7388084415341507,144912.82441732002,2291090.288178675,1995.7862068965517,738101.0,289389.0,143.19592537000008,18695525.0,11.35,5219066509013449.0,3.35997568786611e+17,5.5610984880931325e+26,7184596644.0,1.9286814424593677,3527143747648438.5,8.34790805760961e+32,41086.279129138034,0.5458379132821206,20999726680.605022,2.75529952597123e+25,3983162.5836385256,544793086201.0,83745993321.0,20505.073042570635,349522655025625.0,128.8225,3.7704158025077505e+23,1.9476198957485978e+26,1.3114172135260017e+40,608980780738728.0,2.678494461300499,2.0947622525483683e+23,4.911150497600503e+24,8328086.329604893,0.40326965804221643,3043129705278226.0,1.202614990857293e+19,7949540944.252202,4.021123217180443e+17,2.4235169261170868e+16,2936242.9091103454,6.534509535097948e+21,1462.1353749999998,2.7238655225505827e+31,1.1289436623051342e+35,3.0925816394271723e+53,5.1618428936976065e+19,3.7198121064871468,1.244074301657547e+31,1688082332.6774435,0.2979390275761798,4.409885206601144e+20,15865584167697.932,2.9679950677241023e+23,7.013391397320977e+21,420458020.4811569,1.2216608637616207e+29,16595.23650625,1
2014-06-13,1727532.0,8696987.11546,11756551916.9,25835.0,0.185908951543,2459869.28,102858.160364,41.7202774715,4.14576653779168,111871.27740267,472211.46094,412.0,136421.0,58961.0,9.95194649,12887650.0,7.35,2984366811024.0,75637584886477.23,1.3821651297476505e+20,667447225.0,0.03456213826381752,6050956874687.718,1.1193219244688769e+20,1740.5815522989503,17.18738018587321,12515182707.705145,4.972171434088779e+22,169744.0,18610689241.0,3476399521.0,99.0412389398233,166091522522500.0,54.022499999999994,5.155589165781913e+18,6.578191012022045e+20,1.6249496105607077e+30,17243499057875.0,0.006425410887710517,1.4884562930649125e+19,1088218883662472.9,72617.5453236864,71.25486564689689,1400089476438781.0,1.0529544166909899e+17,69934528.0,2538888836946461.0,204971992157681.0,985.6531102324258,2.140529410237097e+21,397.06537499999996,8.906445262741559e+24,5.72104424745905e+27,1.9103804458903398e+40,4.4548579816020064e+17,0.001194541401367239,3.661407909933055e+25,3029624.1402034233,295.40603765374703,1.5662979820724188e+20,28813025536.0,3.463577540250732e+20,1.208535362960903e+19,9809.167010735173,2.7586393853842125e+28,2918.4305062499993,1
2017-07-13,15277283.0,106346343.51,708659466230.0,57473.0,0.855335471337579,5143505.4391091,5530741.54328,20.9174868911897,1.15345689971,188415.378311,2516299.99475,1566.2101910828,489848.0,245895.0,210.79018124,16446412.5,11.3,233395375862089.0,1.130954477794692e+16,5.021982390773885e+23,3303145729.0,0.7315987685282784,26455648202144.895,9.356931623020694e+26,437.5412578430929,1.3304628194886052,35500354784.077255,4.0091256418476115e+25,2453014.362651621,239951063104.0,60464351025.0,44432.50050719205,270484484120156.25,127.69000000000001,3.5656472079365025e+21,1.2027287338972699e+24,3.558875360462281e+35,189841694482817.0,0.6257623775091274,1.3607477042288915e+20,1.6918041730569778e+20,9152.263525287548,1.534631518946752,6688812776816635.0,1.5932621906021693e+19,3841936093.6574483,1.175395483593682e+17,1.4867881595292376e+16,9365934.834857406,4.448499400689789e+21,1442.8970000000002,5.44734014738058e+28,1.2790580308438645e+32,2.5220307133242986e+47,1.091077170701094e+19,0.5352367581120936,6.999013217956525e+26,191442.35231491594,1.7701313140415689,1.2602751897953567e+21,6017279463375.139,5.757651268473979e+22,3.6559377448744187e+21,1974247101.321622,7.316185614974706e+28,16304.736100000004,2
2019-11-22,43637737.0,152565570.3701,12973235968800.0,78342.0,1.25072833333,12538677.9777,85127203.6530772,39.7198346975,0.741183605615,233051.320729,1573304.8749851,2352.56818182,607299.0,310539.0,40.02095823,18061850.0,9.19583333333333,1904252090481169.0,2.3276253262353932e+16,1.6830485150216607e+26,6137468964.0,1.5643213637944398,157218445428458.97,5.251380291020356e+31,1577.6652683967247,0.5493531372324518,54312918093.53123,6.127051819853144e+24,5534577.050111861,368812075401.0,96434470521.0,1601.6770976474045,326230425422500.0,84.56335069444437,8.309725190611745e+22,3.551154855049928e+24,2.1834585532314435e+39,480821593577688.0,1.9565410521311324,1.9713114593820478e+21,6.16886267334887e+23,62664.603668704876,0.40717153900986053,1.2657697294343454e+16,3.8943830387045427e+18,13020469867.92436,2.239792045789519e+17,2.994666404112082e+16,64100.6522228944,5.892325009417382e+21,777.6304790943276,3.6261760241019025e+30,5.417839659332421e+32,2.8326523039166174e+52,3.766852528406323e+19,2.4471013292236963,2.4717639582941335e+28,2489027.6991053093,0.301788869387137,2.9498930718346314e+21,30631543123624.906,1.3602234696159292e+23,9.299607104665618e+21,2565369.5251282137,1.0642629047134534e+29,7150.960280671585,2
