Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2015-03-11,3089404.0,2264480.10284,47427554950.6,49736.0,0.407319136363636,1368494.2516486,313565.660415,11.6333935618532,1.64266848442,203267.0,1105245.8328,654.318181818182,193924.0,100765.0,15.32225806,13933300.0,7.2,9544417075216.0,5127870136158.256,2.2493729685921823e+21,2473669696.0,0.16590887884801828,1872776516795.2617,98323423391.49509,135.3358457649675,2.6983597497066993,41317473289.0,1221568350921.7654,428132.2830578515,37606517776.0,10153585225.0,234.77159205723495,194136848890000.0,51.84,2.948656028984061e+19,1.161195989327781e+19,1.0668226007229997e+32,123030436000256.0,0.06757786124743392,2.5628838978568033e+18,3.0830849190017816e+16,1574.4151568101306,4.432510520470634,8398478843035163.0,1.3501333293366492e+18,280134737.02808064,7292806353193024.0,1023126015197125.0,3597.230918658,2.704966956639037e+21,373.24800000000005,9.109589730567475e+25,2.6295052133303695e+25,5.0596787518332073e+42,6.119041764908732e+18,0.02752575608060641,3.507291881859793e+24,18315.79114891907,7.281145338837202,1.7071335989872285e+21,183297251796.32825,1.414250179236604e+21,1.030952929213383e+20,55117.700437088744,3.7689116096938696e+28,2687.3856,9.667495587423204e+21,1.4922292359737215e+24,2.814320295197408e+32,5.954462235900671e+31,2.3996819203495266e+53,3.043366612195007e+23,0.011211767194508704,4.7997087791789273e+30,3.031394638429455e+27,213074.80683208292,7.281145338837202,3.47003925265337e+26,1.6492801446422837e+30,119934724527642.98,2.742570517582792e+26,1.0388397191218654e+25,844527.6297708484,5.2513376131347594e+35,19349.176320000002,3
2018-01-13,22080990.0,946314221.587,2134254177773.12,39690.0,1.0146375906,33603224.7,16501289.1137539,130.46256497,1.32611413235,180298.683402,1365097.69524724,1783.45637584,652049.0,265735.0,528.46632102,16801262.5,9.68333333333333,487570119380100.0,8.955106059778098e+17,4.555040895342017e+24,1575296100.0,1.0294894402585733,1129176710238690.2,272292542415692.97,17020.48085855147,1.7585786920183935,32507615236.49463,1863491717569.3262,3180716.644524347,425167898401.0,70615090225.0,279276.6524524137,282282421593906.25,93.76694444444438,1.0766030930330794e+22,8.474344220187937e+26,9.721615060811113e+36,62523502209000.0,1.0445586852121014,3.79439787201575e+22,4.4931779659204463e+21,2220535.5898294123,2.3320760563351697,5861080227678776.0,2.5438482487662075e+18,5672669379.417357,2.7723030298447366e+17,1.8764901000940376e+16,147588305.06830823,4.742701064334887e+21,907.9765787037028,2.3772462131232497e+29,8.019392454187441e+35,2.0748397558238204e+49,2.48155780267521e+18,1.0598485076039106,1.275040042945471e+30,289696768.65631694,3.092599016021124,1.0567450483639777e+21,10116958372754.223,1.8076774183072305e+23,4.98649096748489e+21,77995448605.02628,7.968336554091984e+28,8792.239870447518,7.414322865520195e+28,3.472601381449478e+24,5.249194985951235e+36,7.58886512788505e+44,4.428235417076749e+61,9.849302918817909e+22,1.0753621361562375,4.284545706459432e+37,1.2234588518666501e+36,37794583502.423805,3.092599016021124,1.90529740911608e+26,4.740440142329063e+30,1.8043153913996388e+16,1.1786942529298113e+29,1.3250851772445973e+27,41217967780602.73,1.3387811413364485e+36,85138.18941216677,2
2012-04-11,4348.0,302909.7903385,1626553.48132894,71.0,0.0276154020558,34391.88,11.5624669337141,4.03992482086,2.70252922265,255538.0,1518655.98688216,58.0,14415.0,8513.0,6.96030524,8770050.0,8.5,18905104.0,91754341082.91403,2645676227623.2944,5041.0,0.0007626104307034829,1182801409.9343998,133.69064159323196,16.3209925582007,7.303664199277213,65299669444.0,2306316006493.0273,3364.0,207792225.0,72471169.0,48.44584903397146,76913777002500.0,72.25,82199392192.0,2.7793288220072708e+16,4.3033338785098865e+18,357911.0,2.1059793655823484e-05,40678764154294.69,1545.7936227687676,65.93558293694635,19.73836593096928,1.6686546930380872e+16,3.5025006109027907e+18,195112.0,2995324923375.0,616947061697.0,337.19789688740053,6.745376700007751e+20,614.125,357402957250816.0,8.418859107559724e+21,6.999602701411026e+24,25411681.0,5.815746690177517e-07,1.3990191753428042e+18,266.3747980848426,53.343510735803655,4.264046829495667e+21,11316496.0,4.317760877045062e+16,5252070336226561.0,2347.0002886223538,5.915729092790298e+27,5220.0625,17873.18764961,5.319093521805945e+24,1.553988058126548e+18,2.5501548471602874e+27,1.1385228141899557e+31,1804229351.0,1.6060418310394026e-08,4.811489959608868e+22,206658.1411986829,1076.1341584345264,53.343510735803655,1.0896259987156638e+27,8.077873221676711e+30,656356768.0,6.224052304260458e+20,4.471087477229671e+19,16335.83840717968,5.188123993022555e+34,44370.53125,2
2012-10-05,29356.0,660191.503739,3054627.52694864,3691.0,0.10718288556,91886.62877,20.6511046856479,2.57659774466,5.23546921817,136053.0,2649368.84276078,217.0,35733.0,35662.0,23.63559135,10105150.0,12.8833333333333,861774736.0,435852821609.162,9330749328392.365,13623481.0,0.011488170956968056,8443152546.715791,426.4681247375887,6.638855937786998,27.410137934405597,18510418809.0,7019155264991.594,47089.0,1276847289.0,1271778244.0,558.6411784641948,102114056522500.0,165.98027777777693,25298259150016.0,2.8774632970703875e+17,2.8501963745564856e+19,50284268371.0,0.0012313353129744227,775812823708553.9,8807.037889047891,17.105661236424627,143.50493342137435,2518398010220877.0,1.8596331261569016e+19,10218313.0,45625584177837.0,45354155737528.0,13203.814605462128,1.0318778582683408e+21,2138.379245370354,7.426556956078697e+17,1.89967682104668e+23,8.706288302929458e+25,185599234557361.0,0.00013197807193652433,7.128682492711335e+19,44.07440816268968,751.3156615831407,3.4263560448458097e+20,2217373921.0,1.6303389994266496e+18,1.6174199019117235e+18,312079.9662758643,1.0427280539480324e+28,27549.452611187993,181875.0614171955,4.926854063405922e+25,2.1801400600264622e+22,1.2541504971049306e+29,2.659446790767928e+32,6.850467747512195e+17,1.4145790580801936e-05,6.550306018269646e+24,3755920.933035146,113.56202066921053,751.3156615831407,4.6616601896940695e+25,1.3053053648416992e+32,481170140857.0,5.825690346651247e+22,5.768042854197588e+22,7376194.55141811,1.0536923394352961e+35,354928.7811408044,3
2016-09-02,8543378.0,1629719.65,220755908330.0,58876.0,0.72,1109403.0,1678996.86598897,5.05,0.85,231019.71,1595134.29340226,1476.18,389622.0,225856.0,57.33,15850175.0,6.96666666666667,72989307650884.0,2655986137596.122,4.873317106260336e+22,3466383376.0,0.5184,1230775016409.0,2819030476000.783,25.502499999999998,0.7224999999999999,53370106408.48409,2544453413987.9272,2179107.3924000002,151805302884.0,51010932736.0,3286.7288999999996,251228047530625.0,48.534444444444496,6.23575245219794e+20,4.3285127985680036e+18,1.0758135443726276e+34,204086787645376.0,0.37324799999999997,1.3654254955291937e+18,4.73314333433271e+18,128.787625,0.6141249999999999,1.2329546505157136e+16,4.0587448986166e+18,3216754750.5130324,5.914668572026985e+16,1.1521125224022016e+16,188428.167837,3.982008518268724e+21,338.1232962962968,5.327439031355393e+27,7.054262363102768e+24,2.3749219618169618e+45,1.2015813709409157e+19,0.26873855999999996,1.5148071410165743e+24,650.3775062499999,0.5220062499999999,2.848368258052915e+21,4748509027612.328,2.304484998370298e+22,2.6021152585967164e+21,10802586.862095209,6.311553186604998e+28,2355.592297530869,7.946932824621203e+24,6.474243175954817e+24,4.551432541682298e+34,1.1496469989404013e+31,5.2427805489376895e+56,7.074430479551735e+23,0.19349176319999997,1.6805315866652105e+30,1.3342875306763875e+31,3284.4064065624993,0.5220062499999999,6.580292089485896e+26,1.032728731379109e+31,7009654056380767.0,8.978780540350322e+27,5.8770334384562e+26,619312304.8039182,1.0003922252949687e+36,16410.626339465063,1
2016-07-23,8045809.0,22033362.32,213492501107.0,48765.0,0.82,1073869.3,1390272.84,5.67,0.978336683470977,176274.33123307,1834612.75,1494.62,338444.0,195796.0,60.03,15775237.5,10.51,64735042464481.0,485469055124395.8,4.557904802892239e+22,2378025225.0,0.6723999999999999,1153195273482.49,1932858569641.6658,32.1489,0.9571426662249907,31072639851.666077,3365803942462.5625,2233888.9443999995,114544341136.0,38336073616.0,3603.6009,248858118181406.25,110.4601,5.208457872761034e+20,1.0696515586703866e+22,9.73078496177072e+33,115964400097125.0,0.5513679999999999,1.2383810010979502e+18,2.6872007729340564e+18,182.28426299999998,0.9364077816831257,5477308809498477.0,6.174946826842083e+18,3338815094.079127,3.876684499143238e+16,7506049869718336.0,216324.162027,3.925795918114752e+21,1160.935651,4.1906257228781584e+27,2.3568020348337364e+29,2.0774496192228145e+45,5.655003970736301e+18,0.4521217599999999,1.329859338782355e+24,1033.55177121,0.916122083508284,9.655089473513469e+20,4990259815912.545,1.312040608628034e+22,1.4696545402913714e+21,12985939.44648081,6.193036298479076e+28,12201.43369201,3.7359422502372264e+24,1.1328636179096528e+25,3.3716974156764592e+34,5.1928273150004976e+36,4.435199151316635e+56,2.757662686329557e+23,0.37073984319999986,1.4280951172366707e+30,5.193979042313299e+30,5860.2385427607,0.916122083508284,1.7019444399390408e+26,2.0783660374281775e+31,7458542126059207.0,4.4405227174650637e+27,2.8775248037088933e+26,779545944.9722431,9.769661845462831e+35,128237.06810302509,2
2012-07-01,11098.0,316674.6880695,1726566.55919348,525.0,0.059044334459,54425.25,11.8442763083594,2.15357905983,5.5667351075,144843.0,1346647.64590641,153.0,30158.0,25272.0,13.30033059,9361550.0,16.9916666666667,123165604.0,100282858063.91515,2981032083325.213,275625.0,0.003486233431706255,2962107837.5625,140.28688126876375,4.637902766938268,30.98853975707303,20979494649.0,1813459882225.2756,23409.0,909504964.0,638673984.0,176.89879380328975,87638618402500.0,288.7167361111122,1366891873192.0,3.1757042796108276e+16,5.146950306952185e+18,144703125.0,0.00020584233274381145,161213459586298.44,1661.5965841852465,9.988090280405872,172.50499219585794,3038732943445107.0,2.442091481344383e+18,3581577.0,27428850704312.0,16140568923648.0,2352.8124385559972,8.204333081059239e+20,4905.778541087991,1.5169766008684816e+16,1.0056651621467351e+22,8.886552281814259e+24,75969140625.0,1.2153823540346371e-05,8.77408284134919e+18,21.51014207557364,960.2895962756959,4.401391957274196e+20,547981281.0,8.271992795406413e+17,4.0790445783843226e+17,31293.18324905882,7.680527435499012e+27,83357.35371065361,19680.40905611622,3.288636744440511e+24,1.683540631643841e+20,3.184687015251805e+27,1.5343223996305015e+31,39883798828125.0,7.176144220718786e-07,4.7753165216114e+23,233100.2027221791,46.323791547923605,960.2895962756959,6.375108152674664e+25,4.4286349301421333e+30,83841135993.0,2.494667587238666e+22,1.030856145849286e+22,416209.6824259326,7.1901641613795775e+34,1416380.3684668585,2
2015-08-05,3939766.0,1891671.65385,52278304845.6,59010.0,0.800967067669173,1158064.00473945,363827.608152,7.6882896475363,1.8363989025,192496.0,1103973.30483,1005.6992481203,247781.0,133758.0,33.89808802,14466950.0,11.5666666667,15521756134756.0,3578421645979.5938,2.7330211575294843e+21,3482180100.0,0.6415482434905536,1341112239073.173,132370528453.60526,59.10979770441385,3.3723609291032046,37054710016.0,1218757057777.2722,1011430.9776697367,61395423961.0,17891202564.0,1149.0803714116678,209292642302500.0,133.78777777854887,6.115208708000311e+19,6.769198793222857e+18,1.4287771322280096e+32,205483447701000.0,0.5138590153569373,1.5530938103861696e+18,4.816005275709146e+16,454.45324575881,6.192999909039005,7132883459239936.0,1.3454752568592625e+18,1017195373.7680342,1.521261954448054e+16,2393091472555512.0,38951.62757216701,3.0278261915581526e+21,1547.4786296430082,2.4092491350683553e+26,1.2805101476415306e+25,7.469404647503802e+42,1.212557824883601e+19,0.41158414872581467,1.7985820377918595e+24,3493.9681846567287,11.37281823614183,1.3730515343698507e+21,1022992622589.9596,3.769398083350933e+21,3.200951291860802e+20,1320385.6999635762,4.380341012196221e+28,17899.169482922378,1.7521956803086719e+22,1.485368765881913e+24,9.491877827871714e+32,2.4223047487607615e+31,3.904878131773451e+53,7.15530372463813e+23,0.3296653487040286,2.082873117537682e+30,6.374971633809705e+27,26862.639422917528,11.37281823614183,2.643069281600588e+26,1.6398074653619144e+30,1028822911371336.1,9.339852264907775e+26,4.281528428967171e+25,44758550.67771462,6.337017440639212e+35,207033.72701973215,2
2014-05-09,1596786.0,1987268.04243,8000872135.97,25048.0,0.217087770588235,2305086.13988772,70397.4154738,30.2132033959122,7.68980894366,57674.0,730814.540275,389.958823529412,119139.0,66293.0,15.57402453,12752125.0,7.6,2549725529796.0,3949234272463.564,6.401395493614115e+19,627402304.0,0.04712710013897015,5313422112302.469,4955796105.390817,912.8376594427605,59.13316158999333,3326290276.0,534089892277.3596,152067.88404844305,14194101321.0,4394761849.0,242.55024006104173,162616692015625.0,57.76,4.071366029820836e+18,7.848187061736132e+18,5.12167468361811e+29,15715172910592.0,0.010230717103457531,1.2247895666441353e+19,348875237434637.3,27579.749872192555,454.7227148616227,191840465378024.0,3.903206590902029e+17,59300213.160137884,1691071037282619.0,291341947255757.0,3777.483388468053,2.073708383669752e+21,438.97599999999994,6.501100277293493e+24,1.5596451338800815e+25,4.0977864265663104e+39,3.936336510645084e+17,0.0022209635675085205,2.823245454350483e+25,833272.5924969371,3496.730799628262,1.1064207000212156e+19,23124641358.970726,2.0147251231081395e+20,1.9313931709425897e+19,58830.61895366898,2.6444188522104636e+28,3336.2175999999995,2.4559915038206788e+19,2.8525201303284162e+23,1.0380865907378366e+31,3.0994329320913446e+31,3.278586523947047e+49,9.859735691863806e+21,0.00048214402942811765,6.507823966324307e+31,1.7289545429458718e+24,25175834.32134902,3496.730799628262,6.381170745302359e+23,2.0846631876711446e+29,9017657938883.807,2.4003233644198064e+25,1.280378474812971e+24,916229.5026995237,3.372195975574436e+35,25355.253759999992,3
2014-10-09,2321603.0,11248182.1326,35002482026.1,32742.0,0.300559547297297,1540765.37320104,276657.268257,16.1277581326324,2.16082326538,184559.0,919976.990281,559.385135135135,164414.0,82789.0,13.90439876,13368450.0,8.83333333333,5389840489609.0,126521601288141.89,1.2251737479874536e+21,1072038564.0,0.09033604147155612,2373957935255.3403,76539244079.42567,260.10458238469056,4.669157184207486,34062024481.0,846357662646.4872,312911.72941015323,27031963396.0,6854018521.0,193.3323048770895,178715455402500.0,78.02777777771888,1.2513069850197723e+19,1.4231380149972189e+21,4.2884122092780415e+31,35100686662488.0,0.027151359729320756,3.657712184077265e+18,2.1175138181469668e+16,4194.903793889647,10.089223473351705,6286453176188879.0,7.786295751827772e+17,175038170.04146737,4444433229789944.0,567437339335069.0,2688.169460200945,2.389148629775551e+21,689.24537036959,2.9050380503428586e+25,1.6007715592515546e+28,1.501050712757624e+42,1.1492666827031821e+18,0.008160600388750706,5.635676278361798e+24,67654.39377751427,21.801028810836375,1.1602215117442434e+21,97913750402.45296,7.307270450426839e+20,4.697756988621103e+19,37377.38010908789,3.1939213999722964e+28,6088.334104929081,5.858255884249898e+21,7.16321293120425e+23,6.744345052790132e+31,1.800577005114758e+35,5.254050059356333e+52,3.762928972506759e+22,0.002452746358517058,8.683254864270366e+30,1.6207290696870729e+27,1091113.6994536207,21.801028810836375,2.1412932198600582e+26,6.589991073191227e+29,54771496500464.02,1.2014175638364783e+26,3.889226033309525e+24,519709.9976408503,4.269777853945965e+35,53780.284593519915,2
2012-10-13,31837.0,158414.651127,3054627.52695,3006.0,0.102925074324324,112072.832278758,20.9547974016,2.89160514677635,5.0974374259,135676.0,2175251.88673,223.581081081081,30494.0,33090.0,21.04540427,10163650.0,11.4666666667,1013594569.0,25095201691.689117,9330749328400.672,9036036.0,0.01059357092466762,12560319734.98262,439.10353414210215,8.361380324863477,25.983868310966017,18407976976.0,4731720770722.425,49988.49981738492,929884036.0,1094948100.0,442.9090408877342,103299781322500.0,131.48444444520888,32269810293253.0,3975447620950631.5,2.8501963745602916e+19,27162324216.0,0.0010903440747814127,1407670607026281.2,9201.325596274299,24.17781038152974,132.4511427979752,2497520684195776.0,1.0292684533993484e+19,11176482.830792341,28355883793784.0,36231832629000.0,9321.199820320326,1.0499028224384272e+21,1507.6882963094447,1.0273739503062958e+18,6.297691479465565e+20,8.70628830294496e+25,81649946593296.0,0.00011222374493596317,1.577616318449939e+20,69.91268093701406,675.161412401624,3.388536163489461e+20,2498850113.9926925,8.646843204076493e+17,1.19891134169361e+18,196168.41850009258,1.067084482127632e+28,17288.159131065222,192811.91369608426,2.2389181452086014e+25,3.2708504455901537e+22,9.976465986250177e+25,2.659446790773847e+32,2.4543973945944778e+17,1.1550637288487989e-05,1.7680792905787165e+25,4040334.58811623,202.15986802240263,675.161412401624,4.597430325175961e+25,4.8702109195990425e+31,558695609946.0686,2.6367683666510856e+22,3.967197629664156e+22,4128443.672340995,1.0845473196776507e+35,198237.55803679084,2
2014-07-08,1826405.0,1504875.44234,16818461371.2,34819.0,0.285394313333333,2661544.47118273,132931.989673,36.1588499895761,4.4614370656,89343.0,462661.14076,467.446666666667,160879.0,70117.0,12.27727536,12995100.0,7.1,3335755224025.0,2264650096958.0107,2.828606428945466e+20,1212362761.0,0.08144991408300464,7083818972083.358,17670913878.42258,1307.4624325686673,19.90442069030954,7982171649.0,214055331169.3445,218506.3861777781,25882052641.0,4916393689.0,150.73149026526315,168872624010000.0,50.41,6.09244001993538e+18,3.4080163164050104e+18,4.75728079595473e+30,42213258975259.0,0.023245342300778078,1.8853899220007793e+19,2349029741198943.0,47276.337966256695,88.80232023704252,713151161636607.0,9.903508370456851e+16,102140081.86418185,4163878746831439.0,344722776291613.0,1850.5720114097953,2.194516636272351e+21,357.91099999999994,1.1127262914610079e+25,5.128640061651928e+24,8.001014329871622e+40,1.469823464259543e+18,0.006634088504128838,5.018049122924812e+25,1709458.012578377,396.18596301682254,6.371506423409938e+19,47745040800.47229,6.698806489114951e+20,2.4170926905239028e+19,22719.98215758712,2.851796314002283e+28,2541.1680999999994,3.122611972986277e+20,4.581968480201775e+22,2.032288862355842e+31,7.71796448138109e+30,1.3456475043736353e+51,5.1177783202053035e+22,0.001893331133228408,1.3355760899243883e+32,4.15095022545798e+25,61812035.840300426,396.18596301682254,5.69249498386714e+24,2.1198987639765167e+28,22318260172044.785,1.0776972891623242e+26,1.694792881814645e+24,278939.477122984,3.705937828009106e+35,18042.293509999996,2
2014-07-17,1869646.0,2412825.5353,17336316978.5,31000.0,0.226245488372093,3002451.26742862,137025.08563,41.5179178813919,4.95221264573,80489.0,552675.727971,385.075581395349,141439.0,66233.0,11.76351954,13030875.0,6.46666666667,3495576165316.0,5821727063795.732,3.005478863790274e+20,961000000.0,0.051187021008726866,9014713613283.725,18775874091.90883,1723.7375052060015,24.524410088528132,6478479121.0,305450460288.2748,148283.20338696605,20004990721.0,4386810289.0,138.38039196796183,169803703265625.0,41.81777777782089,6.535489995178398e+18,1.4046811719073436e+19,5.210393425485022e+30,29791000000000.0,0.011580832566431994,2.7066238313709752e+19,2572765755221905.5,71565.99219021812,121.45009376947742,521446305970169.0,1.688150554988993e+17,57100240.75540073,2829485882587519.0,290551605871337.0,1627.840444867978,2.2126908317914513e+21,270.42162963004785,1.2219052727525311e+25,3.3892506005331677e+25,9.032903200690075e+40,9.23521e+17,0.0026201111197478454,8.126506152952292e+25,2971270.98685381,601.4466901903004,4.197069172123293e+19,21987908406.70034,4.001996537472961e+20,1.9244104511676264e+19,19149.132881206755,2.8833297642720425e+28,1748.7265382752107,3.5253344791521316e+20,9.329998369031895e+22,2.284530305580679e+31,8.177670394497286e+31,1.5659727312327032e+51,2.8629151e+22,0.0005927883198765027,2.4399438698698087e+32,4.830592588802123e+25,123360984.83555876,601.4466901903004,3.3781790059503174e+24,5.156463640572945e+28,8467006613377.814,5.660383882636382e+25,1.274594774121854e+24,225261.19882213217,3.757230974200845e+35,11308.431614185525,3
