Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Class
2014-04-26,1550878.0,3004849.99037,6978842649.59,21647.0,0.178625620768,1842258.6,57935.6650189,36.5585529449,6.42988821773245,74417.0924900999,278902.366393,355.0,147987.0,50392.0,11.27509025,12694425.0,7.06666666667,2
2014-11-22,2544836.0,1909531.38511,40300030327.9,36842.0,0.306244647249,1283532.64,282468.877689,17.1044181181,3.94178971375035,124621.52915119,630481.049042,554.0,154860.0,75041.0,11.46468237,13532600.0,7.25,2
2012-04-26,5566.0,395939.5312815,1577913.48567673,130.0,0.0254469750419,32395.1832,12.0795297430837,4.5846565525,4.31730781422,146063.0,1857826.46818446,60.0,12887.0,7066.0,6.9636861,8873500.0,18.1,3
2013-03-23,153442.0,3429027.0366,6695826.2826,6873.0,0.106312791323,382956.3,72.2287385885,7.68463900148,2.27647633431176,245023.82782496,1082056.08028,363.0,57950.0,49834.0,38.61417031,10941700.0,6.15,2
2013-09-25,447429.0,958266.789783,148819199.805,10398.0,0.140398744951,532926.55,1265.03107577,9.8213584092,2.7470240131611,212332.65283138,717166.137073,282.0,63157.0,54262.0,28.01795022,11749050.0,5.65,2
2018-02-18,23134321.0,1215318036.3898,2874674234415.0,32328.0,0.97276667284,21269179.125,23149934.6689992,136.28922928,2.59801801542,79660.081975,1639023.58066962,984.537037037,378869.0,159495.0,44.58328081,16873037.5,6.96666666666667,2
2015-08-04,3933656.0,1847303.66227,52278304845.6,59010.0,0.790243065546,900084.96,327444.847336,6.91065337899,1.589930722094,244590.57681949,1327670.61201,632.0,252264.0,130246.0,34.44055291,14457775.0,8.96666666667,3
2019-02-16,33283619.0,120798170.078,6061518831027.0,59079.0,1.00876002667,6898485.34101,45197960.3183144,20.6254326791,1.89541605238,101428.202921,721058.482953854,2214.24666667,452438.0,332137.0,22.36572171,17541862.5,7.325,2
2012-08-13,17217.0,743549.812671,2190865.9701,2814.0,0.0937974204315,99513.54677,17.7520917097,2.64628498258,3.35198316648762,290265.91044982,1715320.3424,221.0,34362.0,37605.0,21.93973905,9694600.0,14.6,2
2018-07-11,26155626.0,361861965.471,5363678461480.0,47869.0,1.00659225925926,11007393.2006476,35995036.8411,53.6080436010521,1.5547140161,109855.734423,844523.664767,1500.76296296296,413228.0,202603.0,20.44250057,17144187.5,14.275,2
2012-05-17,6984.0,198838.102135,1733207.51384839,307.0,0.0645708441734,37012.95,10.1666691148254,1.7011191286,2.81520880672,256286.0,3456116.18135479,221.0,20911.0,21758.0,15.75663471,9023200.0,12.0333333333333,2
2016-03-14,6408681.0,20597238.3355,158427203767.0,60614.0,0.726220453947369,1591449.5456802,1197069.77042,8.31734727883832,1.35411927911,283727.0,2178009.21023,1258.82236842105,367761.0,191341.0,41.05698574,15317150.0,7.6,2
2017-10-28,18066019.0,278764450.64,1452839779140.0,47173.0,1.00780690588,6888711.11288,6138789.85775,34.5246617621,1.10436700341176,111884.72022889,1417695.81194,2436.07058824,440634.0,207066.0,175.03828084,16651475.0,14.4833333333,2
2015-10-26,4633433.0,8441415.976,60883825480.0983,46463.0,0.501171947368,1089933.75,460035.809866248,8.64745400306,1.22891778844,311249.0,1557555.6234375,1021.0,277058.0,126041.0,25.28704706,14766700.0,7.01666666666667,2
2020-05-01,48237283.0,479861000.0475,15958652328578.0,100142.0,1.25053987943262,17578400.0138616,111856556.335257,49.2306658615637,0.888950424753959,224914.91089891,1076318.37468517,2415.41843971631,680654.0,340574.0,110.19665812,18356137.5,13.2,2
2016-01-23,5790790.0,24905687.7316,113354299801.0,93680.0,0.57150156424581,1812144.66066603,1008642.23242,9.38001915537926,1.60623485081,281154.0,33278578.0244,1063.68715083799,435226.0,190400.0,38.59889347,15115250.0,8.33333333333,3
2014-05-12,1606735.0,2631621.40245,8853416309.13,30998.0,0.256592359756097,2174293.30588062,74817.9710179,24.6574427974667,5.07849047181,83942.0,708545.995809,453.768292682927,125036.0,74418.0,13.93177704,12764450.0,7.76666666667,2
2014-12-29,2719717.0,2454059.74892,39457671307.1,38382.0,0.284166323170732,1703669.81497197,286371.916027,17.0003174703332,2.28339062632,160419.0,1118283.6392,508.823170731707,181005.0,83447.0,14.4376344,13660525.0,6.81666666667,2
2015-04-17,3269978.0,2467237.5,49446390688.2414,51353.0,0.394062364908,742104.16,329371.117385482,7.38529676366,2.01955705498,165284.0,1155280.22381177,777.0,225102.0,100484.0,13.91339511,14061325.0,8.35,3
2020-09-17,53765846.0,154480376.5826,17345997805929.0,122101.0,1.2682643876404507,12881875.598747488,153484812.57112962,36.955185735159084,0.745200591086699,158931.5173593,4143516.666677047,1958.3202247191011,740029.0,348581.0,70.95057486999995,18492450.0,11.6375,3
2018-02-23,23246285.0,1156539785.89,3007383866430.0,39850.0,1.00629297297297,19432244.5627423,22125683.7062,104.437936004849,1.09228308787,176140.061794,1010312.59585,1251.30405405405,424502.0,185193.0,73.94810594,16882650.0,9.11666666667,2
2015-10-27,4642084.0,32420944.1352,60883825480.1,46468.0,0.532480018987,1173025.4,478195.11815,8.28355118672,0.999557772917115,421177.27133246,1817399.43008,985.0,294013.0,141609.0,30.03937533,14770650.0,7.01666666667,2
2015-04-24,3305388.0,1441666.34578,47610564513.5,54225.0,0.349916978316,902741.4,364477.035874,8.95665641433,1.74185958204521,199014.58767932,1061784.87241,857.0,204006.0,100790.0,99.96396999,14091950.0,9.16666666667,3
2013-08-01,373038.0,4759776.738,31256960.7277689,11722.0,0.122306959253,505450.5,287.451509932325,9.50559483958,2.93396742309,163294.0,1147305.42498187,325.0,103351.0,53174.0,41.01530553,11489625.0,6.85,3
2017-11-18,18855103.0,541082170.875,1364422081120.0,71800.0,1.04777965441,15016726.6764,9224307.37762,57.428984045,0.791453674989372,255756.04465647,2716113.89752,1991.72058824,614840.0,270874.0,289.98839235,16686350.0,9.15,2
2018-05-06,24585031.0,469126978.35,4022059196160.0,37150.0,0.758401058394161,16838802.1726855,27391457.6537,98.0362374036338,1.69948385681,102606.562068,1094581.32274,1253.7299270073,386314.0,171761.0,31.28195837,17018087.5,12.575,2
2012-12-12,58142.0,481292.800872,3370181.79928,6075.0,0.131017715384615,56395.370340474,22.7844398482,1.23419640085075,1.09367225507,314720.0,3435404.33608,282.584615384615,33996.0,36736.0,28.63395313,10552275.0,13.0166666667,2
2014-07-25,1901107.0,2386789.84206,18736441558.3,28452.0,0.22385371072,2090942.92,130395.098647,36.346525518,5.99240494205904,76528.14729764,349792.160654,439.0,130299.0,57528.0,9.50827747,13064850.0,7.18333333333,3
2020-09-05,53356274.0,310980390.15669996,17557993035167.0,95743.0,1.2760795177304969,10426131.583986409,123066572.0785968,31.62068870721483,0.8252600991582867,122922.04357359996,2428545.247330027,2308.673758865248,685736.0,325523.0,119.88963774000007,18480606.25,17.366666666666667,3
2017-06-28,14910983.0,157399624.665,711697198173.0,64433.0,0.97258723566879,6013686.13596844,5554449.55969,21.1327600739666,0.839606916272,279697.555916,2823966.12788,1782.23566878981,549136.0,279811.0,385.86002411,16415200.0,19.95,3
2016-08-03,8171299.0,11515126.1064,201893210853.0,64995.0,0.79,1187784.0,1686075.87924624,4.99,0.59,363680.12,2478092.16795297,1461.6,403778.0,245549.0,76.68,15794500.0,7.5,2
2016-09-02,8543378.0,1629719.65,220755908330.0,58876.0,0.72,1109403.0,1678996.86598897,5.05,0.85,231019.71,1595134.29340226,1476.18,389622.0,225856.0,57.33,15850175.0,6.96666666666667,2
2014-11-26,2564992.0,3447448.61422,40300030327.9,44683.0,0.342084722627737,1537906.98690018,262435.623952,16.2195678763545,2.52325549599,130229.0,1029359.48563,621.248175182482,178381.0,85111.0,12.15985418,13542025.0,8.03333333333,3
2017-01-25,11549342.0,29651242.1492,392963262344.0,105439.0,0.987908926667,1721632.5,2930146.45885,5.86501738047,0.668626305147686,298779.13314143,1938599.44572,2039.74,514639.0,305961.0,135.6068154,16125137.5,24.275,2
2013-05-01,249957.0,30499232.3592,10076292.8834,8278.0,0.181149747637,383775.10965,72.1289139987,6.70021840235,1.33772615327675,300303.33819368,1127675.26753,336.0,67744.0,57278.0,55.0843293,11105600.0,8.0,3
2016-05-04,7087522.0,18922797.276,178659257772.0,73794.5,0.70704945508982,2071544.22122565,1492041.57911,8.23636335930553,0.980783120127,433078.246458,2276697.82564,1399.34730538922,394207.0,233691.0,47.17178574,15506275.0,7.34166666667,3
2015-12-08,5132084.0,22999694.4828,79102380900.2,93044.0,0.667387415094,1582724.93,625219.90858,8.23919649969,0.99135800942251,510829.76204477,2992135.18512,1249.0,388080.0,192097.0,32.11371119,14933950.0,8.03333333333,2
2017-02-27,12284096.0,39226303.2747,440779902286.0,67803.0,0.945149270833,2305227.8,3155225.44175,8.37129395536,0.902706986410963,221116.89378023,1881223.05021,1976.07638889,501497.0,284555.0,195.38746144,16187875.0,11.0,3
2012-03-10,2692.0,202433.022814,1496978.59503,41.0,0.0184511242056,33198.47,9.89722287527,6.41640316969,9.74286067999642,94988.4741418,352413.026389,46.0,10033.0,5174.0,3.07837341,8534850.0,10.5416666667,3
2018-01-22,22448486.0,1175503832.9436,2227847638503.0,45659.0,1.0810381018,24447639.6433,18494733.4362209,103.148287885,1.20644977781,199105.887676,1525531.99580504,1470.43113772,574420.0,245562.0,314.61253947,16819112.5,11.6,3
2020-04-29,48150708.0,102426644.0325,15958652328578.0,112180.0,1.19593875172414,15737371.4387275,115029791.975974,46.0787611079707,0.49413190718953,381035.25990029,1797174.1981907,2285.52413793103,679872.0,331401.0,51.72660237,18352550.0,9.41666666666667,1
2015-02-26,3025567.0,5142151.57568,46684376316.9,46993.0,0.342901266074,1006856.0,366669.483604,9.73795638087,2.7222017074519,160401.96257893,1875028.08472,667.0,190948.0,103395.0,14.17573583,13885875.0,8.63333333333,3
2016-08-16,8325833.0,20633789.33,217375482757.0,65414.0,0.92,984960.0,1469587.96,4.0,0.567108898121273,317202.06907298,2767413.52,1885.63,423764.0,256447.0,84.29,15819062.5,7.83,3
2014-01-27,1143759.0,23185647.7315,2193847870.17,22057.0,0.187405557471264,6040771.8236915,18103.4236794,64.6542065212293,3.04589095843,136676.0,752428.662372,369.965517241379,135152.0,64374.0,13.45771067,12318250.0,8.8,3
2020-10-02,54355557.0,183013787.4308,19314656404097.0,116831.0,1.2911459632352948,10232863.851096012,130578601.76057878,32.439660576066075,0.4480414530253699,217076.73619106994,2708626.798297648,2319.4338235294117,689077.0,315443.0,122.51219145000005,18506062.5,18.758333333333333,3
2019-06-25,39916046.0,90826286.85,7409399249090.0,69051.0,1.24576424658,22012700.0893,53775192.2320125,60.9120469564,1.20206189283,161777.745833,1956241.05807187,2475.23972603,682866.0,361385.0,121.10744515,17780500.0,9.275,2
2015-07-09,3732816.0,7216507.33055,49402014931.2,62109.0,0.744732984962406,950484.103208261,383102.847267,4.82859154770637,1.06976849804,368117.0,1780454.01324,1437.31578947368,273833.0,191163.0,40.17988719,14364700.0,8.71666666667,3
2015-09-12,4228337.0,12692491.306,56957648455.0,53354.0,0.703050963235,808141.81,385067.688455,5.26346448436,2.6352767214639,146359.54722157,858171.453512,1711.0,229007.0,153538.0,37.79488817,14605300.0,7.41666666667,3
2021-06-01,73510158.0,481997703.41160005,21047730572452.0,70263.0,1.3656506478873232,34238305.81555942,148572947.38247102,145.96759826040739,0.6315032520083068,148579.26866725998,1490940.3679023613,1651.838028169014,615006.0,234561.0,47.27613502000001,18723925.0,9.129166666666666,3
2021-03-09,69280653.0,593714545.9992,21448277761060.0,83702.0,1.3111606500000001,52888356.46482327,149267953.88308737,176.48159203697008,0.7276993077098132,134692.73664909002,1950759.746582286,2140.5857142857144,782612.0,299682.0,105.13713111999999,18649312.5,10.25,2
2013-10-02,456551.0,6188639.16594,148819199.805,16128.0,0.161979073298429,1216619.88756478,1538.75125006,11.3562697192695,1.5580184088,336325.0,1108953.94783,324.418848167539,72720.0,61964.0,39.92303312,11783800.0,7.13333333333,3
2016-08-02,8156634.0,57403494.65,210798472403.0,62768.0,0.859341909090909,1192809.47297064,1555605.72,4.75037424818455,0.38,528295.18,3536817.41,1630.50649350649,412309.0,251098.0,81.38920804,15792425.0,8.34,2
2020-06-16,50166014.0,244968165.021,14265974077877.3,119884.0,1.22310094,9617963.21008684,106374812.691088,27.6651724983513,0.580311454133426,174623.15810895,1354151.1693022,2270.11333333333,683561.0,340517.0,50.59742513,18406668.75,11.2875,2
2020-12-15,61786133.0,156397143.1788,18670168558400.0,124119.0,1.2925099642857143,18584575.835623957,129933875.82961763,57.154469238980816,0.5978109504982942,160706.07545407003,2160315.239577205,2288.8571428571427,722550.0,320440.0,70.05172631,18571981.25,15.175,2
2013-07-28,367646.0,3138902.23092,31256960.7278,7499.0,0.104046458333333,411693.056710057,257.929462966,10.8890461465842,2.32401660555,179861.0,801401.498917,222.035714285714,54397.0,37302.0,23.82217431,11477275.0,7.63333333333,3
2020-10-22,55257266.0,486931525.61759996,19997335994446.0,116210.0,1.2839324233576632,13585268.793336762,136187996.08967456,38.85446322223044,0.41024105131099975,255685.31198723993,4039132.91811656,2475.087591240876,753892.0,339087.0,166.97812487000004,18524312.5,23.566666666666666,2
2014-08-29,2107985.0,3601875.5136,23844670038.8033,28770.0,0.193008822064,2171218.92,196763.946158505,34.0135181878,3.31658735104,129923.0,593794.324110572,424.0,140682.0,63834.0,9.7465966,13207275.0,6.85,3
2013-05-15,272722.0,9642025.12,11187257.4613608,6899.0,0.199357138009,423762.26368,81.7498729685886,6.99936018499,1.7106373307,215241.0,752790.907097212,366.0,68388.0,60543.0,57.87351884,11162150.0,7.76666666666667,1
2012-06-11,9046.0,432563.429841,1583177.84744,460.0,0.0692984921592,39968.4,11.0180276735,1.92192729371,3.29972894162452,240005.27273495,2787261.32418,247.0,18916.0,20796.0,12.59682379,9211100.0,11.4666666667,2
2017-12-15,20555567.0,2066395216.58,1590896927260.0,70019.0,1.05793876923,46748982.95,13365181.67,118.509879312,1.14576226246163,238357.18688361,2756649.27952,2400.44970414,942514.0,405676.0,592.70393429,16743887.5,8.23333333333,2
2015-06-08,3540083.0,2215932.11102,47589591153.6,45770.0,0.351669187899,935586.6,383242.008065,8.09099997406,1.72396038076975,266452.57768331,1244998.71711,693.0,202272.0,115633.0,16.68496332,14247950.0,8.21666666667,3
2012-07-08,11955.0,227316.582666,1751454.53534,889.0,0.0643073631055,56995.44,14.3657707373,2.2534076622,5.57274585178138,150054.00120655,1893125.87659,170.0,24678.0,25293.0,15.91462354,9415700.0,11.15,2
2015-08-15,4004155.0,2128338.8434,52699842409.347,57620.0,0.358668891156,950836.71,351042.932331422,10.9817944631,1.7107632419,215869.0,1051601.12839158,755.0,228284.0,86583.0,18.29530243,14503575.0,9.38333333333333,3
2015-07-15,3803686.0,6262766.45236,51076366303.5,55296.0,0.662799640522876,1152154.50300595,345306.711928,9.75212031932172,1.29709281274,264206.0,1473628.09826,755.359477124183,228231.0,115570.0,26.13382277,14389800.0,7.58333333333,2
2015-11-03,4724172.0,171565483.282,62253982449.8,73181.0,0.683601516129032,1978231.68590037,488956.635989,9.22102074673303,0.632612484225,629453.0,2921589.02777,1202.33548387097,360192.0,186362.0,34.34305541,14795450.0,8.4,3
2012-10-09,30585.0,335935.723571,3054627.52695,2072.0,0.0919886595451,90784.8,22.6251073394,2.81459618664,3.48543520933538,276312.96299025,1037860.32241,189.0,37830.0,32255.0,22.58048511,10135000.0,14.2666666667,2
2013-02-24,124685.0,867820.909672,3651011.63069,9656.0,0.145912884443,149404.79939,35.3910906536,2.29275058913,1.26734628157931,331189.18148002,1901371.97163,404.0,43083.0,65164.0,64.694706,10827325.0,8.41666666667,2
2014-03-03,1340251.0,27726273.4628,3815723798.81,26482.0,0.365622664527,2366891.73,26365.6115831,27.5489050933,2.13972430622674,206507.97373434,1100369.10187,373.0,201394.0,85916.0,18.22862564,12472725.0,8.98333333333,3
2020-03-03,46319069.0,111268001.3928,15486913440293.0,88959.0,1.14422573202614,17037037.2303219,117788372.355698,49.7687489931233,1.2657345984921,153057.16598448,791229.948857447,2237.41176470588,593725.0,342324.0,24.71643759,18250612.5,7.68333333333333,2
2012-03-02,2409.0,197621.937436,1496978.59503,31.0,0.0280369776119403,36950.8110274022,8.85540994103,4.55732745774571,3.75413512811,158572.0,422063.143165,57.0522388059701,10220.0,7645.0,4.50574566,8475500.0,11.95,2
2017-12-10,20193317.0,2539286892.7,1590896927260.0,92443.0,1.05645892682927,38120250.2377464,12969762.0939,107.822603671789,1.0439508704,240250.798005,1987675.08042,2081.82926829268,739391.0,341420.0,458.10029691,16733050.0,11.95,2
2016-01-25,5811068.0,27947836.8106,113354299801.0,99396.0,0.651674352601,1691196.21,974832.995578,8.03067642645,0.893676827702024,481227.2250524,45992222.558,1186.0,420289.0,210592.0,44.57485172,15125150.0,8.03333333333,2
2021-05-02,72344287.0,337492054.7,20608845737768.0,60272.0,1.407752259459459,70637245.5046327,189527186.50027975,300.31054913667,2.3614465506839966,52587.29314847999,1492195.7128367196,1271.427027027027,587240.0,235214.0,84.96037570000003,18697456.25,5.9,3
2020-04-25,48011787.0,130187406.006,15958652328578.0,86764.0,1.23961248529412,13029925.9247904,107890011.784362,46.4020438553101,2.21452832598367,77948.12504636,612813.214824569,2064.74264705882,554934.0,280805.0,27.81417372,18345075.0,9.64166666666667,2
2020-11-24,59574299.0,344268444.6285,17596801059571.0,125517.0,1.2716093382352933,17683648.930801246,118964874.63947083,53.05736673377853,0.4247858780182665,219739.99051476,2346578.308578133,2450.6838235294117,756417.0,333293.0,86.28199286,18553087.5,15.3875,2
2021-06-13,74021567.0,400987660.045,20836567779802.566,51233.0,1.1749237651515152,31382108.55365283,136724465.12868512,166.95541533169563,2.038138132560838,42109.398619559994,1183321.5124375338,1417.409090909091,480484.0,187098.0,23.211976459999992,18734081.25,8.145833333333332,1
2012-06-02,8266.0,65399.8309422,1591074.96185,704.0,0.0694346729713,41669.7839,12.496656926,1.56335949201,5.56831645699087,174343.03922188,1609492.54685,182.0,22565.0,26654.0,15.02353311,9143050.0,10.9333333333,2
2012-02-26,2213.0,330265.9510235,1376302.26788638,11.0,0.0182563081572,40310.4,10.3992862379324,6.22554440154,8.60975829694,91803.0,347126.385399049,47.0,11131.0,6475.0,4.78372398,8438300.0,11.1166666666667,3
2020-11-15,58147334.0,163501040.4486,16787779609933.0,82855.0,1.2052265199999999,15662707.440931926,125178757.63388519,61.97775138370071,1.970058763112408,49737.54381367,1598945.6849131507,1684.7666666666667,555375.0,252715.0,42.433354599999994,18544318.75,8.866666666666667,3
2017-08-21,16203923.0,123200186.512,923233068448.0001,44321.0,0.976487,6995369.37030488,5277828.94781,29.544749253733,0.856388590567,202649.239361,2497994.70443,2058.88695652174,501755.0,236772.0,297.96496476,16519562.5,11.9333333333,3
2014-11-30,2583362.0,2726903.5888,40300030327.8914,37613.0,0.389376266853,1369993.08,312518.75829435,14.3876609956,2.25863180851,158902.0,980576.3634217,576.0,174232.0,95220.0,14.00206215,13561650.0,7.51666666666667,2
2012-11-28,45698.0,360387.887289,3438908.96015914,5249.0,0.106617390026,52348.845,28.8903964873729,1.34055941101,2.21073042015,187947.0,1891268.83720622,252.0,34110.0,39050.0,30.9318334,10504650.0,11.35,2
2012-03-14,2861.0,260320.838894,1496978.59503,57.0,0.0261258394160584,45828.1974228738,9.59956203692,5.78492772316003,4.1119936978,156955.0,624033.815496,50.3284671532847,12046.0,6895.0,5.17901821,8554050.0,10.55,3
2014-03-12,1379940.0,4786086.21641,4250217919.87,86.0,0.240805134971,2724023.79,35706.2319141,36.1487312225,1.41327427515548,386915.41431322,814550.58779,399.0,165883.0,75356.0,14.85979519,12510200.0,11.2666666667,3
2014-04-28,1558676.0,3607646.856,6978842649.59238,24456.0,0.224378465097,1773787.4,57588.7448691234,27.6260750385,4.11051241868,96387.0,582844.636266595,337.0,146280.0,64207.0,12.17060621,12708300.0,7.58333333333333,2
2015-08-27,4128152.0,5409804.072,54256630327.89,58733.0,0.396142946309,855555.96,401869.646696388,7.35430708133,1.50420782341,249168.0,1520685.26356956,927.0,232198.0,116334.0,23.57561436,14544550.0,8.1,2
2018-05-25,24917053.0,731051376.6528,4306949573981.0,42979.0,0.625061960227,16379524.3333,37681533.9302713,84.6447314741,2.105659471,105922.965896,953634.679951058,1114.66477273,464173.0,196181.0,30.37696335,17055012.5,6.9,3
2016-11-06,9649024.0,15385463.92,254620187304.0,68052.0,0.730788666666667,1398507.93276922,1949214.67,6.19395326888833,0.84,236685.84,5461737.25,1475.72549019608,429823.0,225786.0,70.81542827,15970937.5,8.76,3
2017-11-11,18616356.0,1287567382.7688,1364422081125.0,41910.0,1.058251325,8125360.76957,5426063.16330753,43.0564207214,0.623462458309,211248.954813,1676042.19348702,2432.925,455431.0,194634.0,317.05792683,16675300.0,16.7166666666667,3
2020-09-01,53215210.0,102290923.35409999,17557993035167.0,121477.0,1.273975422077922,12943722.052071035,134413135.46172985,34.378345352744255,0.5491166919174731,197979.43152455002,2653444.8390494054,2444.8571428571427,795329.0,376508.0,125.93549408999998,18477087.5,13.883333333333333,2
2015-10-02,4391799.0,4844212.7981,60813224039.4403,70028.0,0.439540934211,914586.08,377880.220505957,6.88279711017,1.80314048146,212074.0,1736936.17324968,1018.0,234800.0,132880.0,24.86350758,14679225.0,8.0,2
2017-10-24,17933621.0,704517582.7138,1196792694098.0,80143.0,1.04101164072,12165126.4504,9935312.21490186,36.2693045501,0.598870700579,381933.957849,2586032.1080847,2079.16167665,716443.0,347220.0,199.79056912,16644550.0,10.4166666666667,3
2017-11-08,18511288.0,598849173.4176,1452839779145.0,63818.0,1.02683100694,15069064.604,10399832.2295927,51.833129884,0.826903574768,254715.518167,4267323.33496847,2092.68055556,646100.0,301346.0,306.25172521,16669775.0,15.3583333333333,2
2018-06-14,25294827.0,507468883.675,4940704885520.0,42829.0,0.743882065359477,12563621.7041841,37577377.119,59.8185093686304,1.51287964092,128266.464738,1846267.95292,1372.7385620915,440335.0,210029.0,28.01723114,17093637.5,15.075,3
2012-02-25,2170.0,390657.302719,1376302.26789,11.0,0.0181661151515152,56112.0957177451,10.3992862379,7.83360264103659,8.50875386029,89343.0,330484.637243,38.2181818181818,10278.0,6306.0,3.12296116,8430400.0,8.98333333333,2
2017-08-02,15713084.0,117440138.307,860221984436.0,51878.0,0.878083467105,5295684.41123,6499803.75172,26.1295513683,0.391755867234631,525154.8401893,2820428.45898,1377.11184211,403176.0,209321.0,130.51485681,16484737.5,11.75,2
2015-02-01,2879200.0,4165894.705,41272873894.697,39299.0,0.314943800167,822201.0,348786.567248165,9.87866154031,2.42851771355,151821.0,756613.012807415,501.0,185554.0,83230.0,12.12436146,13791625.0,6.5,2
2017-04-20,13228570.0,61652281.0263,520808749422.0,58110.0,0.973990101449275,2424413.35644996,3598646.52693,9.00813475882068,0.702248282538,280159.869525,2242157.58692,1941.41304347826,491206.0,267915.0,228.37557725,16284650.0,11.1166666667,3
2019-06-13,39393001.0,170534084.3934,7459680720542.0,88881.0,1.26418884106,16311181.0856,55994233.735333,44.7650651546,1.43858630401,138909.662767,1228137.02502481,2413.06622517,667841.0,364373.0,109.4551359,17757437.5,9.45,2
2019-08-24,41453587.0,122936632.6763,10183488432890.0,58485.0,0.97712728125,20913191.1542,80995832.9230682,68.0375927744,3.530145315,58386.2479073,453802.651056304,1903.00625,452008.0,304481.0,30.09100724,17894950.0,6.33333333333333,3
2012-08-25,19669.0,339698.647247,2440642.60692,3956.0,0.0677923831073,93681.96486,21.3532003624,3.06902423784,3.69072202022162,228321.64295305,3147442.02601,290.0,28168.0,30525.0,22.34564361,9790650.0,16.9,1
2018-09-28,28830132.0,346892752.0064,7152633351906.0,67174.0,0.855168668831,13046981.4048,54756137.2027098,51.317781319,1.42838110486,136792.502241,1078383.89383538,1650.9025974,527057.0,254239.0,28.91825487,17294000.0,6.18333333333333,3
2014-04-22,1534956.0,4176593.8492,6978842649.59238,29703.0,0.215334919521,2138759.7,53425.7030713554,29.6444717036,3.6974471406,118704.0,886317.347175514,378.0,162297.0,72147.0,14.28109385,12683800.0,8.55,3
2021-03-03,68970270.0,645712708.9319999,21724134900047.0,117708.0,1.301007401315789,55147754.83271214,164146715.7094711,164.49985781357557,0.8431440746097983,129395.32500911008,1875555.6054897762,2193.434210526316,840642.0,333402.0,132.69783596999994,18644056.25,10.729166666666668,2
2017-11-16,18797412.0,1167106378.18,1364422081120.0,75780.0,1.02278934868421,17978355.3482826,10309520.0103,57.9207056414472,0.798489095757,300898.318079,3817994.31245,2042.07894736842,677301.0,310396.0,502.64025918,16683637.5,18.275,2
2018-05-15,24745452.0,454469063.702,4143878474750.0,46074.0,0.791380506849315,16103188.3153369,30075024.1787,74.9756182649928,1.46618004711,127053.614593,1066979.09522,1471.08904109589,477898.0,214779.0,37.83474629,17034700.0,10.3833333333,3
2017-10-21,17834066.0,697705154.6796,1196792694098.0,74716.0,1.04007875163,12037733.1808,9102411.78970051,40.1079314594,1.34746336496,154383.959911,1562588.59974058,2040.89542484,606416.0,312257.0,167.76730117,16636625.0,10.6,3
2015-11-25,4967936.0,2763927.08,72722780642.5472,67595.0,0.530170850649,1259375.0,556720.631229444,8.26020083561,1.18068865738,328198.0,1886760.5276857,1147.0,307690.0,152463.0,25.58035035,14882575.0,7.21666666666667,2
2016-08-01,8144534.0,39937694.38,213492501107.0,59343.0,0.81,1158954.11,1623753.77,5.33,0.70328339461937,289208.7033261,1726830.89,1470.9,401276.0,225049.0,73.17,15789212.5,7.88,3
2021-04-27,72110435.0,848207062.7712,23581981443664.0,87372.0,1.3166573380281692,57182089.25851064,166461865.14709532,191.81604466322935,0.837442386744888,125364.34329275996,2288671.0021766103,2099.3591549295775,748381.0,298109.0,162.30784332000005,18692993.75,10.0625,2
2014-08-04,1970816.0,4052712.00992,18736441558.3,27302.0,0.3013055234375,2137667.01109539,122943.950153,30.1627888853747,2.42997125895,136298.0,529514.941705,530.0546875,166966.0,67847.0,11.0974416,13102750.0,7.78333333333,2
2020-12-21,62445179.0,301633611.35960007,18670168558400.0,104545.0,1.3453685,23298120.991149504,126221479.37734285,85.64541040013786,0.5945047752106052,169206.41709765,1743577.7641969968,1984.0735294117646,649848.0,269834.0,138.56269221999995,18577475.0,12.983333333333334,3
2012-04-28,5767.0,110804.128092,1508589.67206,222.0,0.0219326907894737,47234.0094018669,12.4487382935,5.73924780095588,5.20519152577,159552.0,970611.948163,48.8618421052632,12431.0,7427.0,6.86687116,8889600.0,9.31666666667,2
2018-05-02,24500608.0,388274885.067,4022059196160.0,48251.0,0.877978135714,16155938.352,27991270.5951,77.703242731,1.220483698272,148772.59043457,1077024.26234,1516.4,468951.0,212296.0,38.88684015,17011837.5,7.43333333333,2
2012-07-09,12108.0,588869.641088,1751454.53534,889.0,0.067203472392638,66511.019392808,13.1468568566,2.39653440683198,3.1254605156,242268.0,2373200.40294,154.165644171779,25581.0,25129.0,15.89719336,9417050.0,11.6166666667,3
2016-03-04,6285946.0,32002741.2982,163491654909.0,65312.0,0.836646690789,1604280.96,1235336.56565,7.56365254781,0.926928625912155,422929.18870747,6843890.07063,1137.0,377324.0,212104.0,52.60628503,15278525.0,10.8,3
2020-06-15,50126939.0,63632383.6098,13732352106018.0,110367.0,1.12934176086956,8280410.59960841,94204171.7658051,28.1198996142481,0.489995536048214,184093.56978128,1010530.12387002,2133.82608695652,606713.0,294468.0,34.18315891,18405781.25,10.6541666666667,2
