Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Class
2014-12-24,2698222.0,2588032.082,39457671307.1387,35775.0,0.224053851246,1351958.54,296179.17342491,19.126797295,3.61683785055,117064.0,830572.250515162,583.0,147374.0,70684.0,9.64807936,13647050.0,7.21666666666667,7280401961284.0,6697910057461.255,1.5569078249821967e+21,1279850625.0,0.050200128258164695,1827791893878.9316,87722102770.66292,365.8343747640193,13.081516037171145,13703980096.0,689850263325.821,339889.0,21719095876.0,4996227856.0,93.08543533685803,186241973702500.0,52.08027777777783,2
2017-11-16,18797412.0,1167106378.18,1364422081120.0,75780.0,1.02278934868421,17978355.3482826,10309520.0103,57.9207056414472,0.798489095757,300898.318079,3817994.31245,2042.07894736842,677301.0,310396.0,502.64025918,16683637.5,18.275,353342697897744.0,1.3621372979884372e+18,1.8616476154478318e+24,5742608400.0,1.0460980517818703,323221261029121.6,106286202842776.1,3354.8081420031735,0.6375848360428316,90539797822.77106,14577080569900.549,4170086.427285314,458736644601.0,96345676816.0,252647.23014853755,278343760231406.25,333.9756249999999,1
2016-06-07,7536971.0,2590286.686,199312067531.0,67151.5,0.802703760563,2169535.0617,1406915.6396715,8.72785410376,1.04442308528,359673.252282,2122375.93883511,1775.54285714,424994.0,248576.0,56.5104784,15631975.0,9.93333333333333,56805931854841.0,6709585115668.863,3.9725300263481904e+22,4509323952.25,0.644333327221982,4706882383945.623,1979411617152.266,76.17543725652028,1.0908195810657944,129364848407.11119,4504479625746.215,3152552.4375408744,180619900036.0,61790027776.0,3193.434168996866,244358642400625.0,98.67111111111105,2
2020-08-16,52664855.0,101333020.2792,16947802333947.0,88445.0,1.14748800657895,12130221.317492,128056933.194826,42.2977080761413,1.3141907439138,77886.22661437,1819310.32164451,1875.45394736842,571198.0,285069.0,60.46191905,18462825.0,9.45,2773586952171025.0,1.0268380998904758e+16,2.872280039505394e+26,7822518025.0,1.3167287252425321,147142269211337.38,1.639857813926413e+16,1789.0961084944688,1.7270973113887074,6066264296.2249975,3309890046442.25,3517327.508699788,326267155204.0,81264334761.0,3655.6436552087525,340875906980625.0,89.30249999999998,1
2020-12-20,62318287.0,428547892.6224,18670168558400.0,95420.0,1.3440260927152317,24027162.60963906,140142966.07337332,85.18971436851494,0.9861968227563076,103361.44931117998,1323039.9195182465,1867.8344370860927,638816.0,282043.0,73.51491940000001,18576593.75,12.666666666666666,3883568894614369.0,1.8365329627110006e+17,3.485751939990679e+26,9104976400.0,1.8064061378993725,577304543070037.2,1.9640050939842664e+16,7257.287434189161,0.972584173214636,10683589203.707628,1750434628638.8484,3488805.484364721,408085881856.0,79548253849.0,5404.443374388498,345089835352539.06,160.44444444444443,2
2015-11-30,5022931.0,51791731.6036,72722780642.5,77493.0,0.67251187654321,1768320.58084553,542260.355094,8.85320059700975,0.942246085205,401381.0,2271903.22713,1127.45679012346,384237.0,182648.0,34.29084643,14899225.0,7.71666666667,25229835830761.0,2682383462499339.5,5.288602824377172e+21,6005165049.0,0.45227222409166973,3126957676641.872,294046292706.67096,78.37916081089378,0.8878276850841481,161106707161.0,5161544273443.708,1271158.8135954957,147638072169.0,33360291904.0,1175.862148885844,221986905600625.0,59.54694444449589,1
2020-05-11,48785147.0,536864808.2512,16104807485529.0,98717.0,1.28364698089172,17168436.3390022,125690168.622911,55.6794889441733,1.01112587431447,191871.68197665,1165274.92614542,1948.01910828025,645065.0,305839.0,88.60442418,18375031.25,7.38333333333333,2379990567811609.0,2.8822382233859776e+17,2.593648241459509e+26,9745046089.0,1.6477495715524275,294755206326371.25,1.5798018488455802e+16,3100.205489084317,1.0223755337082014,36814742344.54871,1357865653503.2139,3794778.4462249805,416108854225.0,93537493921.0,7850.7439842693675,337641773438476.56,54.51361111111107,2
2018-01-23,22473740.0,1305109027.98,2227847638500.0,43403.0,1.07034465537,27086864.964,19602202.5043,103.113799179,1.40038054830074,178482.55919668,1539514.45966,1536.36158192,547569.0,271936.0,285.95800518,16822237.5,11.6,505068989587600.0,1.7033095749149005e+18,4.963305100370026e+24,1883820409.0,1.145637681279124,733698253577970.8,384246343019585.1,10632.45558112714,1.9610656800590816,31856023937.39638,2370104771502.2217,2360406.9103997247,299831809761.0,73949188096.0,81771.9807265249,282987674506406.25,134.56,1
2013-09-03,419671.0,1165618.1081,65750060.1490848,11767.0,0.124783965363,554360.76,604.663845362444,10.8409097309,2.24367782764,194948.0,949784.940321598,284.0,57454.0,51136.0,24.59734787,11647350.0,6.35,176123748241.0,1358665573930.6235,4323070409608269.0,138462289.0,0.015571038011714384,307315852227.7776,365618.3658884976,117.5253237935223,5.034090194243349,38004722704.0,902091432861.7014,80656.0,3300962116.0,2614890496.0,605.0295222377936,135660762022500.0,40.3225,2
2020-03-13,46558540.0,574694714.8404,16552923967337.0,73819.0,1.296698272,8634486.98165652,102856289.196885,30.1972713532277,0.313409278393858,548284.15281585,2348968.80498848,2214.384,517382.0,276798.0,84.31311198,18268462.5,14.2166666666667,2167697646931600.0,3.3027401526548864e+17,2.7399929186843967e+26,5449244761.0,1.681426408607786,74554365436395.92,1.0579416227353242e+16,911.8751971804662,0.0982253757833588,300615512228.9943,5517654446809.009,4903496.4994560005,267684133924.0,76617132804.0,7108.70085175202,333736722113906.25,202.11361111111208,1
2013-07-15,352753.0,1786082.59685,26162875.6826,6840.0,0.103534861309,401039.34,213.292431133,10.3403295173,2.36299015488883,176573.74396705,906868.49648,189.0,53761.0,38784.0,34.01475967,11422425.0,7.41666666667,124434679009.0,3190091042770.44,684496063983182.4,46785600.0,0.010719467506273865,160832552227.63562,45493.66117862555,106.92241452634566,5.583722472101537,31178287058.54132,822410469907.8958,35721.0,2890245121.0,1504198656.0,1157.0038754078582,130471792880625.0,55.0069444444939,1
2019-06-10,39271688.0,75192236.2893,7459680720542.0,76334.0,1.15081056688,16318423.0158,58219170.1751475,45.5573724249,1.59297284924,130919.993322,1458520.17483975,2252.41401274,607094.0,353629.0,101.83001618,17752062.5,7.93333333333333,1542265478369344.0,5653872398185923.0,5.564683645242601e+25,5826879556.0,1.3243649608426669,266290929722591.16,3389471775882784.5,2075.474182261039,2.5375624984158036,17140044651.432524,2127281100414.5747,5073368.884787509,368563124836.0,125053469641.0,10369.352195219062,315135723003906.25,62.937777777777725,1
2016-07-16,7972942.0,2142395.5036,213398925331.0,47526.0,0.68,1302095.02,1665474.54434972,7.32,1.02,195758.01,1965918.49664542,1160.45,356533.0,182192.0,50.67,15761512.5,7.76666666666667,63567804135364.0,4589858493845.497,4.553910133242571e+22,2258720676.0,0.4624000000000001,1695451441108.8005,2773805457876.907,53.58240000000001,1.0404,38321198479.1601,3864835535452.5884,1346644.2025000001,127115780089.0,33193924864.0,2567.4489000000003,248425276287656.25,60.321111111111165,1
2019-04-05,34934498.0,476408009.5764,6379265451411.0,77502.0,1.24096885443,10526385.5093,50104170.8893222,27.0537186818,1.17150693291,180381.78202,1082539.14209132,2449.93670886,632546.0,387090.0,114.82307281,17629750.0,11.5833333333333,1220419150512004.0,2.2696459158854723e+17,4.069502769956599e+25,6006560004.0,1.5400036976653064,110804791890401.0,2510427940506402.0,731.9036945139743,1.3724284938561955,32537587284.7108,1171890994159.8108,6002189.877419769,400114442116.0,149838668100.0,13184.338049530561,310808085062500.0,134.17361111111035,1
2015-08-08,3956107.0,2590061.86639,52699842409.3,43492.0,0.350408975155279,1298511.35996027,353662.655707,12.0824348890423,1.11085030129,305442.0,1075398.3593,630.509316770186,218499.0,101512.0,22.40730609,14477800.0,7.71666666667,15650782595449.0,6708420471727.65,2.777273389965055e+21,1891554064.0,0.12278644986937295,1686131751945.87,125077274041.72801,145.98523284794663,1.2339883918760837,93294815364.0,1156481631185.1316,397541.9985340068,47741813001.0,10304686144.0,502.087366210951,209606692840000.0,59.54694444449589,2
2015-01-09,2768262.0,10206899.6655,40640955016.6,50945.0,0.3988359803,984120.0,284858.469295,9.29335662685,1.57980153544364,241529.31420645,1161365.52865,833.0,202190.0,105895.0,15.44061914,13709500.0,7.46666666667,7663274500644.0,104180800781584.02,1.6516872246613047e+21,2595393025.0,0.159070139181862,968492174400.0,81144347529.09047,86.36647739381682,2.4957728913900827,58336409621.038055,1348769891136.494,693889.0,40880796100.0,11213751025.0,238.41271942653435,187950390250000.0,55.75111111116089,2
2012-09-03,21335.0,356674.559583,2440642.60692,3708.0,0.122029006481,68115.562,15.5296002636,1.84395132648,4.10828695708015,204079.68243749,6181981.31788,196.0,31358.0,36940.0,30.59917481,9860150.0,9.01666666667,455182225.0,127216741453.72704,5956736334713.255,13749264.0,0.01489107842273994,4639729786.575845,241.1684843472052,3.400156494427352,16.878021721714877,41648516783.786766,38216893014617.34,38416.0,983324164.0,1364563600.0,936.3094990529386,97222558022500.0,81.30027777783789,2
2014-03-09,1367298.0,6763274.88417,3815723798.81,21058.0,0.22768834432,2574416.61,31297.3087138,38.5472495733,1.3569949922844,400791.12912527,1634554.23195,376.0,164890.0,66786.0,14.43470377,12497575.0,7.08333333333,1869503820804.0,45741887158844.734,1.4559748108805018e+19,443439364.0,0.05184198213918288,6627620881843.892,979521532.7269015,1485.8904496662772,1.8414354090849387,160633529185.50885,2671767537185.6543,141376.0,27188712100.0,4460369796.0,208.36067292765222,156189380880625.0,50.173611111063884,1
2016-01-19,5748099.0,25270093.755,113354299801.0,108415.0,0.752126040268,1425654.9,839596.048215,6.92956910589,1.36404167751342,250568.65654839,10636308.7852,1166.0,336941.0,205735.0,40.1235823,15101075.0,5.95,33040642113801.0,638577638386490.0,1.2849197283374988e+22,11753812225.0,0.5656935804492211,2032491893894.0098,704921524178.2445,48.018927993305134,1.860609697993625,62784651644.46502,113131064574122.7,1359556.0,113529237481.0,42326890225.0,1609.9018565848735,228042466155625.0,35.4025,1
2019-07-13,40437295.0,223317773.9139,9064159826491.0,60531.0,1.04858258865,20609810.0302,63532037.8806704,67.6741040903,2.92998587271,61473.3540997,1572856.63308995,2159.89361702,472491.0,304545.0,44.38220922,17815750.0,8.0,1635174826917025.0,4.987082814585975e+16,8.215899336017336e+25,3664001961.0,1.099525445219935,424764269480932.56,4036319837270938.5,4579.78436442476,8.58481721428018,3778973264.267103,2473877988255.0537,4665140.436843738,223247745081.0,92747657025.0,1969.780495247853,317400948062500.0,64.0,2
2020-12-28,63199039.0,822241572.2106,18600034145237.133,110939.0,1.29663193125,29968235.311181773,147938033.9968089,96.08344815029841,0.3733461612868459,297406.0308215799,1980852.0074605902,1931.14375,717073.0,308983.0,99.54006659,18583831.25,11.891666666666667,3994118530523521.0,6.760812030713594e+17,3.459612702039872e+26,12307461721.0,1.681254365137105,898095127666362.1,2.188566190284098e+16,9232.029008451083,0.13938735614762354,88450347169.04654,3923774675460.6504,3729316.1831640624,514193687329.0,95470494289.0,9908.224856741634,345358783928476.56,141.41173611111114,1
2021-03-08,69254753.0,439137853.70299995,21448277761060.0,102176.0,1.4102301354838704,53803631.21964566,165260948.9419896,184.28741148343292,0.8334710748714772,127032.03198667,1960164.6905253993,1883.5806451612902,723503.0,291955.0,90.54725683000002,18648437.5,9.033333333333333,4796220813091009.0,1.9284205455487738e+17,4.60028618915581e+26,10439934976.0,1.9887490350268555,2894830732419629.0,2.7311181245206892e+16,33961.850031264126,0.6946740326474156,16137137150.66235,3842245613982.534,3547876.0468262224,523456591009.0,85237722025.0,8198.805719437985,347764221191406.25,81.60111111111111,1
2013-11-22,631898.0,17943616.9462,609482679.888,27926.0,0.226997540697675,3350220.14912616,4908.202833,41.822337267198,2.09325539459,194482.0,1528167.6118,447.366279069767,134532.0,76947.0,23.29739671,12028150.0,8.25,399295082404.0,321973389111955.75,3.714691370834583e+17,779861476.0,0.051527883482792615,11223975047610.91,24090455.04986923,1749.1078944912588,4.381718146980136,37823248324.0,2335296249754.5156,200136.58764872866,18098859024.0,5920840809.0,542.7686934631189,144676392422500.0,68.0625,2
2015-07-25,3865405.0,4577494.12,52278304845.5917,45325.0,0.371112111686,1014092.77,397611.600337113,11.3116873397,2.80225004257,123793.0,775155.069554052,961.0,244803.0,89650.0,19.31582931,14422750.0,8.53333333333333,14941355814025.0,20953452418634.574,2.7330211575286166e+21,2054355625.0,0.13772419944004213,1028384146166.273,158094984722.6401,127.95427047112928,7.852605301083566,15324706849.0,600865381855.3472,923521.0,59928508809.0,8037122500.0,373.1012619330551,208015717562500.0,72.81777777777772,1
2016-10-27,9435917.0,26863753.64,253618246641.0,87843.0,0.97,1402328.39,2042403.89,4.48,0.569377507911031,379576.74154797,3492141.35,2014.74,544308.0,326388.0,111.04,15952637.5,19.88,89036529630889.0,721661259630613.2,6.432221502925511e+22,7716392649.0,0.9409,1966524913399.9917,4171413649887.132,20.070400000000003,0.3241907465149762,144078502724.1744,12195051208379.822,4059177.2676,296271198864.0,106529126544.0,12329.8816,254486643206406.25,395.21439999999996,1
2017-08-02,15713084.0,117440138.307,860221984436.0,51878.0,0.878083467105,5295684.41123,6499803.75172,26.1295513683,0.391755867234631,525154.8401893,2820428.45898,1377.11184211,403176.0,209321.0,130.51485681,16484737.5,11.75,246901008791056.0,1.3792186085567288e+16,7.399818625070098e+23,2691326884.0,0.7710305752031376,28044273383344.43,42247448810873.39,682.7534547086284,0.15347265951275785,275787606174.2492,7954816692224.298,1896437.0256795976,162550886976.0,43815281041.0,17034.1278481348,271746570443906.25,138.0625,1
2014-07-01,1800748.0,4473747.88999,16818461371.2,31385.0,0.277716444551,2281152.0,116210.984683,33.6830665643,2.35829465215835,164953.23751804,953854.065865,431.0,152310.0,67724.0,13.73343865,12972825.0,8.31666666667,3242693359504.0,20014420183189.977,2.828606428945466e+20,985018225.0,0.07712642357404864,5203654447104.0,13504992960.99246,1134.5489731750645,5.561553666398672,27209570567.68292,909837578967.1918,185761.0,23198336100.0,4586540176.0,188.60733715331384,168294188480625.0,69.1669444444999,2
2013-06-06,303259.0,7662141.61041,15605632.6813,11574.0,0.154354865507,448349.21565,124.897393541,8.25218044303,2.33763134404579,210361.8794805,716027.769499,232.0,60504.0,54331.0,40.4846895,11256900.0,8.23333333333,91966021081.0,58708414057976.35,243535771383658.6,133957476.0,0.02382542450568406,201017019173.9702,15599.358913335429,68.0984820643268,5.464520300665327,44252120338.56841,512695766693.71313,53824.0,3660734016.0,2951857561.0,1639.0100839114104,126717797610000.0,67.7877777777229,2
2021-04-06,71057751.0,401549573.229,23137439666472.0,94054.0,1.343027368055556,58865753.6739137,165624244.467784,190.15636029238996,0.5170965933039041,194745.41427442996,2112936.200079334,2149.7569444444443,841579.0,309565.0,106.41402010000006,18675456.25,9.991666666666667,5049203977178001.0,1.61242059760392e+17,5.3534111431963196e+26,8846154916.0,1.8037225113462338,3465176955597884.5,2.7431390355524276e+16,36159.44135964922,0.2673888868065032,37925776380.91935,4464499385605.695,4621454.920187114,708255213241.0,95830489225.0,11323.943673843216,348772666145664.06,99.83340277777779,2
2016-07-22,8036289.0,1667556.32,213492501107.0,55532.0,0.86,1049710.54,1369047.30341735,4.91,0.67,250316.54,2421306.20175064,1716.31,368179.0,221404.0,65.19,15772587.5,10.5166666666667,64581940891521.0,2780744080371.9424,4.557904802892239e+22,3083803024.0,0.7395999999999999,1101892217787.0918,1874290518994.3174,24.1081,0.4489000000000001,62658370197.5716,5862723722636.11,2945720.0160999997,135555776041.0,49019731216.0,4249.7361,248774516445156.25,110.60027777777847,2
2019-04-02,34783128.0,178833230.7077,6379265451411.0,86388.0,1.21550697452,9796335.10709,49787055.8836936,24.0868412233,0.671602430431,310399.236201,3429198.98234587,2557.36942675,666741.0,401507.0,114.48978878,17624262.5,9.81666666666667,1209865993464384.0,3.198132440535346e+16,4.069502769956599e+25,7462886544.0,1.477457205106764,95968181530404.05,2478750933566029.5,580.1759201164642,0.45104982456082615,96347685834.16418,11759405660521.951,6540138.3848756235,444543561081.0,161207871049.0,13107.911734889014,310614628668906.25,96.36694444444451,1
2015-04-17,3269978.0,2467237.5,49446390688.2414,51353.0,0.394062364908,742104.16,329371.117385482,7.38529676366,2.01955705498,165284.0,1155280.22381177,777.0,225102.0,100484.0,13.91339511,14061325.0,8.35,10692756120484.0,6087260881406.25,2.444945552094206e+21,2637130609.0,0.15528514743688576,550718584289.3057,108485332967.76097,54.54260828732688,4.0786106983194905,27318800656.0,1334672395530.5735,603729.0,50670910404.0,10097034256.0,193.5825634869719,197720860755625.0,69.7225,2
2014-05-01,1565426.0,4861252.6681,8000872135.96816,25162.0,0.190701271506,1906840.11,66817.8858733963,31.5696778199,6.18685601163,68872.0,449043.555727504,432.0,132989.0,60401.0,11.50948836,12720400.0,7.65,2450558561476.0,23631777503109.37,6.40139549361117e+19,633126244.0,0.03636697495400513,3636039205104.8125,4464629872.590213,996.644557652286,38.27718730864227,4743352384.0,201640114940.4,186624.0,17686074121.0,3648280801.0,132.4683223089755,161808576160000.0,58.52250000000001,2
2017-06-22,14759006.0,143429984.705,711697198173.0,60405.0,0.992577848920864,5940316.94676479,4917633.6866,21.9423359095048,0.860603322308,253845.766094,3267161.42807,1940.17985611511,534177.0,269685.0,447.10509654,16404162.5,20.125,217828258108036.0,2.0572160512476536e+16,5.0651290188729845e+23,3648764025.0,0.9852107861683694,35287365428020.96,24183121075583.105,481.46610516554375,0.7406380783675672,64437672963.849754,10674343797068.4,3764297.874074849,285345067329.0,72729999225.0,199902.9673520427,269096547326406.25,405.015625,2
