Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Class
2018-10-10,29143292.0,193623568.374,7454968648263.0,67009.0,0.896905520833,11916022.1738,53364744.2283249,48.6477461218,1.57316800705,115412.589702,1041130.21985007,1701.00694444,482434.0,244945.0,15.6339373,17315387.5,7.825,849331468597264.0,3.749008622988106e+16,5.5576557546584265e+25,4490206081.0,0.8044395133007151,141991584446493.3,2847795926554535.5,2366.6032027311066,2.474857578405669,13320065861.722197,1083952134685.055,2893424.6250331057,232742564356.0,59998053025.0,244.41999550033128,299822644275156.25,61.230625,2
2016-03-30,6635323.0,2467410.471,165496835118.226,66823.0,0.807927735849,1660945.8,1308075.8751558,7.9889267265,1.06080651362,379711.0,2032137.5717949,1225.0,402557.0,207906.0,53.24548332,15375450.0,8.5,44027511314329.0,6088114432400.441,2.7389202434149287e+22,4465313329.0,0.6527472263540915,2758740950537.64,1711062495164.612,63.822950241386,1.1253104593386192,144180443521.0,4129583110700.4727,1500625.0,162052138249.0,43224904836.0,2835.081493980398,236404462702500.0,72.25,1
2013-02-07,110457.0,1206092.74153,3275464.58657,15046.0,0.177804435064935,96945.234758737,24.7492826196,1.44152195858468,1.67963506531,229395.0,2048030.68695,397.642857142857,44492.0,61237.0,48.56204643,10756000.0,9.76666666667,12200748849.0,1454659701171.3513,10728668257874.18,226382116.0,0.03161441712876069,9398378542.426628,612.5269901848346,2.0779855570818118,2.821173952618928,52622066025.0,4194429694688.8887,158119.8418367346,1979538064.0,3749970169.0,2358.272353469476,115691536000000.0,95.38777777784289,1
2020-08-06,52272414.0,182136390.168,16847561611550.0,115556.0,1.27700828205128,13771270.4382111,130649505.528664,38.6169574725783,0.648945301398674,180464.5498093,1194659.24607117,2285.97435897436,762479.0,356612.0,196.22049311,18453393.75,12.0333333333333,2732405265387396.0,3.3173664623429932e+16,2.8384033225497324e+26,13353189136.0,1.6307501524275616,189647889482346.94,1.7069293294884404e+16,1491.269404438921,0.42113000420741586,32567453737.873318,1427210714223.3364,5225678.769888235,581374225441.0,127172118544.0,38502.48191633156,340527740892539.06,144.8011111111103,1
2016-11-10,9746096.0,7017410.01,254620187304.0,85819.0,0.8,1501227.0,2126416.01155681,5.74,0.83,262443.61,1759909.00427501,1615.32,474281.0,271374.0,82.29,15977337.5,11.475,94986387241216.0,49244043248448.195,6.483143978272404e+22,7364900761.0,0.6400000000000001,2253682505529.0,4521645054205.171,32.9476,0.6889,68876648429.83209,3097279703328.257,2609258.7024,224942466961.0,73643847876.0,6771.644100000001,255275313588906.25,131.675625,2
2012-05-18,7122.0,148239.480876,1733207.51385,307.0,0.110715003863,37712.95903,12.5790990743,0.989010779136,3.35037323901114,219896.57280675,1338498.23754,192.0,28460.0,38132.0,33.30233593,9039700.0,10.0333333333,50722884.0,21974943690.385967,3004008286066.098,94249.0,0.012257812080384104,1422267278.7984583,158.23373352105511,0.9781423212471978,11.225000840681998,48354502732.1543,1791577531897.686,36864.0,809971600.0,1454049424.0,1109.0455783945688,81716176090000.0,100.66777777710888,1
2012-09-21,25257.0,215428.568342,2864140.50781,4017.0,0.0665690067203,107199.0295,24.4888778669,4.49528366252,1.77753309930715,606628.777855839,33955701.4677,211.0,22976.0,23847.0,15.707411,9992550.0,10.5166666667,637916049.0,46409468057.88377,8203300848478.124,16136289.0,0.0044314326557273465,11491631925.74187,599.7051391799447,20.207575206519227,3.159623919132483,367998474122.86884,1152989662163563.8,44521.0,527896576.0,568679409.0,246.722760322921,99851055502500.0,110.60027777847891,2
2013-12-20,908911.0,38897908.973,908350862.437022,19695.0,0.186462203418,2504512.5,9121.1819905903,42.3488755495,1.34652716412,303670.0,940326.307876396,271.0,118892.0,59140.0,14.69955031,12156450.0,6.15,826119205921.0,1513047322471793.8,8.251012892900817e+17,387893025.0,0.03476815330349561,6272582862656.25,83195960.90546882,1793.427260307039,1.8131354037130496,92215468900.0,884213565284.4547,73441.0,14135307664.0,3497539600.0,216.07677931622106,147779276602500.0,37.822500000000005,2
2012-08-12,17036.0,516388.010656,2190865.97010286,2160.0,0.127769114924,91102.17325,18.4055429382566,1.83385348142,4.30583128268,178247.0,1616952.2292634,261.0,41509.0,49678.0,25.04966154,9679150.0,12.4666666666667,290225296.0,266656577549.26117,4799893698954.746,4665600.0,0.01632494672846232,8299605970.873017,338.76401085200735,3.3630185913162545,18.54018303490569,31771993009.0,2614534511719.879,68121.0,1722997081.0,2467903684.0,627.4855432685551,93685944722500.0,155.4177777777786,1
2015-08-21,4065426.0,3720105.2078,52699842409.347,59431.0,0.397583318182,904694.07,403437.399843575,7.77823309919,1.19011019577,325432.0,1443062.6605751,809.0,235230.0,116311.0,23.63760391,14522325.0,7.58333333333333,16527688561476.0,13839182757100.682,2.7772733899700086e+21,3532043761.0,0.15807249489660943,818471360293.1648,162761735592.54462,60.50091014533488,1.4163622780757077,105905986624.0,2082429842346.0862,654481.0,55333152900.0,13528248721.0,558.7363186060472,210897923405625.0,57.5069444444444,2
2018-08-04,27143784.0,450885758.335,5949437371610.0,48260.0,0.574082176136363,16086605.4056142,52051671.9162,83.9343483703396,3.36708219761,65849.1358715,966188.419272,1088.96022727273,416160.0,191657.0,17.19453121,17189575.0,7.86666666667,736785009838656.0,2.03297967069328e+17,3.5395805038709703e+25,2329027600.0,0.3295703449574621,258778873475935.97,2709376549271723.5,7044.974836353531,11.337242525462186,4336108695.023268,933520061535.326,1185834.3765818758,173189145600.0,36732405649.0,295.6519035316641,295481488680625.0,61.884444444496886,2
2017-01-27,11591356.0,4725016.2335,392963262344.0,88470.0,0.837679805882,1976661.18,3320832.65336205,7.80271007335,1.18807408784,188459.940443,1800256.1783777,1549.01176471,462950.0,263332.0,114.04371837,16129200.0,10.225,134359533918736.0,22325778406838.527,1.5442012555203937e+23,7826940900.0,0.7017074571825052,3907189420518.992,11027929511635.635,60.88228448875756,1.411520038196848,35517149151.779106,3240922307787.0815,2399437.4472099887,214322702500.0,69343742224.0,13005.969699655874,260151092640000.0,104.550625,1
2013-04-28,245294.0,9777728.43625,8974296.01489,6171.0,0.133634577799,645240.0912,80.7467561091,12.9024793777,3.22621367208472,139728.3078556,897729.201895,313.0,73687.0,50009.0,35.83009291,11087150.0,7.95,60169146436.0,95603973373051.86,80537988962870.55,38081241.0,0.017858200383516987,416334775291.78436,6520.038622142479,166.4739740919738,10.408454657946372,19524000016.189327,805917719935.0336,97969.0,5429773969.0,2500900081.0,1283.7955579392321,122924895122500.0,63.2025,2
2017-11-03,18325695.0,374814688.995,1452839779140.0,58368.0,1.04660597479,12261316.1222,8594305.80084,45.6154608472,0.756089308521654,232550.41125658,3036929.60935,2332.75630252,670963.0,277598.0,271.77385265,16662275.0,10.55,335831097233025.0,1.4048605108641858e+17,2.110743423851564e+24,3406823424.0,1.0953840664661263,150339873048521.62,73862092198352.06,2080.770268302436,0.571671042460753,54079693775.60449,9222941452146.744,5441751.966946783,450191347369.0,77060649604.0,73861.0269842239,277631408175625.0,111.30250000000001,1
2020-10-11,54727717.0,97927463.147,19298087186263.0,84352.0,1.0668805142857147,10659930.880493835,134303836.4311328,41.4820426750014,1.6359052672630616,57355.843687999986,2133739.1510219164,1829.2571428571428,541483.0,256096.0,51.2299918,18514418.75,14.733333333333333,2995123008032089.0,9589788038407044.0,3.724161690486082e+26,7115259904.0,1.1382340317625512,113634126376906.06,1.803752048012047e+16,1720.7598644906375,2.676186043459029,3289692805.1622877,4552842764603.729,3346181.6946938774,293203839289.0,65585161216.0,2624.5120598280673,342783701650351.56,217.0711111111111,1
2016-01-05,5494195.0,20487753.0816,103880340815.0,91906.0,0.641778949044586,1819807.57014198,841718.919438,9.74670649746655,1.96487252098,209072.0,1196076.64228,1161.59872611465,365051.0,182371.0,32.27846687,15047875.0,6.38333333333,30186178698025.0,419748026332610.25,1.0791125207840555e+22,8446712836.0,0.4118802194367733,3311699592346.057,708490739339.8743,94.99828754775665,3.8607240237023004,43711101184.0,1430599334207.799,1349311.6005111774,133262232601.0,33259181641.0,1041.8994234776878,226438542015625.0,40.7469444444019,1
2016-07-29,8113706.0,16612345.86,213492501107.0,58742.0,0.82,1216861.96,1560077.15,5.43,0.839491038327294,236799.97310573,2139879.12,1574.24,358526.0,231414.0,72.26,15783687.5,10.3,65832225054436.0,275970034972259.12,4.557904802892239e+22,3450622564.0,0.6723999999999999,1480753029695.0415,2433840713952.122,29.484899999999996,0.7047452034318382,56074227262.87445,4579082648211.975,2478231.5776,128540892676.0,53552439396.0,5221.507600000001,249124791097656.25,106.09000000000002,2
2020-08-14,52580626.0,161732026.4091,16947802333947.0,120144.0,1.26469455688623,13709961.9922364,140694130.549579,37.0371344693124,0.597710826171512,194831.86014598,1440043.27138648,2189.69461077844,755913.0,365679.0,106.55290555,18460843.75,10.9,2764722230551876.0,2.615724836639382e+16,2.872280039505394e+26,14434580736.0,1.5994523222176578,187963057828566.7,1.9794838371101976e+16,1371.7493296979287,0.3572582317226315,37959453727.94271,2073724623465.475,4794762.488472144,571404463569.0,133721131041.0,11353.521681147222,340802751961914.06,118.81,2
2020-12-02,60541444.0,586228902.896,19157154724710.0,122832.0,1.2566132061068704,18291019.906802543,124752259.79794464,55.105882072162515,0.6130304664189823,157633.2134041599,1676105.307223018,2496.328244274809,756978.0,327019.0,131.45675735999995,18560337.5,14.016666666666667,3665266441605136.0,3.436643265906478e+17,3.6699657714647866e+26,15087700224.0,1.579076749762188,334561409231046.9,1.5563126324693874e+16,3036.6582389510822,0.375806352757875,24848229968.121418,2809329000901.1675,6231654.703164151,573015692484.0,106941426361.0,17280.879055605903,344486128113906.25,196.46694444444447,1
2013-12-21,915642.0,11309057.6955,1180923195.26,19695.0,0.147069287587,2650557.0,9744.86573439,51.4241895117,1.45884637916692,290506.67801432,754702.353646,315.0,98559.0,51543.0,11.14297494,12154350.0,8.68333333333,838400272164.0,127894785960147.77,1.394579593103088e+18,387893025.0,0.02162937535134771,7025452410249.0,94962408.18128835,2644.4472669352363,2.1282327580084326,84394129970.91577,569575642598.8121,99225.0,9713876481.0,2656680849.0,124.16589051346801,147728223922500.0,75.40027777771988,1
2014-01-09,1027056.0,15341573.7808,1418481395.26,20518.0,0.141840526570048,4930974.51361224,14243.6447099,74.7774485701411,6.46581632485,78289.0,613242.716522,285.173913043478,112691.0,59031.0,12.80728921,12235875.0,7.43333333333,1054844027136.0,235363886071730.0,2.0120894686987564e+18,420988324.0,0.020118734977668494,24314509653893.465,202881414.62186223,5591.666814660098,41.80678074669675,6129167521.0,376066629367.2821,81324.16068052917,12699261481.0,3484658961.0,164.02665690858242,149716637015625.0,55.25444444439489,2
2013-10-24,491714.0,4910689.602,267731249.482421,17802.0,0.123490607738,1044809.26,2781.5794534102,17.4562554926,1.76627073647,342303.0,1029103.30278824,244.0,89418.0,59853.0,46.75449972,11900650.0,6.06666666666667,241782657796.0,24114872367190.918,7.168002194941836e+16,316911204.0,0.015249930199500585,1091626389781.7476,7737184.255633788,304.72085582292766,3.1197123145102768,117171343809.0,1059053607809.6641,59536.0,7995578724.0,3582381609.0,2185.98324406748,141625470422500.0,36.804444444444485,2
2015-12-15,5234373.0,55276209.2925,79102380900.2,106684.0,0.621391918032787,2285879.63538638,758914.731799,9.59172045496512,1.05829822848,459606.0,4352520.59535,1224.03278688525,392348.0,223998.0,39.9989931,14964475.0,7.91666666667,27398660703129.0,3055459313748263.0,6.257186664080325e+21,11381475856.0,0.38612791579646594,5225245707474.169,575951570141.548,92.00110128619629,1.1199951404039064,211237675236.0,18944435532945.918,1498256.263370072,153936953104.0,50175104004.0,1599.9194490138475,223935512025625.0,62.67361111116389,1
2020-06-28,50632538.0,92221683.8292,15784744305477.0,83022.0,0.9017818,8666896.61256926,117699584.319003,32.7165049604553,1.43914016898149,66482.75948601,683500.705868015,1766.06,500152.0,264909.0,19.69907106,18417425.0,6.31666666666667,2563653904321444.0,8504838968292929.0,2.491581527892886e+26,6892652484.0,0.8132104148112399,75115096892964.5,1.3853192148866098e+16,1070.3696968274965,2.0711244259760715,4419957308.874654,467173214922.0747,3118967.9236,250152023104.0,70176778281.0,388.0534006269296,339201543630625.0,39.900277777777816,1
2012-07-31,15340.0,612300.807671,2036671.08869332,2731.0,0.106224290023,67447.8,13.4653813724536,1.97429382665,2.59561353641,272383.0,2974358.70358369,255.0,38959.0,34163.0,20.21423246,9584150.0,21.7916666666667,235315600.0,374912279074.55896,4148029123519.2334,7458361.0,0.011283599790890417,4549205724.84,181.31649550562037,3.8978361139483004,6.737209630394827,74192498689.0,8846809697584.049,65025.0,1517803681.0,1167110569.0,408.6151939469177,91855931222500.0,474.87673611111256,1
2013-02-09,111857.0,1258169.45211,3275464.58657,8621.0,0.148335660376,97835.20494,26.7031733527,1.70554547252,1.54475447139124,250649.69439466,1492597.60509,326.0,45554.0,57363.0,43.83953143,10760125.0,11.4833333333,12511988449.0,1582990370222.7776,10728668257874.18,74321641.0,0.022003468139184013,9571727325.6518,713.0594671043473,2.90888535883347,2.3862663768832295,62825269300.13646,2227847610720.4033,106276.0,2075166916.0,3290513769.0,1921.904516001958,115780290015625.0,131.86694444367888,1
2017-01-11,11240523.0,131253668.4,336899932795.0,91277.0,0.923016352941176,1724412.85485079,2562350.13,5.6125922889298,0.4,495840.25,3980330.05,1980.77124183007,491692.0,303058.0,111.82087465,16096487.5,10.71,126349357313529.0,1.722752546845716e+16,1.1350156471727552e+23,8331490729.0,0.8519591877968296,2973599693974.652,6565638188711.017,31.501192201754254,0.16000000000000003,245857553520.0625,15843027306933.002,3923454.712461038,241761022864.0,91844151364.0,12503.90800749101,259096909837656.25,114.70410000000003,2
2012-09-29,27400.0,246600.1878685,2864140.50781097,2660.0,0.0642538007937,94959.62388,23.9193690792719,4.49130321525,4.35398707243,174828.0,1302616.3584911,253.0,27182.0,21143.0,12.37119439,10063450.0,12.9666666666667,750760000.0,60811652656.7795,8203300848483.68,7075600.0,0.004128550916436482,9017330167.431067,572.1362171504286,20.17180457131499,18.95720342688756,30564829584.0,1696809377408.6138,64009.0,738861124.0,447026449.0,153.04645063516745,101273025902500.0,168.13444444444534,1
2018-10-04,28992821.0,303440379.4444,7364268059355.9,67286.0,0.798640053333,12429603.1225,54911962.6283177,51.1176035341,1.87034758598,101249.050069,843966.492125517,1621.04666667,506879.0,243157.0,18.70916379,17305312.5,6.74166666666667,840583669538041.0,9.207606387736146e+16,5.423244405004952e+25,4527405796.0,0.6378259347877372,154495033782861.75,3015323639693759.5,2613.0093910694327,3.4982000923812135,10251370139.87487,712279439830.6504,2627792.2955219178,256926320641.0,59125326649.0,350.0328097210472,299473840722656.25,45.45006944444449,1
2014-06-13,1727532.0,8696987.11546,11756551916.9,25835.0,0.185908951543,2459869.28,102858.160364,41.7202774715,4.14576653779168,111871.27740267,472211.46094,412.0,136421.0,58961.0,9.95194649,12887650.0,7.35,2984366811024.0,75637584886477.23,1.3821651297476505e+20,667447225.0,0.03456213826381752,6050956874687.718,10579801153.46634,1740.5815522989503,17.18738018587321,12515182707.705145,222983663843.08917,169744.0,18610689241.0,3476399521.0,99.0412389398233,166091522522500.0,54.022499999999994,1
2018-01-05,21711798.0,1764169571.11,1931136454490.0,39627.0,1.0676357972,41569957.46,13727615.8797,124.724362108,0.827742031044218,300697.15059168,2921230.73442,2396.55244755,888403.0,342707.0,701.35602085,16784437.5,13.95,471402172392804.0,3.112294275630441e+18,3.729288005860208e+24,1570299129.0,1.1398461954628794,1728061363226209.8,188447437740591.6,15556.166503247505,0.685156869957207,90418776373.95549,8533589003720.014,5743463.633857897,789259890409.0,117448087849.0,491900.2679825457,281717342191406.25,194.6025,1
2016-03-21,6518812.0,1060913.1582,165496835118.226,58988.0,0.784259230159,1308642.12,1036588.42936875,6.91568964424,1.36791337047,233056.0,2041577.7060348,1104.0,375082.0,189228.0,38.65376627,15339400.0,9.16666666666667,42494909891344.0,1125536729241.8982,2.7389202434149287e+22,3479584144.0,0.6150625400895874,1712544198238.0947,1074515571901.1719,47.826763255448384,1.8711869891105952,54315099136.0,4168039529778.3164,1218816.0,140686506724.0,35807235984.0,1494.1136468557895,235297192360000.0,84.02777777777783,1
2016-03-23,6543081.0,16895793.7908,165496835118.0,58235.0,0.674793503355705,1633014.90774603,1242260.73678,8.580950294766,1.43495696805,265722.0,2111320.05753,1253.74496644295,322191.0,186808.0,38.35156743,15348775.0,7.26666666667,42811908972561.0,285467847821235.9,2.7389202434074478e+22,3391315225.0,0.4553462721710658,2666737688920.775,1543211738145.1882,73.63270796124469,2.059101500155249,70608181284.0,4457672385328.482,1571876.440881034,103807040481.0,34897228864.0,1470.8427243378371,235584894000625.0,52.80444444449289,1
2012-08-15,17674.0,1053090.443988,2190865.97010286,3666.0,0.134475949523,107020.08108,18.623360014449,2.17675340344,3.81164350225,202852.0,1789685.95620362,223.0,47362.0,49165.0,32.70348326,9702650.0,16.0666666666667,312370276.0,1108999483218.843,4799893698954.746,13439556.0,0.01808378100011244,11453297754.369774,346.8295382277778,4.738255379387622,14.528626188244646,41148933904.0,3202975821832.4653,49729.0,2243159044.0,2417197225.0,1069.5178173371,94141417022500.0,258.1377777777788,1
2016-10-29,9475770.0,2462999.9235,253618246641.0,71475.0,0.77,1338194.47,1878507.28210418,6.03,0.82,233724.65,1503224.75170968,1541.53,416457.0,229689.0,73.16,15955250.0,7.96666666666667,89790217092900.0,6066368623161.006,6.432221502925511e+22,5108675625.0,0.5929,1790764439538.5808,3528789608918.433,36.3609,0.6723999999999999,54627212017.6225,2259684654152.6294,2376314.7409,173436432849.0,52757036721.0,5352.3856,254570002562500.0,63.46777777777783,1
