Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2012-06-14,9370.0,312361.653408,1583177.84744,643.0,0.152589468086,49227.525,12.5133314292,0.857517811417,3.96992442727636,230389.68664537,3656680.3494,246.0,39031.0,57407.0,35.61308945,9234450.0,47.7333333333,87796900.0,97569802519.77953,2506452096624.7515,413449.0,0.02328354577076841,2423349217.625625,156.58346345700454,0.7353367968974016,15.760299958285534,53079407712.55178,13371311177688.107,60516.0,1523418961.0,3295563649.0,1268.292140173701,85275066802500.0,2278.471111107929,822656953000.0,3.047706483777038e+16,3.9681594350458486e+18,265847707.0,0.0035528238643175863,119295484194395.9,1959.3807745695246,0.6305644007298469,62.56719978560034,1.222894811021664e+16,4.8894610829164675e+19,14886936.0,59460565466791.0,189188422398143.0,45167.80143673795,7.87468340634346e+20,108759.02103680921,7708295649610000.0,9.519866363748775e+21,6.282302112674613e+24,170940075601.0,0.0005421235036594675,5.87262143056673e+18,0.5407202048713304,248.387054775135,2.817423523115302e+21,3662186256.0,2.3208053307343196e+18,1.0860739764610195e+19,1608564.952826387,7.271837018170838e+27,5191430.604153401,24518.381028191074,1.787919626105669e+26,7.22267302368457e+19,2.973641197603772e+27,9.946001535711959e+30,109914468611443.0,8.272233706031682e-05,2.8909461828875943e+23,306806.6279131644,0.46367720667021517,248.387054775135,6.491053226378287e+26,6.537850563087197e+32,900897818976.0,9.058335286389123e+22,6.234824876669774e+23,57285967.55114114,6.715141535244769e+34,247804287.50474933,1
2014-04-24,1542893.0,14864619.0544,6978842649.59,26692.0,0.279837377483444,2506178.88523505,56894.9045695,28.4305213240355,3.29914235856,124699.0,550861.729103,481.417218543046,157853.0,72694.0,14.94749758,12691575.0,9.28333333333,2380518809449.0,220956899632431.56,4.870424472773638e+19,712462864.0,0.07830895783681154,6280932604797.999,3237030165.9725122,808.2945427564373,10.88434030204484,15549840601.0,303448644590.347,231762.53830972288,24917569609.0,5284417636.0,223.42768390410586,161076075980625.0,86.1802777777159,3.672885807467196e+18,3.284440140477391e+21,3.3989926032199556e+29,19017058765888.0,0.02191377339451493,1.574114067372913e+19,184170522381598.84,22980.235233938416,35.90898813545788,1939049573104099.0,1.6715824505300026e+17,111574476.55554293,3933313115489477.0,384145455631384.0,3339.6847644616273,2.0443090990138007e+21,800.0402453695087,5.666869802140484e+24,4.882195149517644e+28,2.3721034544992362e+39,5.076033325790825e+17,0.006132292877487526,3.945011438601458e+25,653340.067849838,118.46886381071758,2.4179754271650805e+20,53713874163.76577,6.208852752193604e+20,2.7925069751667827e+19,49919.92993475305,2.594550225331608e+28,7427.040277844273,1.047836429541603e+19,9.208107990371871e+22,8.743373749633939e+30,7.257197104681924e+35,1.6554536757499044e+49,1.354894815320087e+22,0.001716044756796512,9.886904369433723e+31,5.9616553663215114e+23,18574798.730851617,118.46886381071758,3.0151911779205835e+25,5.0723942893434e+28,25858783897091.297,9.80086033492017e+25,2.029985020527741e+24,746178.0318934907,3.2928928776063e+35,68947.69057929625,1
2014-04-11,1493700.0,5630343.87206,6119726089.13,21339.0,0.179252398014,1703744.82,48674.117432,32.8230261814,2.497570354824,189792.19330236,455422.910494,386.0,124543.0,51907.0,9.91757697,12632500.0,9.01666666667,2231139690000.0,31700772117643.594,3.745104740597837e+19,455352921.0,0.03213142219376947,2902746411676.8325,2369169707.7841263,1077.35104770487,6.237857677295682,36021076638.520386,207410027402.82596,148996.0,15510958849.0,2694336649.0,98.35833295587439,159580056250000.0,81.30027777783789,3.332653354953e+18,1.784862480321451e+20,2.2919015187561023e+29,9716775981219.0,0.005759634479833438,4.945539162667991e+18,115317244573021.69,35361.921645375674,15.579488412424988,6836519140337186.0,9.44592783454353e+16,57512456.0,1931781347931007.0,139854932439643.0,975.4763377307719,2.015895060578125e+21,733.0575046304426,4.977984316293296e+24,1.0049389528547695e+27,1.402580951804839e+39,2.0734628266323226e+17,0.0010324282921942614,8.425936730502728e+24,1160685.2799907813,38.91086840219668,1.2975179621981595e+21,22199808016.0,2.405898444153714e+20,7.259449978144549e+18,9674.361661858647,2.5465794352753165e+28,6609.735166753601,5.612965104281922e+18,4.301891946724101e+22,7.435615173247297e+30,5.658151875000244e+33,8.58341124287686e+48,4.4245623257507126e+21,0.00018506524715332004,1.435564605824176e+31,2.732061226275364e+23,38097203.33350301,38.91086840219668,2.462587798947973e+26,1.9591801510077897e+28,8569125894176.0,2.99637809930236e+25,3.7681627001554914e+23,95946.22641710025,3.2169664716115434e+35,59597.77875358367,3
2014-03-26,1432812.0,4709236.1048,5006860589.2054,24640.0,0.236893728108,2178597.6,39324.9976022039,30.7104257119,2.60553549541,160735.0,521418.676117358,361.0,146839.0,70940.0,13.74833968,12569050.0,8.26666666666667,2052950227344.0,22176904690751.875,2.506865295973825e+19,607129600.0,0.05611863841690703,4746287502725.761,1546455436.4133422,943.1302474061287,6.788815217841433,25835740225.0,271877435803.97824,130321.0,21561691921.0,5032483600.0,189.0168439566625,157981017902500.0,68.33777777777782,2.941491721141211e+18,1.044362802623972e+20,1.2551525052858076e+29,14959673344000.0,0.013294153470925937,1.0340250562348337e+19,60814356328869.87,28963.93139961178,17.688499021865425,4152707705065375.0,1.4176197264309232e+17,47045881.0,3166097279987719.0,357004386584000.0,2598.6677759577515,1.9856713130674175e+21,564.9256296296302,4.2146046359517813e+24,4.9181510166269254e+26,6.2843736121579334e+38,3.6860635119616e+17,0.003149301577767553,2.2527245058530735e+25,889494.6635723455,46.08801206199543,6.67485472973683e+20,16983563041.0,4.6490655849611664e+20,2.532589118426896e+19,35727.36729933731,2.4958002017510023e+28,4670.051871604945,2.3915244168123807e+18,7.391734009934632e+22,6.038736097647344e+30,2.316073433635834e+33,3.146498256655594e+48,9.082460493473382e+21,0.0007460497916937621,4.907780201912693e+31,9.404669195675895e+22,27316759.78677,46.08801206199543,1.0728827749842494e+26,3.8541881616717654e+28,6131066257801.0,6.8266414143011275e+25,1.79661872061204e+24,491191.98150341364,3.136983752581844e+35,38605.76213860088,3
2014-11-17,2519771.0,6157877.81472,39603666252.4,39694.0,0.367715118055555,1585496.74478053,295306.339159,16.728354854773,1.63061777267,230771.0,1003526.48398,613.569444444444,176768.0,88354.0,15.10046843,13515175.0,7.5,6349245892441.0,37919459181020.766,1.5684503806314868e+21,1575613636.0,0.13521440804661075,2513799927709.657,87205833947.49036,279.83785614720733,2.6589143205472716,53255254441.0,1007065404049.2612,376467.46315586363,31246925824.0,7806429316.0,228.02414680542665,182659955280625.0,56.25,1.599864567164195e+19,2.335033964369884e+20,6.211638540797915e+31,62542407667384.0,0.04972038201767146,3.985621602413193e+18,2.5752435576341024e+16,4681.226959429404,4.335672947091158,1.2289768322604012e+16,1.0106168040634532e+18,230988932.21995243,5523456584056832.0,689729255785864.0,3443.2714301130304,2.468681261109821e+21,421.875,4.031292340267891e+25,1.4378853845811e+27,2.4600365965030558e+42,2.4825583299491405e+18,0.018282936143395358,6.319190076553077e+24,78309.22573306512,7.0698253640113595,2.8361221255756503e+21,141727750815.01157,9.763703734505581e+20,6.094033866570423e+19,51995.011526342765,3.3364659263119925e+28,3164.0625,7.60485747447726e+21,1.0141807280329018e+24,1.0157933531529164e+32,8.854322509822091e+33,9.742646833659703e+52,9.854267034900118e+22,0.006722912022370797,1.0019055296024331e+31,2.2457626206138384e+27,1309984.5164652343,7.0698253640113595,6.544947390412183e+26,1.0177572201231345e+30,86959817329927.23,1.7259103817410825e+26,5.384322682469632e+24,785149.030071025,4.509292087564369e+35,23730.46875,2
2013-07-28,367646.0,3138902.23092,31256960.7278,7499.0,0.104046458333333,411693.056710057,257.929462966,10.8890461465842,2.32401660555,179861.0,801401.498917,222.035714285714,54397.0,37302.0,23.82217431,11477275.0,7.63333333333,135163581316.0,9852707215274.553,976997593939231.5,56235001.0,0.010825665491709999,169491172943.27023,66527.60786592917,118.5713259824402,5.401053182872143,32349979321.0,642244362466.4144,49299.858418367214,2959033609.0,1391439204.0,567.495988856024,131727841425625.0,58.2677777777269,4.9692350016502136e+16,3.0926684658626875e+19,3.053797542491365e+22,421706272499.0,0.0011263721535138052,6.977833907438783e+16,17159430.16927175,1291.1286402844694,12.55213728445354,5818499630654381.0,5.146955947515776e+17,10946329.278106734,160962551228773.0,51903465187608.0,13518.988366754023,1.5118766611982902e+21,444.7773703697878,1.8269193714166944e+22,9.707583946992323e+25,9.545242985630476e+29,3162375337470001.0,0.00011719503333840069,2.8727257705685537e+22,14059.159345234099,29.17137548421331,1.0465211620691276e+21,2430476040.071053,8.755879899191565e+18,1.9361030584281536e+18,322051.69736767653,1.7352224206654607e+28,3395.1339271545644,4425922608.362842,4.124778211198911e+23,6.71659599223862e+27,3.0471156908057382e+32,2.983552851391602e+37,2.3714652655687537e+19,1.2193728153117478e-05,1.1826812535751219e+28,1141575841504.1057,153090.8348924346,29.17137548421331,1.8822834273091538e+26,3.305603441154989e+29,539652483611.48987,4.7629359887632354e+23,7.222051628548699e+22,7671971.67152416,1.9915624908143176e+35,25916.188977268524,3
2016-02-17,6083614.0,3399915.2,144116447847.349,101191.0,0.835124042857,1481533.76,1002969.44727786,6.5150141379,0.865280548975,409578.0,3984892.83773024,1730.0,436155.0,227403.0,44.75593799,15221750.0,9.5,37010359300996.0,11559423367191.041,2.0769550540137665e+22,10239618481.0,0.6974321669578204,2194942282019.7375,1005947712172.8561,42.445409217036875,0.7487104284344773,167754138084.0,15879370928193.766,2992900.0,190231184025.0,51712124409.0,2003.0939853647253,231701673062500.0,90.25,2.251567399885695e+20,3.9301059209348006e+19,2.993233847230629e+33,1036157233710871.0,0.5824423708883332,3.251881092063682e+18,1.0089348208684372e+18,276.5324411379462,0.647844570539092,6.870840436816855e+16,6.327759147942113e+19,5177717000.0,8.297028206842387e+16,1.1759492226979828e+16,89650.35019712562,3.5269049419391094e+21,857.375,1.369766695588821e+27,1.3362026858196227e+26,4.313742296393327e+44,1.0484978663643675e+20,0.4864116275074811,4.8177716213980137e+24,1801.612763601719,0.5605673056465386,2.814145084430574e+22,8957450410000.0,3.6187903375553417e+22,2.6741438108918937e+21,4012385.5142043377,5.368566529996164e+28,8145.0625,1.0119307996258031e+24,2.5215442107516534e+26,8.33313184601789e+33,4.54297582179896e+32,6.216812166850724e+55,1.0609854759527672e+25,0.4062140448567008,7.137691305071095e+30,1.0149356747841347e+30,11737.53262588629,0.5605673056465386,1.1526119153909055e+28,1.0048083465444414e+33,1.54963892093e+16,1.57835349967645e+28,6.081083250282493e+26,179578077.26570362,8.171897757796911e+35,77378.09375,2
2016-11-03,9583811.0,56296677.02,253618246641.0,82509.0,0.832612522580645,1465722.49495801,1966759.3,5.38872526620786,0.68,295884.41,6819766.2,1754.82580645161,457533.0,271998.0,78.9896584,15965737.5,8.98,91849433283721.0,3169315843494196.5,6.432221502925511e+22,6807735081.0,0.6932436127581051,2148342432225.9338,3868142144136.49,29.038359994666973,0.4624000000000001,87547584081.04808,46509211022662.445,3079413.610988544,209336446089.0,73982912004.0,6239.3661341486895,254904773918906.25,80.64040000000001,8.802676090482915e+20,1.7842195041556165e+23,1.631328739578506e+34,561699413798229.0,0.5772033131814457,3.148873829786355e+18,7.607704535702383e+18,156.47974419250147,0.3144320000000001,2.59039652627463e+16,3.171819453210208e+20,5403834473.301036,9.577833218843843e+16,2.012320409926399e+16,492845.3995689335,4.0697427078861035e+21,724.1507920000001,8.436318394540715e+27,1.004456291582333e+31,4.1373473462697317e+45,4.634525693307807e+19,0.48058670662990954,4.615375206102441e+24,843.2263511798753,0.21381376000000007,7.664579478428184e+21,9482788187541.502,4.3821747661172805e+22,5.473471268591607e+21,38929689.75596157,6.497644376664871e+28,6502.8741121600015,1.4962523647244844e+25,2.1631067099505457e+27,8.085208102910164e+34,5.654755142791755e+38,1.0493067797057237e+57,3.823900804291339e+24,0.4001425101258534,6.76485926225581e+30,2.9427682534688717e+31,4543.915143735257,0.21381376000000007,2.2678295768728308e+27,1.4751882027513936e+34,1.664064142861232e+16,2.0049895672659376e+28,1.48877323811438e+27,3075042895.4413834,1.0373968448618245e+36,58395.80952719681,3
2016-02-01,5900031.0,28865406.8139,120033340651.0,106701.0,0.776969546583851,1613765.19778435,1050172.59218,6.94089572855322,1.09827295342,405273.0,4997779.26626,1381.35403726708,437884.0,222398.0,55.98834185,15154350.0,6.81666666667,34810365800961.0,833211710531944.6,1.4408002867839009e+22,11385103401.0,0.6036816763187149,2604238113579.9624,1102862473366.0605,48.17603351464833,1.2062034802138895,164246204529.0,24977797594258.344,1908138.9762740615,191742397456.0,49460870404.0,3134.694423112461,229654323922500.0,46.46694444448988,2.0538223734700972e+20,2.405099498661007e+22,1.7294407163359045e+33,1214801917990101.0,0.469042278330331,4.2026288344389105e+18,1.158195942472882e+18,334.38482524045935,1.3247406586399908,6.6564552048081416e+16,1.2483351893342326e+20,2635815478.5428476,8.39609279676231e+16,1.0999998656108792e+16,175506.342956509,3.480262003734938e+21,316.74967129676094,1.2117615671967152e+27,6.942417545675691e+29,2.0759054663965713e+44,1.2962057945146176e+20,0.36443156632297374,6.782056152222521e+24,2320.930205204519,1.4549268356800988,2.69768157021821e+22,3640994352776.223,3.6765146982174677e+22,2.446377701121283e+21,9826309.126292367,5.274110849630056e+28,2159.1769260073092,1.2163056351591044e+24,6.238903726597379e+26,7.149430811069202e+33,2.0039570672788602e+37,2.4917786800725263e+55,1.3830645448050423e+25,0.2831522288468035,1.0944646187875944e+31,1.277330841758178e+30,16109.334547574195,1.4549268356800988,1.0932975030070447e+28,3.118066368898063e+33,5029502248874075.0,1.6098869621142574e+28,5.4406950797397114e+26,550158754.4866318,7.992572175409124e+35,14718.389378957023,3
2014-12-09,2628460.0,3770700.1911,40007470271.2713,41903.0,0.298582292185,1443188.64,276440.716679416,15.9125490931,2.34901471297,175052.0,1153236.96245818,625.0,190602.0,90695.0,12.66263071,13589175.0,8.66666666666667,6908801971600.0,14218179931161.576,1.600597677506657e+21,1755861409.0,0.0891513852064487,2082793450625.0493,76419469838.22916,253.20921864031766,5.517870121749531,30643202704.0,1329955491579.7698,390625.0,36329122404.0,8225583025.0,160.3422164978351,184665677180625.0,75.11111111111116,1.8159509630271736e+19,5.361249378352514e+19,6.403586399911347e+31,73575860621327.0,0.026619024946409352,3.005863847408472e+18,2.1125453010341084e+16,4029.2041224395466,12.961558100247212,5364153919740608.0,1.5337538313140293e+18,244140625.0,6924403388447208.0,746019252452375.0,2030.3542747349554,2.50945420370102e+21,650.9629629629636,4.773154468278405e+25,2.021566405548858e+26,2.5619129252397042e+42,3.0830492876154655e+18,0.0079479694842286,4.3380285579665995e+24,64114.90840444019,30.446890680496182,9.39005871958433e+20,152587890625.0,1.3198051346448148e+21,6.766021610116815e+19,25709.626391438625,3.4101412328578807e+28,5641.679012345687,5.839935370356016e+21,1.768781609583187e+24,1.2546045593691056e+32,7.622720831724419e+32,1.0249565519411316e+53,1.2918901429895084e+23,0.0023731229468174075,6.260593534852978e+30,1.6143959191426878e+27,1020231.6275852644,30.446890680496182,1.643748558980676e+26,2.039824330687605e+30,95367431640625.0,2.5155749827357097e+26,6.136443299295446e+24,325551.5046868572,4.6341005988021485e+35,48894.5514403293,3
2019-06-10,39271688.0,75192236.2893,7459680720542.0,76334.0,1.15081056688,16318423.0158,58219170.1751475,45.5573724249,1.59297284924,130919.993322,1458520.17483975,2252.41401274,607094.0,353629.0,101.83001618,17752062.5,7.93333333333333,1542265478369344.0,5653872398185923.0,5.564683645242601e+25,5826879556.0,1.3243649608426669,266290929722591.16,3389471775882784.5,2075.474182261039,2.5375624984158036,17140044651.432524,2127281100414.5747,5073368.884787509,368563124836.0,125053469641.0,10369.352195219062,315135723003906.25,62.937777777777725,6.056736867969163e+22,4.251273093139472e+23,4.1510763304331615e+38,444789024027704.0,1.5240931913433584,4.3454480364839114e+21,1.9733223412397926e+23,94553.15027953094,4.042268163225995,2243974531304327.8,3.102682402509961e+18,11427327167.894493,2.237524617091866e+17,4.422253341567719e+16,1055911.3018152756,5.594309050748031e+21,499.30637037036973,2.3785828057698215e+30,3.1966273094968642e+31,3.0965704071630486e+51,3.3952525360130757e+19,1.7539425495077985,7.091085925252197e+28,4307593.081232129,6.439223433366255,2.9378113065310064e+20,25739071841130.055,1.3583877698887692e+23,1.5638370269252509e+22,107523464.94849437,9.931052391319474e+28,3961.1638716049315,1.1488518919505999e+31,4.525324880181044e+24,9.341096183035703e+37,2.403615559845175e+39,2.3099426566115085e+64,2.591732070840221e+24,2.0184556196740218,1.157153397696509e+36,6.688520380351214e+38,196242622.25661463,6.439223433366255,3.8461823663233545e+25,6.600277635448327e+30,5.797504608988289e+16,8.246690647728525e+28,5.530181239945496e+27,10949116175.434845,1.7629666274147772e+36,31425.23338139911,1
2017-04-04,12957995.0,67370298.1789,499635929816.0,67825.0,0.977861424,1939250.2,3104629.59848,7.85227570484,0.586986210248813,304742.02680432,2476603.4984,2048.12,496731.0,256015.0,200.30284512,16254387.5,8.18333333333,167909634420025.0,4538757076713897.0,2.4963606236309888e+23,4600230625.0,0.9562129645473078,3760691338200.04,9638724943758.088,61.65823374482052,0.34455281102226376,92867702900.80489,6133564888287.118,4194795.534399999,246741686361.0,65543680225.0,40121.22976316671,264205113000156.25,66.96694444438988,2.1757722032665117e+21,3.0577741761980776e+23,1.2472714613439188e+35,312010642140625.0,0.9350437711594919,7.292921429742695e+18,2.9924670751998833e+19,484.15745083780007,0.20224774877253407,2.8300692006652708e+16,1.5190408259995281e+19,8591444629.915327,1.2256424460778589e+17,1.6780165292803376e+16,8036396.471275516,4.294492286185827e+21,548.012828703034,2.8193645331066446e+28,2.060031580142048e+31,6.231816363215299e+46,2.1162121803187892e+19,0.9143432335683508,1.4142799341212806e+25,3801.7377885309243,0.11871663958334379,8.624410242072164e+21,17596309575422.18,6.0881459788270094e+22,4.295974017437056e+21,1609713077.7088141,6.980434173542533e+28,4484.5716482180005,9.290501854142433e+25,3.7620618238828573e+25,3.653331152317324e+35,1.3878494181212033e+39,3.1136393630776394e+58,1.4353209113012186e+24,0.8941009764019121,2.7426426451006803e+31,2.884356704110392e+32,29852.29327305353,0.11871663958334379,2.628220257161007e+27,9.317135474225368e+31,3.603935356761367e+16,3.024170840208719e+28,1.0998337880741479e+27,322430109291.94714,1.1346268197500258e+36,36698.74465456902,3
2021-04-27,72110435.0,848207062.7712,23581981443664.0,87372.0,1.3166573380281692,57182089.25851064,166461865.14709532,191.81604466322935,0.837442386744888,125364.34329275996,2288671.0021766103,2099.3591549295775,748381.0,298109.0,162.30784332000005,18692993.75,10.0625,5199914835889225.0,7.194552213349463e+17,5.5610984880931325e+26,7633866384.0,1.7335865457834245,3269791331968278.0,2.7709552548249748e+16,36793.39499024599,0.7013097511169746,15716218569.22497,5238014956204.09,4407308.86138663,560074121161.0,88868975881.0,26343.836003189685,349428015337539.06,101.25390625,3.7496812077892566e+23,6.1024700008391835e+26,1.3114172135260017e+40,666986173702848.0,2.2825394466126525,1.8697349980131446e+23,4.612583799573101e+24,7057563.496760865,0.5873065118228626,1970253419976368.0,1.1988092939231689e+19,9252524206.754272,4.1914883086859034e+17,2.6492641530909028e+16,4275811.206453487,6.531855706779521e+21,1018.867431640625,2.7039114300500866e+31,5.176158155061166e+35,3.0925816394271723e+53,5.827591596876524e+19,3.0053223117213057,1.0691535354614887e+31,1353753914.9082592,0.49183536701175284,2.4699952611565178e+20,19424371399657.11,3.136830211942665e+23,7.89769487413776e+21,693997695.362953,1.2209993790273143e+29,10252.353530883789,7.678193024242141e+32,2.743680068141773e+25,1.9498022942238383e+39,4.390453905143625e+44,7.292920283398757e+66,5.091683330022956e+24,3.9569796748676382,6.1136432895811066e+38,1.2781263317747634e+41,259671721405.06424,0.49183536701175284,3.09649333851116e+25,6.279381011206022e+31,4.077873192662241e+16,2.3475441308438637e+29,2.3543739212343335e+27,112641269203.4113,2.282413376091147e+36,103164.30740451813,2
