Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Class
2017-07-09,15193479.0,56620250.1836,708659466230.0,42912.0,0.749616797101,4618491.10519,4861416.13358,25.375709751,0.679668853047713,280607.27623367,2367596.82138,1363.2173913,390403.0,188124.0,157.22803089,16437387.5,8.03333333333,230841804123441.0,3205852730853456.0,5.021982390773885e+23,1841439744.0,0.5619253424959618,21330460088719.145,5.5853602742979916e+26,643.9266453669965,0.46194974980319364,78740443475.27919,3.1421795148428257e+25,1858361.6559427772,152414502409.0,35390639376.0,24720.653697546797,270187707825156.25,64.5344444443909,3.507290103271614e+21,1.8151618367269995e+23,3.558875360462281e+35,79019862294528.0,0.4212286754517054,9.851454018935965e+19,1.1489163076819082e+20,16340.09565376801,0.3139728566144146,2.2095141373029348e+16,1.3271598806300748e+19,2533350928.7062607,5.9503078983980824e+16,6657828641970624.0,3886779.7031788807,4.4411800512588756e+21,518.4267037030585,5.3287938530965105e+28,1.0277491731920562e+31,2.5220307133242986e+47,3.3909003307827855e+18,0.31576009053920406,4.549885275964403e+26,414641.5246135936,0.2133975713432332,6.200057438683636e+21,3453508044278.3804,2.3230180544583066e+22,1.2524973554420818e+21,611110719.2340342,7.3001397459812e+28,4164.6945197461755,2
2016-12-27,10893168.0,36349743.36,310153855703.0,92929.0,0.876639070512821,2034777.5281031,2405181.75,6.45747920719224,0.59,345270.85,2242009.72,1900.9358974359,509115.0,296546.0,99.53217417,16065925.0,13.55,118661109076224.0,1321303842337864.0,9.619541420743734e+22,8635799041.0,0.7684960599495827,4140319588873.3613,3.346505933881799e+25,41.699037711320116,0.34809999999999997,119211959859.72249,2.526678380930168e+25,3613557.2861604304,259198083225.0,87939530116.0,9906.653695007217,258113946105625.0,183.60250000000002,1.292595396233633e+21,4.8029055569563256e+22,2.9835378617383835e+34,802516169081089.0,0.6736936716869674,8.424629258604581e+18,1.39137341029708e+19,269.2706689807747,0.20537899999999998,4.1160414710932264e+16,1.1269703063241705e+19,6869140762.703413,1.3196163214109587e+17,2.6078115897779336e+16,986030.7810133324,4.1468392995870133e+21,2487.8138750000003,1.408045880719953e+28,1.745843843776803e+30,9.253557714540439e+45,7.457702507653652e+19,0.5905861941580326,1.7142246298008481e+25,1738.8097460500971,0.12117360999999997,1.4211491373596084e+22,13057796260363.135,6.718364634751403e+22,7.733360957022871e+21,98141787.43280013,6.662280917421749e+28,33709.87800625001,2
2017-08-11,15913531.0,195208159.043,923233068448.0001,58884.0,0.967170902778,7130610.58667,6608759.72595,26.0279020048,0.762881560983401,281059.66539975,3229999.64436,1972.22916667,580988.0,284001.0,234.94470226,16501825.0,13.1666666667,253240468887961.0,3.810622535695718e+16,8.523592986759097e+23,3467325456.0,0.9354195551804115,50845607338730.28,1.9075672173220245e+27,677.451682771472,0.5819882760884706,78994535514.61943,1.0884535447220119e+26,3889687.885863843,337547056144.0,80656568001.0,55199.01312004006,272310228330625.0,173.36111111198886,4.0299500521031027e+21,7.438646100009298e+24,7.869262907367455e+35,204169992151104.0,0.9047105756600338,3.62560225975216e+20,2.886422409687189e+20,17632.646012162728,0.443988124536411,2.2202177720147604e+16,3.369825586893155e+19,7671355897.743641,1.9611078905499027e+17,2.2906545968852e+16,12968715.702533646,4.493615733622016e+21,2282.5879629802985,6.413073508259434e+28,1.452084410955207e+33,7.265163740392886e+47,1.2022345817825608e+19,0.875009744213919,2.585275785644343e+27,458940.782489899,0.33871035350442985,6.24013664117047e+21,15129671849435.932,1.1393801511148068e+23,6.505481961699937e+21,3046931049.4263544,7.415286045347712e+28,30054.074845983352,1
2021-04-27,72110435.0,848207062.7712,23581981443664.0,87372.0,1.3166573380281692,57182089.25851064,166461865.14709532,191.81604466322935,0.837442386744888,125364.34329275996,2288671.0021766103,2099.3591549295775,748381.0,298109.0,162.30784332000005,18692993.75,10.0625,5199914835889225.0,7.194552213349463e+17,5.5610984880931325e+26,7633866384.0,1.7335865457834245,3269791331968278.0,7.678193024242141e+32,36793.39499024599,0.7013097511169746,15716218569.22497,2.743680068141773e+25,4407308.86138663,560074121161.0,88868975881.0,26343.836003189685,349428015337539.06,101.25390625,3.7496812077892566e+23,6.1024700008391835e+26,1.3114172135260017e+40,666986173702848.0,2.2825394466126525,1.8697349980131446e+23,4.612583799573101e+24,7057563.496760865,0.5873065118228626,1970253419976368.0,1.1988092939231689e+19,9252524206.754272,4.1914883086859034e+17,2.6492641530909028e+16,4275811.206453487,6.531855706779521e+21,1018.867431640625,2.7039114300500866e+31,5.176158155061166e+35,3.0925816394271723e+53,5.827591596876524e+19,3.0053223117213057,1.0691535354614887e+31,1353753914.9082592,0.49183536701175284,2.4699952611565178e+20,19424371399657.11,3.136830211942665e+23,7.89769487413776e+21,693997695.362953,1.2209993790273143e+29,10252.353530883789,1
2014-04-17,1515608.0,5910268.09861,6978842649.59,16161.0,0.196252981822,1877681.76,54119.543371,33.1745893993,3.96022260032156,129836.08770382,671188.436087,412.0,123771.0,56600.0,12.11666488,12657050.0,7.0,2297067609664.0,34931268997447.062,4.870424472773638e+19,261177921.0,0.03851523287402626,3525688791836.6978,8.57860150733675e+18,1100.5533818121478,15.683363044097657,16857409670.23404,2.0294476901696453e+23,169744.0,15319260441.0,3203560000.0,146.81356781422542,160200914702500.0,49.0,3.4814540457476357e+18,2.064531647995759e+20,3.3989926032199556e+29,4220896381281.0,0.007558729297096371,6.620121535868204e+18,158512082197899.72,36510.406553629036,62.10960877628348,2188700120403730.0,3.023663074413557e+17,69934528.0,1896080184043011.0,181321496000000.0,1778.8908010421235,2.0276709874352775e+21,343.0,5.276519603367482e+24,1.2201935537720062e+27,2.3721034544992362e+39,6.821390641788224e+16,0.0014834231633404729,1.2430481456882912e+25,1211217.746218155,245.96787637296816,2.8417226079010007e+20,28813025536.0,2.346797404591875e+20,1.02627966736e+19,21554.223694342167,2.566433307151768e+28,2401.0,1
2016-07-10,7905647.0,4006561.526,213398925331.0,41726.0,0.58,1267110.0,1654866.42623285,7.94,1.25,158229.32,1522989.68799824,1042.35,325550.0,162608.0,38.56,15752537.5,6.8,62499254488609.0,16052535261623.45,4.553910133242571e+22,1741059076.0,0.3364,1605567752100.0,7.499836238130825e+24,63.043600000000005,1.5625,25036517707.662403,5.380069068851313e+24,1086493.5224999997,105982802500.0,26441361664.0,1486.8736000000001,248142437688906.25,46.239999999999995,4.9409704375010827e+20,6.431547017397885e+19,9.717995284879158e+33,72647431005176.0,0.19511199999999998,2.034430954363431e+18,4.5319888779202e+18,500.5661840000001,1.953125,3961511172051381.0,3.5325709105244636e+18,1132506523.1778746,3.4502701353875e+16,4299576937459712.0,57333.84601600001,3.908873055035909e+21,314.43199999999996,3.906156811631912e+27,2.5768388832566423e+26,2.0738097501649373e+45,3.031286706121974e+18,0.11316495999999997,2.577847806583447e+24,3974.4955009600008,2.44140625,6.268272189260931e+20,1180468174434.4575,1.1232354425754006e+22,6.991456066464488e+20,2210793.1023769607,6.157466938219272e+28,2138.1375999999996,1
2018-05-12,24695265.0,614413743.662,4143878474750.0,34987.0,0.644236684848484,18033347.7293567,33988897.1883,98.6636523906677,1.9306014409,108302.433623,1003638.3049,1103.35757575758,434890.0,182054.0,28.38834405,17029187.5,17.925,609856113420225.0,3.775042484007538e+17,1.7171728813496386e+25,1224090169.0,0.41504090610456484,325201630327894.4,1.3345913151872067e+30,9734.51630306651,3.7272219236051565,11729417128.664322,1.0146328359952859e+24,1217397.9399816438,189129312100.0,33143658916.0,805.8980779011704,289993226910156.25,321.305625,1.5060558332782514e+22,2.3194379850821668e+26,7.115755740449203e+37,42827242742803.0,0.26738457742531574,5.864474081856631e+21,3.926550802144334e+22,960442.9327170418,7.195780016266185,1270324420013647.0,1.0109546746488332e+18,1343225239.7904184,8.2250446539169e+16,6033935680293464.0,22878.111904692127,4.938349034783096e+21,5759.403328125,3.7192447907602234e+29,1.42509457560618e+35,2.9486827044426203e+50,1.4983967418424486e+18,0.1722589537400982,1.0575610036792049e+29,94760807.65466766,13.892183267802922,1.37579226178204e+20,1482057744271.55,3.5769896695419206e+22,1.0985021263401463e+21,649471.711964801,8.409607165376538e+28,103237.30465664064,2
2013-12-06,794745.0,71950734.3038,707408283.051,24469.0,0.176501095295,3505537.8,6751.76764583,46.6627327787,2.24549797739835,274820.60103389,2246474.25954,359.0,143645.0,75125.0,20.50910369,12083850.0,6.65,631619615025.0,5176908166856022.0,5.004264789291637e+17,598731961.0,0.031152636640334668,12288795267228.838,2078116796383438.2,2177.4106303763633,5.042261166500081,75526362752.62852,2.5468641892935264e+25,128881.0,20633886025.0,5643765625.0,420.6233341671716,146019430822500.0,44.222500000000004,5.0197653094304365e+17,3.7248234402862996e+23,3.540058362525371e+26,14650372353709.0,0.005498474488346217,4.307883632573179e+19,307788553367.48987,101603.93039475296,11.322387250890177,2.0756200405580972e+16,1.1337161681144904e+19,46268279.0,2963954558061125.0,423987892578125.0,8626.607574868041,1.7644768991444667e+21,294.079625,3.989433380843292e+23,2.680037816806058e+31,2.5042666081344075e+35,3.5847996112290554e+17,0.0009704867696447221,1.5101448911986591e+26,4741117.053275991,25.42439767119476,5.704231470641635e+21,16610312161.0,4.257572524926903e+20,3.185209042993164e+19,176923.98924590813,2.1321674177726865e+28,1955.6295062500005,2
2019-01-14,32350802.0,170721560.2716,5862614531725.31,60436.0,0.956647966443,6784730.48244,43423390.2168908,20.768417535,1.15355414713,163190.801066,943758.900935683,2192.51677852,455376.0,326685.0,19.99425343,17482112.5,6.56666666666667,1046574390043204.0,2.9145851141569556e+16,3.437024914759677e+25,3652510096.0,0.9151753316995273,46032567719350.52,3.555452732655769e+30,431.32716690809553,1.3306871703608216,26631237552.56279,7.933123998842391e+23,4807129.824091719,207367301376.0,106723089225.0,399.77017022306677,305624257462656.25,43.121111111111155,3.3857520870558462e+22,4.975825182332549e+24,2.0149952211172028e+38,220743100161856.0,0.8755006200091507,3.1231856539046104e+20,8.187874587628979e+22,8957.982696535964,1.5350197039024105,4345972989581663.5,8.405879924392927e+17,10539712795.844992,9.443009223139738e+16,3.4864832403469124e+16,7993.106097194237,5.342957651691121e+21,283.1619629629634,1.0953179538943045e+30,8.494806387665312e+32,1.1813140264678766e+51,1.3340830001381929e+19,0.8375458877513396,2.1189972908365916e+27,186043.1249129641,1.7707283453628901,7.092228135810306e+20,23108497145672.082,4.300119767996481e+22,1.1389817773727311e+22,159816.1890001798,9.34061867496e+28,1859.4302234567938,1
2012-05-16,6984.0,249436.723394,1733207.51385,245.0,0.0707063305785124,32898.7667387155,10.1666691148,1.74445976662153,3.67817312992,160678.0,3303219.4345,149.404958677686,20227.0,18078.0,13.00828295,9025200.0,14.35,48776256.0,62218678977.53487,3004008286066.098,60025.0,0.004999385183877878,1082328852.9284134,10683.529580492952,3.043139877361243,13.528957573665487,25817419684.0,1.1905556494440013e+26,22321.841677481065,409131529.0,326814084.0,169.2154253072607,81454235040000.0,205.92249999999999,340653371904.0,1.5519623418059448e+16,5.206569733077421e+18,14706125.0,0.0003534881815005862,35607284467073.39,1050.83872208849,5.308635080258265,49.76184822328407,4148291359985752.0,3.6042281569592807e+19,3334993.833433908,8275503437083.0,5908145010552.0,2201.2021319014375,7.35140762083008e+20,2954.987875,2379123149377536.0,3.8711640137095394e+21,9.024065782753775e+24,3603000625.0,2.4993852216777646e-05,1.171435745881335e+18,9.2607003131862,183.03269303004075,6.665391591397906e+20,498264615.8745307,1.6738860802187786e+17,1.0680744550075906e+17,28633.860161917124,6.634792405951564e+27,42404.07600625,2
2013-01-19,96434.0,436124.63056,3249549.58449,14960.0,0.132864193483,52961.37,21.3227501546,1.27200907868,2.24863126477473,200943.52795022,1163691.83035,331.0,34725.0,41636.0,33.70685415,10678900.0,9.61666666667,9299516356.0,190204693381.0965,10559572502059.13,223801600.0,0.017652893909888057,2804906712.2769003,206715.41930318033,1.6180070962443425,5.056342564922403,40378301425.08085,1.8337998865963074e+24,109561.0,1205825625.0,1733556496.0,1136.1520166893722,114038905210000.0,92.48027777784188,896789560274504.0,8.295295163160878e+16,3.4313854436458275e+19,3348071936000.0,0.002345437511978239,148551702204380.47,9694.594637389453,2.0581197157914684,11.369849976895766,8113758340993142.0,1.575846662122532e+18,36264691.0,41872294828125.0,72178358267456.0,38296.110318777035,1.217810064847069e+21,889.3520046305542,8.648100445551152e+19,3.6177825384196936e+22,1.1150457142624332e+26,5.008715616256e+16,0.00031162466339376287,7.86750166457601e+18,2.617946963497049,25.566600133846062,1.6304072259746865e+21,12003612721.0,1.4540154379066406e+18,3.005218124823798e+18,1290841.4050273271,1.3004871901495366e+28,8552.601777866796,1
2012-07-17,13403.0,1061472.88351,1866391.305,1532.0,0.0886488276602,71197.34925,14.0096010659,2.31664169622,2.09968450905956,491660.31477147,1740583.53574,239.0,27537.0,30733.0,25.25477096,9484400.0,13.3,179640409.0,1126724682427.0342,3483416503379.6025,2347024.0,0.007858614645527841,5069062540.226476,38521.48975311712,5.366828748665079,4.408675037584686,241729865121.18094,9.178664268156182e+24,57121.0,758286369.0,944517289.0,637.8034562420593,89953843360000.0,176.89000000000001,2407720401827.0,1.1959876975777132e+18,6.501418273601193e+18,3595640768.0,0.0006966569753593213,360903816046596.56,2749.6492992138205,12.433019255629729,9.25682668189414,1.188489815751448e+17,5.273325916100845e+18,13651919.0,20880931743153.0,29027849842837.0,16107.580204889588,8.53158231963584e+20,2352.637,3.227067654568728e+16,1.269508509990301e+24,1.2134190536017378e+25,5508521656576.0,6.175782414690468e-05,2.5695395036727288e+19,28.802850817497976,19.436415587022335,5.843332769150432e+22,3262808641.0,5.7499821741120416e+17,8.921129092199095e+17,406793.2487943164,8.091693935235416e+27,31290.07210000001,2
2012-12-17,65840.0,382479.855314,3370181.79928,8703.0,0.16048748531,42702.613,21.1091133888,0.916561772913,1.43561332684735,249679.38538447,2370518.37158,284.0,33323.0,46590.0,37.08634431,10563525.0,14.3166666667,4334905600.0,146290839721.01837,11358125360198.178,75742209.0,0.025756232941127468,1823513157.0277689,198554.60820458477,0.8400854835654218,2.0609856242217166,62339795485.96669,3.1577177026979864e+25,80656.0,1110422329.0,2170628100.0,1375.3969342798694,111588060425625.0,204.9669444453989,285410184704000.0,5.595329921025867e+16,3.8278947362880496e+19,659184444927.0,0.004133553055780133,77868776644965.03,9406.108373548896,0.7699902402151979,2.9587784285735013,1.556496182192972e+16,1.3320789834644062e+19,22906304.0,37002603269267.0,101129563179000.0,51008.44426762168,1.1787632660076003e+21,2934.443421316793,1.879140656091136e+19,2.1401009786280682e+22,1.2900701169797698e+26,5736882224199681.0,0.0006633835353176198,3.32520023385338e+18,0.7057436196973486,4.247661743248578,3.8862501012321526e+21,6505390336.0,1.2330377487417843e+18,4.71162634850961e+18,1891716.7268264636,1.2451895229552937e+28,42011.44831528323,1
2013-06-28,330442.0,3298354.37503,21335329.114,9066.0,0.135415485207101,445143.521071561,170.754179026,8.75181410989444,2.99428702499,135258.0,599896.387348,293.207100591716,55499.0,49552.0,48.09132266,11343975.0,7.61666666667,109191915364.0,10879141583279.543,455196268402696.0,82192356.0,0.018337353633874592,198152754351.98724,850130045.7326368,76.59425021414741,8.965754788023466,18294726564.0,1.2951050185485883e+23,85970.40383740068,3080139001.0,2455400704.0,2312.77531518823,128685768800625.0,58.013611111161886,3.608159489671089e+16,3.5883264237780886e+19,9.711762197836198e+21,745155899496.0,0.0024831616397453246,8.820641478227168e+16,4978677.831382336,670.3386397609605,26.846043231020634,2474508125593512.0,2.158881176587746e+17,25207132.84586319,170944634416499.0,121670015684608.0,111224.42392280037,1.45980814413007e+21,441.8703379635431,1.192287438085894e+22,1.1835572158904213e+26,2.072036427677393e+29,6755583384830736.0,0.0003362585382937737,3.9264514057279e+22,5866.67916586742,80.3847589189657,3.3469702005152724e+20,7390910335.965757,9.487256265481277e+18,6.028992617203696e+18,5348929.658544015,1.656002709180791e+28,3365.5790741571254,2
2012-09-01,20938.0,199716.417663,2440642.60692,2973.0,0.104102192546584,111625.443098407,18.5627253151,2.26127224492356,5.81103086197,132180.0,6853914.88732,253.254658385093,36448.0,40774.0,35.33261176,9844750.0,11.35,438399844.0,39886647484.14186,5956736334713.255,8838729.0,0.010837266493006049,12460239546.9157,118731.77289505664,5.113352165661637,33.7680796787678,17471552400.0,2.2067586014236313e+27,64137.921993750155,1328456704.0,1662519076.0,1248.3934537828902,96919102562500.0,128.8225,9179215933672.0,7966018348119724.0,1.4538264496689646e+19,26277541317.0,0.0011281832031335589,1390879760536759.2,6396.24682688556,11.562681330730438,196.22735316278167,2309389796232000.0,3.2197052891716203e+20,16243227.524056938,48419589947392.0,67787552804824.0,44109.00122623636,9.541443349521718e+20,1462.1353749999998,1.9219442321922432e+17,1.5909446475242e+21,3.5482707761293096e+25,78123130335441.0,0.00011744634504043162,1.5525756956652198e+20,26.146370370076554,1140.283205191611,3.052551432659458e+20,4113673037.6763797,1.7647972144025436e+18,2.763969678063894e+18,1558486.2154479732,9.393312441520394e+27,16595.23650625,1
2013-10-15,476047.0,2871306.8223,189281249.281033,12068.0,0.109832754963,781625.13,2333.48704052313,15.0465884459,2.67017618401,206391.0,924504.813257501,289.0,71738.0,51947.0,36.84323895,11853225.0,4.96666666666667,226620746209.0,8244402867786.524,3.582739132938856e+16,145636624.0,0.012063234062762402,610937843847.517,29649786682840.496,226.39982386029135,7.129840853654204,42597244881.0,7.305277306429263e+23,83521.0,5146340644.0,2698490809.0,1357.4242563267971,140498942900625.0,24.667777777777815,1.0788212637055582e+17,2.3672210200065135e+19,6.781453389307117e+24,1757542778432.0,0.0013249382308766979,4.7752437161923514e+17,12706214419.855314,3406.5449738500547,19.03793124320898,8791687968234471.0,7.901827228664232e+17,24137569.0,369188185119272.0,140178502055123.0,50011.90623237424,1.6653655824632607e+21,122.5166296296299,5.1356962612323985e+22,6.797017864636667e+25,1.2836019694691465e+33,2.1210026250117376e+16,0.00014552161605299108,3.7324504904505293e+23,51256.880243970954,50.83463059843651,1.8145252714518807e+21,6975757441.0,2.6484822024086335e+19,7.281852646257475e+18,1842600.611664358,1.9739952956193084e+28,608.499260493829,1
2012-12-21,69660.0,255538.450503,3370181.79928,7378.0,0.153479658730159,46425.995364912,24.1247010158,1.00408753519718,2.35969313225,154215.0,1513456.93752,353.809523809524,43693.0,44580.0,36.94798575,10574875.0,11.8916666667,4852515600.0,65299899685.47418,11358125360198.178,54434884.0,0.023556005643926074,2155373045.6228304,338725.39575586497,1.0081917783383483,5.5681516783878156,23782266225.0,5.246628014507087e+24,125181.17913832214,1909078249.0,1987376400.0,1365.153650982203,111827981265625.0,141.4117361119039,338026236696000.0,1.668663518362741e+16,3.8278947362880496e+19,401620574152.0,0.0036153677072754734,100065339025741.78,14040.604919166602,1.012312797717814,13.139129274818039,3667582185888375.0,3.4666516664189885e+18,44290293.38084448,83413355933557.0,88597239912000.0,50439.67764305091,1.182566923386326e+21,1681.6212286021046,2.354690764824336e+19,4.264076898932991e+21,1.2900701169797698e+26,2963156596093456.0,0.000554885401896677,4.645632965797436e+18,1.0164506619090414,31.004313113533048,5.655961867967758e+20,15670327610.4607,3.644579760804906e+18,3.94966495527696e+18,1863644.4907900388,1.2505497393944977e+28,19997.27911018275,1
2013-09-06,423130.0,2359078.6831,86933017.7711944,12597.0,0.140841279293,492855.3,821.078113093457,9.08807324224,3.56850646644,114950.0,701587.705390649,245.0,58464.0,54231.0,27.40258306,11658475.0,5.78333333333333,179038996900.0,5565252233056.83,7557349578806801.0,158684409.0,0.01983626595288883,242906346738.09,454504201647.4871,82.59307525631867,12.734238401024095,13213502500.0,2.4228575418548604e+23,60025.0,3418039296.0,2941001361.0,750.901558360199,135920039325625.0,33.446944444444405,7.5756770758297e+16,1.3128867909079042e+19,6.569832052375402e+23,1998947500173.0,0.002793765073201042,1.1971768039350536e+17,553545630.3117343,750.6119172312643,45.44221207924305,1518892112375000.0,3.4533922462421094e+17,14706125.0,199832249401344.0,159493444808391.0,20576.64232284879,1.584620380476816e+21,193.43482870370335,3.2054962410958208e+22,3.0972032417544037e+25,5.711353265629134e+31,2.518074165967928e+16,0.0003934774469537366,5.90034932856452e+22,6821.616080295919,162.16082765411673,1.7459664831750626e+20,3603000625.0,1.1682992629000176e+19,8.649489005403853e+18,563853.1503477754,1.8474257090279446e+28,1118.6980926697502,2
2012-06-21,10072.0,399950.888882,1726566.55919,476.0,0.0926889411764706,54405.5551631226,12.1017605759,1.90742752035629,2.87133315447,246541.0,1584455.89817,196.926470588235,23348.0,26782.0,31.45712954,9278750.0,14.3666666667,101445184.0,159960713517.50192,2981032083313.196,226576.0,0.008591239816415228,2959964432.607576,21448.366693570828,3.6382797454125453,8.24455408395864,60782464681.0,6.302612726586909e+24,38780.03481833898,545129104.0,717275524.0,989.5509988963406,86095201562500.0,206.4011111120689,1021755893248.0,6.397642955752385e+16,5.146950306921061e+18,107850176.0,0.0007963129219766631,161038508219112.34,1772.3344102744923,6.939754913154766,23.67286148509148,1.498536962491842e+16,3.977777313881845e+18,7636815.38606436,12727674320192.0,19210073083768.0,31128.433958718586,7.988558514980469e+20,2965.295962983603,1.0291125356793856e+16,2.5587429869028318e+22,8.886552281742611e+24,51336683776.0,7.380940158315834e-05,8.761389442301889e+18,13.237079505879175,67.9726720433191,3.6945080126970124e+21,1503891100.5115838,2.971657400278428e+17,5.1448417732947456e+17,979211.1794167456,7.412383732087503e+27,42601.41866829661,1
2018-01-24,22508835.0,921820890.749,2227847638500.0,47828.0,1.06999395454545,27243321.4419195,19491455.5975,108.789214416885,1.33391266206,186181.46222,1502763.71387,1422.85795454545,576212.0,250423.0,283.49809897,16824437.5,7.8,506647653057225.0,8.497537546212797e+17,4.963305100370026e+24,2287517584.0,1.1448870627638106,742198563187750.6,1.4433680631044654e+29,11835.09317344298,1.7793229900039955,34663536874.37728,5.099913378504514e+24,2024524.7588132618,332020268944.0,62711678929.0,80371.17211960391,283061697191406.25,60.839999999999996,1.1404048425802323e+22,7.833207630022953e+26,1.1057487547014368e+37,109407391007552.0,1.2250222357945746,2.021995403065469e+22,7.405132243122949e+21,1287530.4888895003,2.3734614662607885,6453707980988450.0,3.3936894612466616e+18,2880611157.251658,1.9131406320876013e+17,1.5704446772436968e+16,22785074.507898375,4.76235383304074e+21,474.55199999999996,2.5669184434839423e+29,7.22081443492962e+35,2.463439751935912e+49,5.232736697109197e+18,1.3107663864839454,5.5085870719796156e+29,140069430.42407662,3.1659903027567586,1.2015607886413135e+21,4098700499047.8955,1.1023745898964609e+23,3.932754674093983e+21,6459525307.878998,8.012392441687936e+28,3701.5055999999995,1
2021-06-11,73952242.0,619830807.6814001,21047730572452.0,70810.0,1.401894276190477,25753794.507168025,109860277.9940807,118.95407205091881,0.735462026236878,94723.61104957004,1463831.001040689,2061.9238095238097,616007.0,216502.0,40.70747208999999,18732506.25,12.633333333333333,5468934096826564.0,3.841902301509768e+17,4.430069622505306e+26,5014056100.0,1.9653075616156213,663257931517437.9,1.456675361552317e+32,14150.071257495183,0.5409043920364541,8972562490.270227,4.5915969810405645e+24,4251529.79628118,379464624049.0,46873116004.0,1657.0982839581281,350906790406289.06,159.6011111111111,4.044399378105695e+23,2.381329406577829e+26,9.324291183169582e+39,355045312441000.0,2.7551534215828024,1.7081408473549419e+22,1.325934530796293e+24,1683208.5958897173,0.39781464016755713,849913519446318.6,3.1366988250530534e+18,8766330513.852077,2.3375286466655235e+17,1.0148123361098008e+16,67456.28214461237,6.57336364445325e+21,2016.2940370370368,2.9909240155432187e+31,1.4760213294346048e+35,1.9625516860244303e+53,2.514075857394721e+19,3.8624338117435384,4.3991108372079035e+29,200224516.59219134,0.2925775613243261,8.050687764180427e+19,18075505608666.69,1.439934009046489e+23,2.197089003924441e+21,2745974.722696973,1.2313557555324327e+29,25472.514667901232,1
2021-04-08,71150921.0,756167636.0843999,23137439666472.0,98582.0,1.3142138507462682,53025106.53857864,154122560.82418784,190.3721144943836,0.8675502600483321,106964.76483051,1502138.7595533524,2078.6119402985073,761635.0,278534.0,91.57954065000001,18677181.25,11.516666666666666,5062453559148241.0,5.717894938614695e+17,5.3534111431963196e+26,9718410724.0,1.7271580454933344,2811661923427615.0,5.6424129252861215e+32,36241.5419770627,0.7526434537099287,11441460915.24631,5.091435065638816e+24,4320627.598351525,580087873225.0,77581189156.0,8386.812265665005,348837099445351.56,132.6336111111111,3.601982332531253e+23,4.323687099111229e+26,1.2386422733552374e+40,958060365993368.0,2.2698550258151933,1.4908867304021421e+23,3.6609908991342207e+24,6899378.978710389,0.6529560239897234,1223833176116793.2,3.389457221084362e+18,8980908115.516743,4.418152273237229e+17,2.1608998940377304e+16,768060.414807387,6.515293733065105e+21,1527.4970879629627,2.562843603853269e+31,3.2694322529035547e+35,2.8659010868098522e+53,9.44475070003582e+19,2.983074914112355,7.905442771652675e+30,1313449364.8751974,0.5664721684124095,1.3090702787510891e+20,18667822843636.87,3.365019406627037e+23,6.018840910859053e+21,70338619.97950897,1.2168732194944609e+29,17591.674796373452,1
