Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2014-05-21,1638215.0,8273162.57552,8853416309.13,28884.0,0.236798091428571,2679568.52756389,73497.6538823,33.8273834795285,3.98643107802,105031.0,802081.579576,393.742857142857,129318.0,68905.0,12.79533682,12802850.0,6.53333333333,2683748386225.0,68445219000984.73,7.838298034276906e+19,834285456.0,0.05607333610421387,7180087493910.913,5401905126.202369,1144.2918730710776,15.891632739803699,11031510961.0,643334860295.1312,155033.43755102032,16723145124.0,4747899025.0,163.7206443372477,163912968122500.0,42.68444444440089,4.3965568625395886e+18,5.662584243122173e+20,6.939571565248877e+29,24097501111104.0,0.013278058969510627,1.923953647383877e+19,397027353270643.8,38708.400002883296,63.350898634433584,1158650627744791.0,5.160070409418241e+17,61043308.65401744,2162603681145432.0,327153982317625.0,2094.86078868251,2.0985531439271492e+21,278.87170370327686,7.202505400565292e+24,4.6847480040927605e+27,6.143891607414921e+39,6.96032222093128e+17,0.0031442190218561347,5.15536564202159e+25,1309403.8907765152,252.5439911368008,1.2169423408266314e+20,24035366758.886116,2.7966358283836496e+20,2.254254515159595e+19,26804.449382203555,2.68674611187277e+28,1821.9617975271458,2.9180578992491426e+19,4.13879742470956e+23,1.179925238478707e+31,3.8757681863202247e+34,5.439443015861418e+49,2.0104194702937906e+22,0.0007445450634089411,1.381415552244526e+32,2.1447040948752494e+24,44293707.542883836,252.5439911368008,1.2781667099936193e+25,3.3196531759561246e+29,9463753980120.27,3.6165535205491684e+25,1.553294073670719e+24,342971.9581199354,3.4398007458390296e+35,11903.483743837945,3
2017-10-03,17312457.0,241311075.5808,1123863285132.0,74707.0,0.875862234973,10134350.2293,10223761.0883278,37.1309028208,1.51514674499,161042.778655,1622695.28263549,1541.70491803,591541.0,282132.0,152.53441884,16602525.0,13.325,299721167376849.0,5.823103519796257e+16,1.263068683667691e+24,5581135849.0,0.7671346546518987,102705054570112.95,104525290791205.66,1378.7039442876935,2.295669658853792,25934776556.923325,2633139980287.4727,2376854.054277889,349920754681.0,79598465424.0,23266.748930856545,275643836375625.0,177.555625,5.188909822201501e+21,1.405179373580377e+25,1.4195165201741222e+36,416949915871243.0,0.6719042731486524,1.0408489933328932e+21,1.0686416007372766e+21,51192.522174000005,3.478276411184627,4176608480523486.0,4.272783824531389e+18,3664407584.919766,2.069924731447534e+17,2.245727424700397e+16,3548980.0264643943,4.5763836845222233e+21,2365.9287031249996,8.983277817374113e+28,3.390853460226356e+33,1.595342499662034e+48,3.114907736499295e+19,0.5884955783678878,1.054832823424988e+28,1900824.5659944438,5.270099182581887,6.726126350575396e+20,5649435195337.239,1.2244453455652058e+23,6.335915697855724e+21,541341605.8115143,7.597952453187232e+28,31525.99996914062,1.0925536414986102e+28,6.933426155788311e+24,1.555226109323432e+36,8.182504956240992e+41,1.79294686258087e+60,2.3270541227065285e+24,0.5154410525410265,1.0690045265950194e+35,1.1170007406864333e+35,70579332.23932904,5.270099182581887,1.0831940770812765e+26,1.1250837915499213e+31,8709762024743195.0,7.243096241609874e+28,1.787564567667431e+27,82573227236.3717,1.2614519555285237e+36,420083.94958879874,3
2013-02-01,106166.0,1940971.18847,2968775.33208,8331.0,0.17912687755102,87344.8827794721,23.7601581786,1.35231823963015,1.25069065593,326140.0,1401641.50225,403.959183673469,49764.0,59382.0,52.28602156,10725500.0,9.76666666667,11271219556.0,3767369154470.644,8813626972366.715,69405561.0,0.03208643826117811,7629128547.759722,564.5451166720925,1.828764621236388,1.5642271168306134,106367299600.0,1964598900829.6365,163183.02207413546,2476455696.0,3526221924.0,2733.828050572785,115036350250000.0,95.38777777784289,1196620295382296.0,7.312354985158105e+18,2.6165678341717238e+19,578217728691.0,0.005747543497458414,666365338713597.1,13413.68127108511,2.4730717532882904,1.9563642387723725,3.4690631091544e+16,2.75366335467755e+18,65919280.38643743,123238341255744.0,209394110290968.0,142940.9923935814,1.233822374606375e+21,931.6206296305835,1.2704039027955684e+20,1.4193070346056854e+25,7.768002040803006e+25,4817131897724721.0,0.0010295395202883947,5.8203602398242365e+19,3.34438003988587,2.446806473028214,1.131400242419616e+22,26628698693.24778,6.132832814250844e+18,1.2434241057298262e+19,7473815.810098594,1.3233361878840676e+28,9098.828149395138,318711.18875830655,3.859648841141016e+24,1.348737007441943e+25,2.754834061762429e+31,2.3061452838283064e+32,4.013152583994465e+19,0.00018441819958463514,5.083786828817481e+24,7572628.258187006,4.522666128192671,2.446806473028214,3.689948750627336e+27,5.409843999854365e+30,10756907386411.145,3.05194292168379e+23,7.383701024644854e+23,390776094.582284,1.4193442283150566e+35,88865.22159245618,2
2014-09-03,2135769.0,5008741.25569,27428630902.3,31518.0,0.238546461538462,2527781.15522765,227701.9345,29.6472186346514,4.72794776374,88537.0,443030.791792,425.254437869822,152304.0,71868.0,11.1270644,13222875.0,7.15,4561509221361.0,25087488966451.04,7.523297931746064e+20,993384324.0,0.05690441431252093,6389677568724.032,51848170975.04229,878.9575727708211,22.353490056654064,7838800369.0,196276282475.84647,180841.33692797832,23196508416.0,5165009424.0,123.81156216174736,174844423265625.0,51.1225,9.742329988196962e+18,1.25656740987931e+20,2.0635376213789978e+31,31309487123832.0,0.013574346680170482,1.6151706546201436e+19,1.180592883130388e+16,26058.647330519052,105.6861333251419,694023868270153.0,8.695643683526451e+16,76903581.0789345,3532921017790464.0,371198897284032.0,1377.659225638366,2.3119459532884513e+21,365.52587500000004,2.0807366376561435e+25,6.293821026418026e+26,5.660001176981461e+41,9.86812415168937e+17,0.0032381123682510378,4.082797943225507e+25,772566.4147311733,499.67851771293203,6.144679122503454e+19,32703589141.898575,5.380780026935588e+20,2.667732235000881e+19,15329.302924932232,3.057057234708903e+28,2613.5100062500005,2.688232833457218e+21,3.8524379062538275e+22,4.443972807870224e+31,3.1524121030949146e+33,1.552460831900081e+52,3.1102353701294555e+22,0.0007724402475102143,1.0320419701487645e+32,6.1211581656462486e+26,22904445.407323863,499.67851771293203,5.440314554690882e+24,1.7067486159371477e+28,13907346416863.693,8.195143212223978e+25,1.9172458026504334e+24,170570.1408528293,4.042308568240148e+35,18686.596544687505,3
2012-12-24,71688.0,205264.915534,3370181.79928,7794.0,0.135534393939394,52304.3830959112,20.606515451,1.31975128925896,2.78356850348,111224.0,719758.57569,273.568181818182,25045.0,36111.0,28.03994895,10586600.0,11.4333333333,5139169344.0,42133685549.18015,11358125360198.178,60746436.0,0.018369571940518845,2735748491.0438414,424.62847903230175,1.7417434655006871,7.748253613565888,12370778176.0,518052407279.2974,74839.55010330588,627252025.0,1304004321.0,786.2387371186061,112076099560000.0,130.7211111103489,368416771932672.0,8648567405388580.0,3.8278947362880496e+19,473457722184.0,0.0024897087998843196,143091637129618.06,8750.113314113756,2.2986681841529006,21.5677947156971,1375927431847424.0,3.728726627961229e+17,20473719.649852123,15709526966125.0,47088900035631.0,22046.094051318185,1.186504835601896e+21,1494.578037023965,2.641106154630939e+19,1.7752474579571927e+21,1.2900701169797698e+26,3690129486702096.0,0.00033744117327789725,7.484319806248656e+18,3.0336702996143434,60.035434060136836,1.5303615267979788e+20,5600958259.665231,3.9344510286660064e+17,1.700427269186671e+18,618171.3517458605,1.2561052092583033e+28,17088.008889924182,180309.3452052859,2.6837829668787504e+23,1.8933561801318274e+24,3.643960195095314e+26,4.347770828040241e+32,2.8760869219356135e+19,4.573488491041784e-05,3.914627303583456e+23,3715547.307932417,4.003690289102646,60.035434060136836,1.702129304565784e+25,1.9316758057017318e+29,1532243967536.146,9.853832601294013e+21,6.140412911759988e+22,17333493.145306423,1.3297883408333953e+35,195372.90164089686,2
2017-09-12,16829685.0,274429793.0583,922724699725.0,63428.0,0.711239202128,10193192.4659,8623352.00004277,41.1465642934,1.16312181012,214844.905707,2430941.86072369,1362.92553191,549109.0,256230.0,148.9079562,16561625.0,8.925,283238297199225.0,7.531171131802138e+16,8.514208714825914e+23,4023111184.0,0.505861202643674,103901172646880.53,74362199716641.64,1693.0397531508995,1.3528523451768255,46158333508.24972,5909478330218.757,1857566.0055321564,301520693881.0,65653812900.0,22173.57941966112,274287422640625.0,79.65562500000001,4.766811321799339e+21,2.066777735187104e+25,7.85627067978372e+35,255177896178752.0,0.35978831815579715,1.0590846502223578e+21,6.412514236540816e+20,69662.76905430555,1.5735320685471563,9916882810172170.0,1.436559824796831e+19,2531724136.147848,1.65567726696302e+17,1.6822476479367e+16,3301822.3930201195,4.542645435990541e+21,710.9264531250002,8.022393300031651e+28,5.671853861648989e+33,7.249175003961754e+47,1.6185423598825882e+19,0.2558955563401042,1.0795453677396875e+28,2866383.6057492592,1.8302094678504364,2.130591752258809e+21,3450551464908.6914,9.091472883847971e+22,4.310423148308206e+21,491667624.2800191,7.523359021883684e+28,6345.018594140627,5.529736746697699e+27,3.4921934135325065e+25,1.3501435218564317e+36,1.5565256815092517e+42,6.6889928287845855e+59,1.026609048026328e+24,0.18200295131943636,1.1004013709041426e+35,4.76848664343456e+34,117941837.3235096,1.8302094678504364,4.577467841141557e+26,8.489319154699727e+31,4702844690693508.0,4.992209583776876e+28,1.1044597232910117e+27,73213221061.24715,1.2459905086080438e+36,56629.2909527051,3
2018-07-21,26489365.0,523947504.4375,5178671069072.0,44987.0,0.715741226277,12556546.625,35268339.5178422,68.6350793061,2.4130891817,71687.2879837,642013.565772866,1348.9270073,385949.0,184803.0,17.37819099,17161950.0,8.93333333333333,701686458103225.0,2.745209874062841e+17,2.681863404164333e+25,2023830169.0,0.5122855029925037,157666863145798.88,1243855772345790.0,4710.774111354636,5.822999398837577,5139067258.457937,412181418636.39014,1819604.0710233343,148956630601.0,34152148809.0,302.0015220849172,294532527802500.0,79.80444444444439,1.8587228704253535e+22,1.4383458626724092e+26,1.388848842234878e+38,91046047812803.0,0.3666638541157844,1.9797513183077178e+21,4.386872769031916e+22,323324.3547259482,14.05141685438056,368405794524677.75,2.646260623240673e+17,2454513073.996403,5.748966262382535e+16,6311419556349627.0,5248.240130062394,5.054752515520115e+21,712.9197037037029,4.923638854854489e+29,7.536177252652118e+34,7.192391318595905e+50,4.0958885529545687e+18,0.2624364365762825,2.4858839734236078e+28,22191392.72820906,33.90732199886278,2.641001228695438e+19,3310958975284.6914,2.218807780000277e+22,1.1663692682720801e+21,91204.91934160673,8.674940993373044e+28,6368.74935308641,1.5471771823979417e+30,1.698935218691071e+23,1.304240667544226e+37,3.948561264525732e+43,3.7247028839057226e+63,1.8426173833176716e+23,0.18783657693487457,3.121411801663379e+35,5.456637016306909e+37,1523107999.8134396,33.90732199886278,1.893262156467954e+24,1.0907394577689586e+29,4466241981823853.5,8.563466438833269e+27,2.155485398844852e+26,1584976.5075459867,1.488789035812185e+36,56894.16088757191,2
2021-05-24,73277908.0,1106858419.3752,25046487590083.0,65594.0,1.3459425476190479,32668797.23653627,156878524.07365298,139.1612414497509,0.45323613472276886,193504.05495958996,2610428.8167468617,1863.1349206349207,643231.0,234755.0,96.80194258,18717531.25,10.725,5369651800856464.0,1.2251355605417661e+18,6.273265406001817e+26,4302572836.0,1.8115613414912528,1067250312881919.8,2.461087131552772e+16,19365.851121835865,0.20542299381843587,37443819285.804016,6814338607302.42,3471271.7324892925,413746119361.0,55109910025.0,9370.616087261618,350345976094726.56,115.02562499999999,3.934768506551943e+23,1.356051610061609e+27,1.571232641407215e+40,282222962604584.0,2.438257487134917,3.486578407216933e+22,3.860917168146591e+24,2694975.8838457298,0.09310512370144712,7245530864977175.0,1.7788345867572914e+19,6467447583.813682,2.661343301026954e+17,1.2937326927918876e+16,907093.8404183234,6.557611755864797e+21,1233.6498281249999,2.883316046244107e+31,1.5009571417039877e+36,3.935385885413915e+53,1.8512133009085084e+19,3.281754493985588,1.1390232303465555e+30,375036189.67311144,0.042198606389329145,1.4020396027079486e+21,12049727440779.213,1.7118585128628685e+23,3.0371021829635954e+21,87808445.85484622,1.2274230296576671e+29,13230.894406640624,6.0569498690946505e+32,4.643521065497229e+25,2.1128336797159938e+39,1.661347049416394e+45,9.85675937412074e+66,1.214284852597927e+24,4.417053004295221,3.7210518959896166e+37,9.502053558516744e+40,52190501743.49443,0.042198606389329145,2.7130034833792058e+26,1.2121581200545058e+32,2.2450267979048604e+16,1.1011204630872959e+29,7.129749229616188e+26,8500028133.679864,2.2974328914587062e+36,141901.3425112207,1
2012-05-21,7370.0,222442.350259,1733207.51385,545.0,0.0909834071102,30023.68,10.080510902,1.18562887494,2.59910719593344,250850.34882328,4585990.25585,135.0,22830.0,25323.0,14.48193745,9059250.0,11.3166666667,54316900.0,49480599188.747635,3004008286066.098,297025.0,0.008277980369380393,901421360.7424,101.61670004534086,1.40571582909149,6.75535821595299,62925897504.761246,21031306626751.152,18225.0,521208900.0,641254329.0,209.7265123057125,82070010562500.0,128.06694444519889,400315553000.0,1.1006580775768592e+16,5.206569733077421e+18,161878625.0,0.0007531588579975802,27063986480094.383,1024.3482526323226,1.6666572769310923,17.557900150191504,1.5784983339087322e+16,9.644936725807432e+19,2460375.0,11899199187000.0,16238483373267.0,3037.2462328179836,7.434927431883281e+20,1449.290921309103,2950325625610000.0,2.448329696077493e+21,9.024065782753775e+24,88223850625.0,6.852495899584714e-05,8.1256046960268e+17,1.976036992158375,45.63486462584357,3.9596685767797176e+21,332150625.0,2.7165871743921002e+17,4.1120711446124026e+17,43985.20996391818,6.735486633728861e+27,16401.142259529657,10325.953728104778,4.423158584284269e+26,2.17438998607457e+19,5.446122118043808e+26,1.5640578620145525e+31,48081998590625.0,6.2346342415289225e-06,2.4396055520000594e+22,104090.88912970775,2.3428465158525555,45.63486462584357,9.932842437097728e+26,2.0284562167606938e+33,44840334375.0,6.201968519137165e+21,1.0412997759501987e+22,636991.0594225798,6.101845728660819e+34,185606.259904224,2
2014-06-17,1744305.0,5370642.47576,13462580114.5,27566.0,0.214619630434783,3465497.66274646,113768.842859,42.8898225587433,5.01699772889,84951.0,573046.442966,380.853260869565,153204.0,70077.0,12.0249054,12913300.0,6.38333333333,3042599933025.0,28843800602437.5,1.8124106333933083e+20,759884356.0,0.04606158576796283,12009674050501.178,12943349605.475834,1839.5368791204855,25.170266211687416,7216672401.0,328382225795.98505,145049.20631498095,23471465616.0,4910785929.0,144.59834987894916,166753316890000.0,40.7469444444019,5.307222276175173e+18,1.5490974067780272e+20,2.4399723352429103e+30,20946972157496.0,0.009885720514760242,4.161949735235864e+19,1472549907334479.8,78897.41033574204,126.27916841959247,613063537137351.0,1.8817826642564707e+17,55242463.2116028,3595922418233664.0,344133145546533.0,1738.7814782904652,2.153335606995637e+21,260.1013287032963,9.257414352443735e+24,8.31964833193174e+26,3.284832304037133e+40,5.774242344935347e+17,0.002121669683459396,1.4423227079928138e+26,3383895.9296443355,633.5423011672132,5.20803605433551e+19,21039272252.605907,5.509096981630703e+20,2.4115818440464392e+19,20908.682787714995,2.7806668693816758e+28,1660.3134815551743,1.6753029900957145e+20,1.078348862187253e+23,1.6147754142039369e+31,4.468185671485843e+33,4.4222318055797525e+50,1.5917276448048779e+22,0.00045535196336873857,4.998365973475241e+32,1.9059728262141217e+25,145134695.97969925,633.5423011672132,4.4242787085185594e+24,6.179439797528386e+28,8012875443727.519,8.440156939737502e+25,1.6899642088524232e+24,251424.93256088108,3.59075854843864e+35,10598.33439058833,2
2016-03-20,6506740.0,13576322.2292,165496835118.0,49656.0,0.660703410958904,1573282.93989296,1242260.73678,8.59816120917134,2.21429270024,171928.0,1729851.94462,1220.15753424658,352210.0,178143.0,33.74667059,15338125.0,8.05,42337665427600.0,184316525271070.06,2.7389202434074478e+22,2465718336.0,0.4365289972527303,2475219208958.2354,1543211738145.1882,73.92837617889877,4.903092162336151,29559237184.0,2992387750305.595,1488784.4083786942,124051884100.0,31734928449.0,1138.837775909971,235258078515625.0,64.80250000000001,2.75480181144382e+20,2.502340539246532e+21,4.532826319245548e+33,122437709692416.0,0.2884161974673489,3.8942201539493396e+18,1.9170713508357857e+18,635.648096318434,10.856881183664896,5082060530570752.0,5.176387768923201e+18,1816551512.7521012,4.3692314098861e+16,5653355358690207.0,38431.98327908203,3.608417815532471e+21,521.6601250000001,1.7924779138593964e+27,3.397258148800101e+28,7.501684099747113e+44,6.079766912486609e+18,0.19055756544247424,6.126710132395831e+24,5465.404804448768,24.040312752362194,8.737485028999683e+20,2216479014631.4985,1.5388869948759834e+22,1.0071056836631496e+21,1296951.4798395694,5.534636350686397e+28,4199.364006250002,2.381502468749093e+24,8.954384448178983e+24,1.1663187741225488e+34,4.612227132388565e+35,1.2415049765631704e+56,3.0189690580643504e+23,0.1259020334718673,9.6390485289677e+30,2.958447011471637e+30,46992.43158203007,24.040312752362194,1.5022183260658575e+26,1.5489759350557497e+31,2704453569202059.0,5.420113884652701e+27,1.7940882780480444e+26,43767794.36135897,8.48909441763718e+35,33804.88025031251,2
2014-08-15,2032708.0,6187407.02583,19729645940.6,31998.0,0.302976485581,2183101.0,167710.989318,28.9770371255,3.03762281369158,151042.6072671,689805.105895,449.0,161700.0,75339.0,14.69897958,13148925.0,6.75,4131901813264.0,38284005703290.445,3.89258928941434e+20,1023872004.0,0.0917947508150139,4765929976201.0,28126975938.022312,839.6686805726054,9.227152358259552,22813869210.043404,475831084118.8122,201601.0,26146890000.0,5675964921.0,216.06000069325697,172894228655625.0,45.5625,8.398949871036239e+18,2.368787258654551e+20,7.679940847231667e+30,32761856383992.0,0.027811650996716546,1.040450649697438e+19,4717202961089303.0,24331.110530071986,28.02860850885728,3445866287335570.5,3.282307113687099e+17,90518849.0,4227952113000000.0,427621521183219.0,3175.86153824497,2.273373245525664e+21,307.546875,1.7072612594454331e+25,1.465665092689575e+27,1.5152251376063237e+41,1.048313880574976e+18,0.008426276277190494,2.2714088538051267e+25,705043.4931345399,85.14034064253482,5.204726283329665e+20,40642963201.0,6.836598566721e+20,3.2216577784422535e+19,46681.9238995702,2.989241430242354e+28,2075.94140625,7.911267754180861e+20,2.2641522061368417e+23,3.4703636201648075e+31,9.068666492021254e+33,2.9894855485269677e+51,3.354394755063808e+22,0.002552963572997728,4.958714940150825e+31,1.3268065418132644e+26,20430071.47565177,85.14034064253482,7.861354279457155e+25,1.5618237523166219e+29,18248690477249.0,1.1054779882387857e+26,2.4271647537006096e+24,686176.6461548964,3.930531137314944e+35,14012.6044921875,3
2016-01-24,5800319.0,2976583.9622,113354299801.471,79592.0,0.596757951807,1694688.25,935388.885930294,8.75482120348,2.11765489098,197719.0,67354303.3714169,1309.0,383842.0,193572.0,37.10747183,15120825.0,8.03333333333333,33643700501761.0,8860052084026.25,1.2849197283481766e+22,6334886464.0,0.3561200530448857,2871968264688.0625,874952367921.9166,76.646894304903,4.484462237291515,39092802961.0,4536602182648862.0,1713481.0,147334680964.0,37470119184.0,1376.9644656142436,228639348680625.0,64.53444444444439,1.9514419525067388e+20,2.6372688937569223e+19,1.4565117610800387e+33,504206283442688.0,0.2125174734524662,4.867090872539749e+18,8.184207206725544e+17,671.0298554414553,9.49654339021549,7729389908645959.0,3.055596796855635e+23,2242946629.0,5.655323861058369e+16,7253165910685248.0,51095.67011869155,3.457215579513712e+21,518.426703703703,1.1318985834521933e+27,7.850052293165791e+25,1.6510187082983522e+44,4.013078651177043e+19,0.12682149218069222,8.248201713375361e+24,5874.746406586973,20.110401557693624,1.5282472433475705e+21,2936017137361.0,2.1707508214763662e+22,1.4040098316631647e+21,1896031.1395643195,5.2275951765100416e+28,4164.694519753079,7.65541646132169e+23,2.0580759363614413e+31,6.565372859670842e+33,2.3366339758268627e+32,1.8715006963828879e+55,3.1940895600448315e+24,0.07568173391885734,1.3978130527287092e+31,7.16079147508813e+29,51432.35440545557,20.110401557693624,3.0216351670743826e+26,1.3862027097910142e+39,3843246432805549.0,8.332253368171314e+27,2.7177699113470214e+26,70356922.1001858,7.904555183485245e+35,33456.37930868305,2
