Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Class
2012-04-19,4795.0,251079.271135,1577913.48568,86.0,0.0236392675159236,45875.2410504836,12.1579682479,5.44513246890013,3.48131901612,222789.0,2411391.36344,50.3184713375796,13400.0,7900.0,5.84943097,8811900.0,8.56666666667,22992025.0,63040800393.68284,2489810968290.807,7396.0,0.0005588149686894008,2104537741.4399757,147.81619191694458,29.64946760387043,12.119582091998724,49634938521.0,5814808307673.022,2531.94855775082,179560000.0,62410000.0,34.21584267279514,77649581610000.0,73.3877777778349,110246759875.0,1.5828238214612908e+16,3.9287063036600433e+18,636056.0,1.3209976536751216e-05,96546176188399.22,1797.1445678517048,161.44527873543743,42.192131604302574,1.1058118318155068e+16,1.4021778533181889e+19,127403.78093141064,2406104000000.0,493039000000.0,200.14320979489548,6.84240348189159e+20,628.6886296303636,1
2012-09-24,25986.0,311960.865388,2864140.50781,1486.0,0.064660705976,91314.61503,21.2142023382,3.84078296656,2.97465792082346,369204.74882906,2934062.34056,139.0,31768.0,23775.0,17.18850981,10017100.0,13.0583333333,675272196.0,97319581533.62984,8203300848478.124,2208196.0,0.004181006897314723,8338358918.077102,450.04238084609034,14.751613796217434,8.84858974591775,136312146557.92928,8608721818292.425,19321.0,1009205824.0,565250625.0,295.4448694884662,100342292410000.0,170.5200694435739,17547623285256.0,3.0359900874429184e+16,2.3495406257878335e+19,3281379256.0,0.0002703468576708953,761414034586177.9,9547.290128034225,56.65774699778342,26.32152757581148,5.0327091832270296e+16,2.525852648740901e+19,2685619.0,32060450616832.0,13438833609375.0,5078.2570375166715,1.005138777300211e+21,2226.707906811652,1
2021-02-03,66453529.0,598901450.2308002,20823531150112.0,127616.0,1.301816320000001,39131400.439372316,155271502.21695888,113.61370527508838,0.7848462301203677,136350.72736042007,2065145.6573225637,2296.1666666666665,836448.0,344425.0,134.24070735,18618543.75,11.641666666666666,4416071516553841.0,3.586829470885556e+17,4.336194495596848e+26,16285843456.0,1.694725731018345,1531266500346508.0,2.4109239400711068e+16,12908.074026334645,0.6159836049341532,18591520851.715607,4264826585958.2437,5272381.36111111,699645256704.0,118628580625.0,18020.567509828346,346650171370664.06,135.52840277777776,2.9346353659138464e+23,2.148157371843933e+26,9.029488115200516e+39,2078334198480896.0,2.2062216145636135,5.992060260445545e+22,3.743477819056701e+24,1466534.1180970077,0.483452410148524,2534967390867839.5,8.807488103225482e+18,12106266335.33796,5.852168756795474e+17,4.0858648881765624e+16,2419093.7293677856,6.454121381609706e+21,1577.7764890046292,1
2012-11-03,37402.0,124956.25925,3304356.39299,3320.0,0.0750272876712329,107562.890569823,26.2816715597,3.30576220326457,7.7855926736,102985.0,1878369.61318,163.691780821918,22368.0,23899.0,18.75218624,10312500.0,14.5,1398909604.0,15614066725.753212,10918771171893.885,11022400.0,0.005629093895301937,11569775427.735716,690.7262599719439,10.928063744532626,60.615453279213995,10605910225.0,3528272403717.9834,26794.99910865084,500327424.0,571162201.0,351.64448877964537,106347656250000.0,210.25,52322017008808.0,1951075369730017.0,3.6079511325442474e+19,36594368000.0,0.00042233564701119937,1244478488250963.8,18153.440702242588,36.12558008154184,471.9272289575916,1092249664521625.0,6.627399670165418e+18,4386121.121216762,11191323820032.0,13650205441699.0,6594.1029438655005,1.096710205078125e+21,3048.625,2
2020-04-08,47432901.0,180411335.9565,14397482597688.1,80889.0,1.11631186111111,13302461.4215237,103061194.836332,46.4207222199787,1.38630841000274,131533.4224242,760551.781891682,1990.02083333333,554336.0,286563.0,22.6627845,18312612.5,8.04166666666667,2249880097275801.0,3.2548250141609108e+16,2.0728750515073168e+26,6543030321.0,1.2461521712573502,176955479871126.3,1.0621609881092384e+16,2154.883451424424,1.9218510076443254,17301041214.623035,578439012938.6125,3960182.9171006815,307288400896.0,82118352969.0,513.6018012934403,335351776575156.25,64.66840277777783,1.0671833991595344e+23,5.872073291094039e+24,2.984418248125842e+39,529259179635369.0,1.3910944495239432,2.3539434443128714e+21,1.0946758054307713e+24,100031.24611500216,2.6642782146695687,2275665162461506.0,4.399328220061274e+17,7880846508.841116,1.7034102299908506e+17,2.3532081581855548e+16,11639.64694152506,6.141167135607413e+21,520.0417390046302,1
2015-12-10,5163651.0,8971415.3397,79102380900.226,99722.0,0.580618642857,2051183.4,770711.333847596,9.70046819136,1.09024055937,452652.0,3245902.97782925,1179.0,403387.0,211452.0,35.30416521,14942975.0,6.8,26663291649801.0,80486293197404.47,6.257186664084439e+21,9944477284.0,0.3371180084331046,4207353340435.5596,593995960121.1405,94.09908313158716,1.1886244772954104,204893833104.0,10535886141480.793,1390041.0,162721071769.0,44711948304.0,1246.3840811749744,223292501850625.0,46.239999999999995,1.3767993259078658e+20,7.220759654267862e+20,4.9495836286622175e+32,991683163715048.0,0.19573700053908388,8.630053329835969e+18,4.577994187250476e+17,912.8051627541017,1.2958866150074222,9.27456033421918e+16,3.419846420070243e+19,1638858339.0,6.56395649776816e+16,9454430892777408.0,44002.54951691535,3.336654272841343e+21,314.43199999999996,1
2014-12-02,2593733.0,3147124.92429,40300030327.9,46847.0,0.39136876,1591199.52639651,242402.370215,14.2954641750504,1.45531319291,208752.0,1219368.15128,662.793333333333,199881.0,99419.0,14.1965774,13565550.0,9.56666666667,6727450875289.0,9904395289087.338,1.62409244442966e+21,2194641409.0,0.15316950630393758,2531915932804.4775,58758909085.84992,204.3602959801494,2.117936489457899,43577397504.0,1486858688356.0051,439295.00271111063,39952414161.0,9884137561.0,201.54280987419077,184024146802500.0,91.5211111111749,1.7449211341115963e+19,3.117036927430722e+19,6.545097476582854e+31,102812366087423.0,0.05994575975198423,4.0287834331542625e+18,1.424329883365772e+16,2921.425289986922,3.0822609148535713,9096868883755008.0,1.8130281300352678e+18,291161799.16357255,7985728494914841.0,982671072177059.0,2861.218099792434,2.496388764656654e+21,875.5519629638784,1
2020-01-30,45464188.0,132156743.7492,15466098935555.0,92374.0,1.00742121154,18922276.3946,119936535.919975,55.8945940439,1.11069041521,181443.877306,1455372.46303862,2131.78205128,570253.0,332558.0,19.64580869,18190887.5,7.0,2066992390499344.0,1.7465404918391714e+16,2.392002162843755e+26,8532955876.0,1.0148974974607217,358052543953636.4,1.4384772648483452e+16,3124.2056433323814,1.233633198439362,32921880611.834785,2118109006171.0996,4544494.714159564,325188484009.0,110594823364.0,385.95779908407945,330908388037656.25,49.0,9.397413063623158e+22,2.308171042275911e+24,3.6994942104603055e+39,788223266089624.0,1.0224292664807944,6.775169200480373e+21,1.7252598014555093e+24,174626.2061437249,1.3701845693914552,5973473666416531.0,3.082637521295517e+18,9687872263.782192,1.854397085715843e+17,3.677919326828511e+16,7582.453083219282,6.019517259599351e+21,343.0,1
2016-10-13,9176966.0,14355952.05,258522748404.0,79464.0,0.9120396875,1124610.24223968,1644958.14,4.63029319806687,0.64,259949.23,2088161.19,1794.5546875,400731.0,229703.0,67.12105979,15927662.5,9.51,84216704965156.0,206093359261899.22,6.683401144235788e+22,6314527296.0,0.8318163915750976,1264748196950.3916,2705887282352.2593,21.43961510006432,0.4096,67573602177.5929,4360417155422.216,3220426.5264282227,160585334361.0,52763468209.0,4505.236667332755,253690432713906.25,90.4401,7.728538380972678e+20,2.958666383387249e+21,1.7278112324942744e+34,501777597049344.0,0.7586495618295296,1.4223487761445783e+18,4.451071311027827e+18,99.27170396699957,0.26214400000000004,1.75657058543916e+16,9.105253876162869e+18,5779231518.75111,6.435152162381789e+16,1.2119926938011928e+16,302396.2597161422,4.040695591746058e+21,860.085351,2
2012-09-04,21526.0,282718.707795,2440642.60692,6990.0,0.116097830065359,99789.0507609704,21.8385003707,2.00984996497423,4.23444237101,213133.0,8813231.51711,261.084967320261,33419.0,39946.0,29.66526976,9869150.0,15.6166666667,463368676.0,79929867737.2746,5956736334713.255,48860100.0,0.013478706145884974,9957854651.775526,476.92009844106406,4.039496881706913,17.93050219340479,45425675689.0,77673049774181.02,68165.36016062176,1116829561.0,1595682916.0,880.0282299335705,97400121722500.0,243.8802777788189,9974474119576.0,2.2597668920907536e+16,1.4538264496689646e+19,341532099000.0,0.0015648485356258637,993684863316393.1,10415.219746599458,8.118782666212148,75.92567822124099,9681710536623636.0,6.845505702998658e+20,17796950.829909753,37323327099059.0,63741149762536.0,26106.274837394678,9.612564112976109e+20,3808.5970046540183,1
2019-08-03,40981144.0,194052551.7015,9013786945892.0,62230.0,0.847532514451,23901417.8953,77517455.8473286,72.5873514029,4.4800988481,49489.705692,555691.180515733,1893.57225434,470981.0,327588.0,27.47791508,17855750.0,4.8,1679454163548736.0,3.765639282186333e+16,8.124835510593303e+25,3872572900.0,0.7183113630516345,571277777405767.1,6008955961042539.0,5268.923583688088,20.071285688746947,2449230969.4807777,308792688102.96893,3585615.8824062697,221823102361.0,107313897744.0,755.0358171436914,318827808062500.0,23.04,6.8825952917790304e+22,7.307319114956627e+24,7.323553626290568e+38,240990211567000.0,0.6087922356858768,1.3654348892073414e+22,4.6579897839865704e+23,382457.20768419444,89.92134389404121,121211719851335.53,1.7159337338656534e+17,6789622749.645349,1.0447446657308614e+17,3.515474513416147e+16,20746.81006583276,5.692909633811984e+21,110.592,1
2014-06-26,1779103.0,4008598.56359,13462580114.5,28227.0,0.205764573099415,2992633.06533511,125145.727144,41.8801945972418,6.81187426752,68777.0,465624.735033,359.251461988304,143429.0,61432.0,10.13416507,12947700.0,6.21666666667,3165207484609.0,16068862444015.81,1.8124106333933083e+20,796763529.0,0.0423390595427845,8955852663737.016,15661453022.4005,1753.950699502841,46.40163103650114,4730275729.0,216806393874.55145,129061.61294073384,20571878041.0,3773890624.0,102.7013016660081,167642935290000.0,38.64694444448589,5.631230131490326e+18,6.441361891160707e+19,2.4399723352429103e+30,22490244133083.0,0.008711878512251766,2.6801580809768915e+19,1959963926619907.0,73455.79660914735,316.08207642849953,325334173813433.0,1.0095041970129826e+17,46365573.13552725,2950603895542589.0,231837648813568.0,1040.791943987192,2.170590433254333e+21,240.25517129668276,2
2020-12-26,62962878.0,375518728.1612,18670168558400.0,102719.0,1.3848658394160587,23722327.94400382,127149578.49041158,86.22820586600979,0.9070823739194301,102903.82533449003,2013537.2721217351,1999.6642335766423,627843.0,273954.0,69.64322740999998,18581862.5,12.883333333333333,3964324006042884.0,1.4101431519980522e+17,3.485751939990679e+26,10551192961.0,1.917853393181545,562748843082864.5,1.6167015310289336e+16,7435.303486870965,0.8227984330753089,10589197268.471231,4054332346223.4385,3998657.04704566,394186832649.0,75050794116.0,4850.1791240809725,345285613968906.25,165.98027777777776,2.4960524874494937e+23,5.295351629635342e+25,6.507957627239578e+39,1083807989760959.0,2.6559696492252964,1.3349712605720458e+22,2.0556291821513197e+24,641132.87974217,0.7463459559311385,1089668906147222.5,8.163549292689657e+18,7995971479.3164,2.474874435708461e+17,2.0560465251254664e+16,337782.1277176057,6.416049801998295e+21,2138.37924537037,1
2015-06-04,3521147.0,1299861.514,47589591153.625,69258.0,0.394963821895,799318.9,335928.179909096,7.28640747493,1.56402792994,228001.0,1241860.2491725,842.0,232715.0,109700.0,16.17225384,14238700.0,9.05,12398476195609.0,1689639955578.372,2.2647691861691827e+21,4796670564.0,0.1559964206059053,638910703897.2101,112847742057.03796,53.09173389071578,2.4461833656324012,51984456001.0,1542216878474.784,708964.0,54156271225.0,12034090000.0,261.54179426539474,202740577690000.0,81.90250000000002,4.365685726074004e+19,2.1962979507729953e+18,1.0777943962711942e+32,332207809921512.0,0.06161294248444829,5.106934010373437e+17,3.79087365960719e+16,386.84800667830586,3.8258991056037064,1.1852507952684e+16,1.9152178369807304e+18,596947688.0,1.2602976658125876e+16,1320139673000000.0,4229.72028662902,2.886762263554603e+21,741.2176250000002,2
2015-06-24,3631878.0,1256182.32866,49692386354.9,61503.0,0.385564634615385,1077185.36594486,395235.507879,9.00807297160779,2.01969245831,198842.0,942740.579846,724.955128205128,199310.0,113093.0,16.35528118,14306725.0,7.8,13190537806884.0,1577994042837.6606,2.469333261644652e+21,3782619009.0,0.14866008746609533,1160328312605.762,156211106688.37106,81.1453786618108,4.079157626154292,39538140964.0,888759800888.3722,525559.9379109135,39724476100.0,12790026649.0,267.4952224768621,204682380225625.0,60.839999999999996,4.790642406899025e+19,1.9822482313434204e+18,1.2270706247665141e+32,232642416910527.0,0.05731807230575622,1.2498886780304197e+18,6.174017608831899e+16,730.9634922943374,8.238643893801548,7861843025563688.0,8.378699300333194e+17,381007372.1676854,7917485331491000.0,1446462483815357.0,4374.959577915735,2.928334526233455e+21,474.55199999999996,2
2014-01-08,1021081.0,13678077.9012,1418481395.26,22105.0,0.149579332678,3671204.29,12762.8697648,62.9007845455,4.0281814655036,142522.55816887,594481.550428,360.0,114730.0,58365.0,12.95045939,12238275.0,6.21666666667,1042606408561.0,187089815071295.8,2.0120894686987564e+18,488631025.0,0.022373976764395797,13477740938914.404,162890844.633246,3956.508696439412,16.22624591902673,20312679586.998928,353408313799.27875,129600.0,13162972900.0,3406473225.0,167.7143984120392,149775374975625.0,38.64694444448589,1.0645855942598744e+18,2.559029065066286e+21,2.854111476947764e+27,10801188807625.0,0.003346684513771401,4.9479540354451186e+19,2078954635932.3896,248867.5010671325,65.3622630657269,2895015058003673.0,2.1009472232154038e+17,46656000.0,1510187880817000.0,198818809777125.0,2171.978505753394,1.832992227179817e+21,240.25517129668276,1
2016-02-01,5900031.0,28865406.8139,120033340651.0,106701.0,0.776969546583851,1613765.19778435,1050172.59218,6.94089572855322,1.09827295342,405273.0,4997779.26626,1381.35403726708,437884.0,222398.0,55.98834185,15154350.0,6.81666666667,34810365800961.0,833211710531944.6,1.4408002867839009e+22,11385103401.0,0.6036816763187149,2604238113579.9624,1102862473366.0605,48.17603351464833,1.2062034802138895,164246204529.0,24977797594258.344,1908138.9762740615,191742397456.0,49460870404.0,3134.694423112461,229654323922500.0,46.46694444448988,2.0538223734700972e+20,2.405099498661007e+22,1.7294407163359045e+33,1214801917990101.0,0.469042278330331,4.2026288344389105e+18,1.158195942472882e+18,334.38482524045935,1.3247406586399908,6.6564552048081416e+16,1.2483351893342326e+20,2635815478.5428476,8.39609279676231e+16,1.0999998656108792e+16,175506.342956509,3.480262003734938e+21,316.74967129676094,2
2015-01-16,2802278.0,4567169.46396,43971662056.1,41872.0,0.394174762589928,954891.941835932,299460.515231,7.45566649361264,1.80850578675,190046.0,1295133.39369,753.230215827338,254267.0,104699.0,14.59406088,13734300.0,8.2,7852761989284.0,20859036912528.676,1.9335070639758644e+21,1753264384.0,0.15537374346282612,911818620583.1969,89676600182.416,55.586962863978194,3.270693180708237,36117482116.0,1677370507450.9766,567355.7580352982,64651707289.0,10961880601.0,212.9866129691464,188630996490000.0,67.24,2.200562216180679e+19,9.526675643451546e+19,8.501951920022883e+31,73412686286848.0,0.061244408442167865,8.706882532108498e+17,2.685460089479069e+16,414.4378565066523,5.91506754399461,6863983006217336.0,2.1724185577905009e+18,427349500.0758107,1.6438795657252164e+16,1147697937044099.0,3108.33959629672,2.590714695092607e+21,551.3679999999999,1
2015-12-20,5300870.0,54181213.7719,93448670796.3,86386.0,0.558967088757,1851709.86,785065.607087,9.67248321937,1.19715714048896,363667.77559295,3854017.04963,1374.0,409195.0,191441.0,32.57857501,14984750.0,7.8,28099222756900.0,2935603925796326.0,8.732654073595253e+21,7462540996.0,0.31244420631347586,3428829405621.22,616328007430.8799,93.55693162899422,1.4331852190237035,132254251004.72424,14853447418838.729,1887876.0,167440548025.0,36649656481.0,1061.3635496821967,224542732562500.0,60.839999999999996,1.489503269353685e+20,1.590545838531996e+23,8.16054915701371e+32,644659066480456.0,0.17464602840203508,6.349197218646753e+18,4.838579213184448e+17,904.927851237193,1.715747918597461,4.8096609275599736e+16,5.724543959798717e+19,2593941624.0,6.851583504908987e+16,7016246886379121.0,34577.71201620131,3.364716711765922e+21,474.55199999999996,1
2013-09-01,417062.0,1084020.80584,65750060.1491,9849.0,0.090653232818,775828.63,768.086506271,15.3763403758,3.69890631374684,155456.69958089,748660.793428,332.0,52118.0,50456.0,46.83183395,11636150.0,5.11666666667,173940711844.0,1175101107494.0032,4323070409610267.5,97002801.0,0.008218008620354513,601910063127.6769,589956.8811155909,236.4318433524573,13.681907917876236,24166785444.583088,560492983616.2424,110224.0,2716285924.0,2545807936.0,2193.220671120372,135399986822500.0,26.180277777811884,7.254406116308234e+16,1.273834049489126e+18,2.8424213946066947e+23,955380587049.0,0.0007449890487613287,4.6697905965955904e+17,453137919.6666099,3635.4564990652098,50.608095581535295,3756888704694378.5,4.19619121824963e+17,36594368.0,141567389787032.0,128451285218816.0,102712.54628561682,1.5755345566646335e+21,133.9557546298914,2
2016-09-29,8935190.0,1341833.2005,241227200229.0,72151.0,0.83,1083864.35,1714780.09064995,4.63,0.72,254451.07,1838851.92448829,1697.41,440834.0,242730.0,68.53,15900012.5,9.35,79837620336100.0,1800516337964.0732,5.8190562130322054e+22,5205766801.0,0.6889,1174761929200.9226,2940470759289.451,21.436899999999998,0.5184,64745347024.144905,3381376400194.2876,2881200.7081000004,194334615556.0,58917852900.0,4696.360900000001,252810397500156.25,87.4225,7.133643068509174e+20,2.4159926003228723e+18,1.4037146382449263e+34,375601280458951.0,0.5717869999999999,1.273282574798104e+18,5.042260715167892e+18,99.25284699999999,0.37324799999999997,1.6474522827814988e+16,6.217850500916552e+18,4890578893.936022,8.56693059140137e+16,1.4301130434417e+16,321841.61247700005,4.0196884803824533e+21,817.4003749999999,1
2014-07-29,1930905.0,4145810.97858,18736441558.3,27676.0,0.241562812080537,2587762.30485722,162993.873309,37.9676673688282,5.7269525343,76568.0,401968.064979,413.469798657718,151806.0,61607.0,10.39546815,13080375.0,7.43333333333,3728394119025.0,17187748670114.457,3.510542422675913e+20,765960976.0,0.05835259218025684,6696513746439.952,26567002736.27034,1441.543765429982,32.79798533012519,5862658624.0,161578325262.96158,170957.27440205385,23045061636.0,3795422449.0,108.06575805766441,171096210140625.0,55.25444444439489,7.199174846395967e+18,7.125715713363431e+19,6.577507294040013e+30,21198735971776.0,0.014095816259251596,1.7328985846995507e+19,4330258678195504.0,54732.05418345366,187.83250520629466,448892045522432.0,6.4949326748500136e+16,70685669.82608946,3498378626714616.0,233824590815543.0,1123.394145994056,2.2380025897181776e+21,410.7247037031512,1
2013-02-16,117423.0,1537991.91539,3275464.58657,12083.0,0.124961259259259,146673.506415204,30.2853063634,2.63711153410173,1.98321908695,236938.0,1025415.92635,272.132275132275,37997.0,51433.0,50.77739001,10792850.0,7.7,13788160929.0,2365419131805.001,10728668257874.18,145998889.0,0.015615316315659742,21513117484.13089,917.1997815249965,6.95435724329238,3.9331579468427913,56139615844.0,1051477822012.2285,74055.97516866823,1443772009.0,2645353489.0,2578.343336227648,116485611122500.0,59.290000000000006,1619047220765967.0,3.637995501224924e+18,3.514137293972453e+19,1764104575787.0,0.001951309590536494,3155404375319709.5,27777.676379928067,18.339415698550244,7.800313912167697,1.3301608298845672e+16,1.0782021048951497e+18,20153021.00978895,54859005025973.0,136058465999737.0,130921.54516331582,1.257211728003474e+21,456.5330000000001,1
2016-09-19,8780464.0,12354975.67,225832872179.0,57564.0,0.835041233082707,1050392.16564215,1493086.32,4.69890026680753,0.78,221106.77,2074708.0,1680.75187969925,399754.0,223540.0,66.12043758,15882312.5,7.7,77096548055296.0,152645423806291.94,5.100048615661655e+22,3313614096.0,0.6972938609482877,1103323701642.4058,2229306758971.1426,22.079663717403875,0.6084,48888203739.83289,4304413285264.0,2824926.881112562,159803260516.0,49970131600.0,4371.912265770677,252247850347656.25,59.290000000000006,6.769434647237966e+20,1.8859304972635758e+21,1.1517586271274045e+34,190744881822144.0,0.5822691254672597,1.15892257237248e+18,3.3285474249033503e+18,103.75013773272961,0.47455200000000003,1.080951282001637e+16,8.930400678243503e+18,4748001165.442878,6.3881992604313064e+16,1.1170323217864e+16,289072.7520741264,4.00627918667471e+21,456.5330000000001,2
2013-08-14,389809.0,1071052.50588,50810339.0483,12845.0,0.163725384695,416608.92,421.807874228,7.05769909705,1.94735299063,246293.69830471,923708.574895,367.0,66433.0,59029.0,64.02507935,11558050.0,8.41666666667,151951056481.0,1147153470351.8276,2581690554203199.5,164994025.0,0.026806001593525742,173562992223.56638,177921.88276074428,49.81111654450039,3.792183670115605,60660585824.61151,853237531334.5518,134689.0,4413343489.0,3484422841.0,4099.2107857737965,133588519802500.0,70.84027777783389,5.923188937580213e+16,1.2286615990492634e+18,1.311765723768581e+23,2119348251125.0,0.0043888229230347854,7.230789074222838e+16,75048851.14595298,351.55187225917274,7.384720211017872,1.4940320024073836e+16,7.881428241159667e+17,49430863.0,293191648004737.0,205681995881389.0,262452.29583154316,1.5440227913032852e+21,596.2390046303381,1
2012-09-08,22353.0,373315.7437965,2694047.95295501,2625.0,0.0779362659828,85465.8896,18.7490590191164,2.84166410427,2.23902175984,342560.0,7584282.22254483,216.0,33631.0,30076.0,20.56845317,9894400.0,13.4,499656609.0,139364644566.33405,7257894372821.079,6890625.0,0.006074061555341749,7304418285.119388,351.5272141023101,8.075054881496621,5.013218441037011,117347353600.0,57521336831209.55,46656.0,1131044161.0,904565776.0,423.0612658064831,97899151360000.0,179.56,11168824180977.0,5.202701594521585e+16,1.9553115477862314e+19,18087890625.0,0.0004733896769730144,624278606748234.9,6590.80448402978,22.946593596759186,11.224705176313028,4.0198509449216e+16,4.3625805234595575e+20,10077696.0,38038146178591.0,27205720278976.0,8701.71583378157,9.68653363216384e+20,2406.1040000000003,2
2019-04-17,35587956.0,205894131.1575,6393023717202.0,73516.0,1.22938033333,9679415.78377,43856252.7168405,26.8286900927,1.07973991343,171738.832383,1590656.71804428,2541.57246377,555678.0,350737.0,77.14980905,17650825.0,9.99583333333333,1266502612257936.0,4.239239324510181e+16,4.087075224870727e+25,5404602256.0,1.5113760039785817,93691089915095.81,1923370902363379.5,719.7786120901392,1.165838280653824,29494226548.27617,2530188794659.4004,6459590.588593908,308778039684.0,123016443169.0,5952.0930364514625,311551623180625.0,99.9166840277777,4.507223923892049e+22,8.728344974887308e+24,2.6128768846587256e+38,397324739452096.0,1.858055935558152,9.068750145227927e+20,8.435184036226593e+22,19310.717319120075,1.2588021242265401,5065304029440630.0,4.024661804145335e+18,16417517567.198122,1.7158116353552576e+17,4.314641822776555e+16,459202.841210065,5.499143179227156e+21,998.7505207609943,1
2020-11-13,57646148.0,478495947.4292,16787779609933.0,115627.0,1.2766392949640286,16032046.443972783,115998982.07406694,52.685695651512944,0.6034577437906268,163123.30853356994,1578705.4720860084,2158.561151079137,685725.0,300040.0,100.5666202,18542556.25,11.133333333333333,3323078379237904.0,2.289583717061677e+17,2.818295442316822e+26,13369603129.0,1.629807889446252,257026513181700.38,1.3455763842219702e+16,2775.78252628385,0.3641612485408737,26609213786.93825,2492310967594.3066,4659386.242948088,470218775625.0,90024001600.0,10113.645098451048,343826392284414.06,123.9511111111111,1.9156266806514833e+23,1.0955565299138965e+26,4.731292276129345e+39,1545887100996883.0,2.0806767949094747,4.120660996661403e+21,1.5608549087265213e+24,146244.03337457866,0.21975592542045333,4340582990402451.5,3.9346249626811064e+18,10057570131.90032,3.224407699154531e+17,2.7010801440064e+16,1017095.1054535182,6.375420219168314e+21,1379.989037037037,1
2012-03-08,2665.0,202271.818468,1496978.59503,46.0,0.0199479615384615,43451.8754475395,12.3529247917,6.0788857649048,7.75505192156,107066.0,605187.450668,42.5448717948718,11826.0,6637.0,4.07410789,8506850.0,8.96666666667,7102225.0,40913888546.35155,2240944913977.9927,2116.0,0.00039792116953993935,1888065479.9084864,152.59475090939648,36.95285214276221,60.140830306091445,11463128356.0,366251850446.03296,1810.0661160420782,139854276.0,44049769.0,16.598355099360248,72366496922500.0,80.40111111117088,18927429625.0,8275726636867605.0,3.3546465688663997e+18,97336.0,7.937716185322329e-06,82039986069782.45,1884.99148159197,224.63216686326902,466.39526162946834,1227311300563496.0,2.216510236738723e+17,77009.03084725176,1653916667976.0,292358316853.0,67.62348947132531,6.156109343451691e+20,720.9299629637668,1
2016-08-17,8338537.0,21788909.85,217375482757.0,62678.0,0.949801211382114,937466.832930533,1329112.64,3.86973628281872,0.56,284474.55,1999807.95,1934.9837398374,394403.0,238003.0,73.73160399,15820600.0,10.56,69531199300369.0,474756592451427.06,4.725210050383881e+22,3928531684.0,0.9021223411429313,878844062844.8038,1766540409807.7693,14.974858898563644,0.31360000000000005,80925769597.7025,3999231836883.202,3744162.073435131,155553726409.0,56645428009.0,5436.349426938184,250291384360000.0,111.51360000000001,5.7978847802050105e+20,1.0344428593617335e+22,1.0271448158304244e+34,246232508889752.0,0.8568368924324249,8.238871602349206e+17,2.347931187746286e+18,57.94875480986251,0.17561600000000005,2.30213218897101e+16,7.99769562129213e+18,7244892731.412864,6.1350856356888824e+16,1.3481781802426028e+16,400830.7630982696,3.959759875405816e+21,1177.5836160000001,2
2015-09-12,4228337.0,12692491.306,56957648455.0,53354.0,0.703050963235,808141.81,385067.688455,5.26346448436,2.6352767214639,146359.54722157,858171.453512,1711.0,229007.0,153538.0,37.79488817,14605300.0,7.41666666667,17878833785569.0,161099335552885.6,3.244173717523364e+21,2846649316.0,0.49428065690566136,653093185070.0762,148277124692.07693,27.704058378119083,6.944683398689521,21421117062.902985,736458243622.8988,2927521.0,52444206049.0,23573917444.0,1428.453571782806,213314788090000.0,55.0069444444939,7.559773441237148e+19,2.044751915907377e+21,1.8478050612964623e+32,151880127605864.0,0.3475044919459538,5.2779190868119635e+17,5.709672965593187e+16,145.8193273458659,18.301162498503295,3135184994306728.5,6.320074413807578e+17,5008988431.0,1.2010090294663344e+16,3619492136516872.0,53988.24300156822,3.115526474490877e+21,407.96817129684644,2
2017-08-24,16285960.0,218844386.91,891643263405.0,35753.0,0.938809564356435,7293876.044236,4459277.50765,33.8473919999072,0.946375202882,174190.873683,1648686.54018,2017.87128712871,423332.0,203805.0,385.99923422,16523925.0,12.55,265232493121600.0,4.789286568201378e+16,7.950277091755182e+23,1278277009.0,0.8813633981271193,53200627748679.8,19885155890233.195,1145.6459451953822,0.8956260246299468,30342460474.446865,2718167307770.6987,4071804.5314184767,179209982224.0,41536478025.0,148995.40881842643,273040097405625.0,157.50250000000003,4.3195657736786527e+21,1.0481084827543284e+25,7.088811011066603e+35,45702237902777.0,0.827432387835428,3.8803878427441254e+20,8.86734283974308e+19,38777.1274001323,0.8475982607655651,5285379699735795.0,4.481405854278859e+18,8216377450.749916,7.586532019485037e+16,8465341903885125.0,57512113.70620844,4.511694091523242e+21,1976.6563750000005,2
