Date,Bitcoin_Price,Growth,Class
2019-03-18,3994.92,0.015389544721796686,1
2019-03-21,4056.4,-0.010965388028794008,2
2019-03-24,4011.92,-0.015997327962671313,2
2019-03-27,3947.74,0.042507865259617,1
2019-03-30,4115.55,0.008985433295671188,1
2019-04-02,4152.53,0.18271029950415774,1
2019-04-05,4911.24,0.05663539146936426,1
2019-04-08,5189.39,0.023276338837512685,1
2019-04-11,5310.18,-0.04624325352436271,2
2019-04-14,5064.62,0.026069083169122213,1
2019-04-17,5196.65,0.015469581364917847,1
2019-04-20,5277.04,0.018978442460166993,1
2019-04-23,5377.19,-0.03376856685369123,2
2019-04-26,5195.61,0.020340248786956738,1
2019-04-29,5301.29,0.004787513982445803,1
2019-05-02,5326.67,0.08343111174523668,1
2019-05-05,5771.08,-0.0026615468855049093,2
2019-05-08,5755.72,0.10290632622851704,1
2019-05-11,6348.02,0.23237009335194267,1
2019-05-14,7823.11,0.008033889335571195,1
2019-05-17,7885.96,0.039023784041511834,1
2019-05-20,8193.7,-0.06929348157730944,2
2019-05-23,7625.93,0.05842172692379808,1
2019-05-26,8071.45,0.08033624689491968,1
2019-05-29,8719.88,-0.019044986857617276,2
2019-06-01,8553.81,-0.0489711602198318,2
2019-06-04,8134.92,-0.040773603182330066,2
2019-06-07,7803.23,-0.02084008801483487,2
2019-06-10,7640.61,0.0696868443749911,1
2019-06-13,8173.06,0.08398445625016811,1
2019-06-16,8859.47,0.024460831178388882,1
2019-06-19,9076.18,0.12485428891890629,1
2019-06-22,10209.38,0.07915465973447955,1
2019-06-25,11017.5,0.010469707283866609,1
2019-06-28,11132.85,-0.03549136115190637,2
2019-07-01,10737.73,0.11613534704262453,1
2019-07-04,11984.76,-0.06280643083382557,2
2019-07-07,11232.04,0.12061388670268265,1
2019-07-10,12586.78,-0.06219303110088532,2
2019-07-13,11803.97,-0.0788268692651709,2
2019-07-16,10873.5,-0.02160665838966299,2
2019-07-19,10638.56,-0.004807981531335034,2
2019-07-22,10587.41,-0.07700089068053469,2
2019-07-25,9772.17,-0.03051318182143785,2
2019-07-28,9473.99,0.012153274385976702,1
2019-07-31,9589.13,0.09807146216601507,1
2019-08-03,10529.55,0.11951507899197977,1
2019-08-06,11787.99,0.017680707228289138,1
2019-08-09,11996.41,-0.03580821262360987,2
2019-08-12,11566.84,-0.13399338107901562,2
2019-08-15,10016.96,0.01972255055426011,1
2019-08-18,10214.52,0.053457235386488944,1
2019-08-21,10760.56,-0.03296761506836075,2
2019-08-24,10405.81,-0.004375440258855278,2
2019-08-27,10360.28,-0.08452763824915942,2
2019-08-30,9484.55,0.03007417326072419,1
2019-09-02,9769.79,0.08335593702628193,1
2019-09-05,10584.16,-0.009159914438179385,2
2019-09-08,10487.21,-0.036823902639500736,2
2019-09-11,10101.03,0.026024078732564793,1
2019-09-14,10363.9,-0.009481951774911032,2
2019-09-17,10265.63,0.0009984774436639545,1
2019-09-20,10275.88,-0.023631066147132892,2
2019-09-23,10033.05,-0.15955467180966904,2
2019-09-26,8432.23,-0.02457594254426167,2
2019-09-29,8225.0,0.011905167173252289,1
2019-10-02,8322.92,-0.02011793937704562,2
2019-10-05,8155.48,0.006932761774904834,1
2019-10-08,8212.02,0.045650156721488644,1
2019-10-11,8586.9,-0.03530261211845945,2
2019-10-14,8283.76,-0.03395197349995654,2
2019-10-17,8002.51,-0.005307084902111994,2
2019-10-20,7960.04,0.008381867427801903,1
2019-10-23,8026.76,0.0797370296358681,1
2019-10-26,8666.79,0.06368793982547163,1
2019-10-29,9218.76,-0.007677822179989571,2
2019-11-01,9147.98,0.0063598739831088715,1
2019-11-04,9206.16,0.014900892445927542,1
2019-11-07,9343.34,-0.05714551755582054,2
2019-11-10,8809.41,-0.0008956331922341472,2
2019-11-13,8801.52,-0.03906484334524036,2
2019-11-16,8457.69,-0.03330696679589826,2
2019-11-19,8175.99,-0.06836114036343001,2
2019-11-22,7617.07,-0.09316837051517186,2
2019-11-25,6907.4,0.08924197237745032,1
2019-11-28,7523.83,0.0045043548299204435,1
2019-12-01,7557.72,-0.03452760885558076,2
2019-12-04,7296.77,0.03431929470162814,1
2019-12-07,7547.19,-0.02779445064984445,2
2019-12-10,7337.42,-0.020206012467597633,2
2019-12-13,7189.16,-0.010852450077616791,2
2019-12-16,7111.14,0.17957317673396955,1
2020-01-24,8388.11,0.023880230469080575,1
2020-01-27,8588.42,0.08050258371155572,1
2020-01-30,9279.81,0.010590734077529676,1
2020-02-02,9378.09,-0.023027076942106626,2
2020-02-05,9162.14,0.07044205829642436,1
2020-02-08,9807.54,0.004817721875210297,1
2020-02-11,9854.79,0.039335186239382,1
2020-02-14,10242.43,-0.02975465783022195,2
2020-02-17,9937.67,-0.03350382936845364,2
2020-02-20,9604.72,0.006758135583338177,1
2020-02-23,9669.63,-0.037279606355155225,2
2020-02-26,9309.15,-0.06410896805830815,2
2020-02-29,8712.35,0.023009865306145797,1
2020-03-03,8912.82,0.01734243482982936,1
2020-03-06,9067.39,-0.11337441093853902,2
2020-03-09,8039.38,-0.012778348579119345,2
2020-03-12,7936.65,-0.39140443386063384,2
2020-03-13,4830.21,0.16123936640435918,1
2020-03-14,5609.03,-0.07893878264156183,2
2020-03-15,5166.26,0.03526342073376086,1
2020-03-16,5348.44,-0.06022129817292505,2
2020-03-17,5026.35,0.06590468232415157,1
2020-03-18,5357.61,0.009821543561401426,1
2020-03-19,5410.23,0.14508994996515864,1
2020-03-20,6195.2,0.005042613636363601,1
2020-03-21,6226.44,-0.00587655225136663,2
2020-03-22,6189.85,-0.059327770462935366,2
2020-03-23,5822.62,0.11670691200868337,1
2020-03-24,6502.16,0.040960234752759075,1
2020-03-25,6768.49,-0.01034647314245862,2
2020-03-26,6698.46,0.009747016478414436,1
2020-03-27,6763.75,-0.05834928848641654,2
2020-03-28,6369.09,-0.016978877673262636,2
2020-03-29,6260.95,-0.059981312740079375,2
2020-03-30,5885.41,0.08833369297975845,1
2020-03-31,6405.29,0.0035892207846951163,1
2020-04-01,6428.28,0.03493780606943073,1
2020-04-02,6652.87,0.023484601382561178,1
2020-04-03,6809.11,-0.009904378105214866,2
2020-04-04,6741.67,0.01928602260270816,1
2020-04-05,6871.69,-0.013715694392500245,2
2020-04-06,6777.44,0.08347694704785291,1
2020-04-07,7343.2,-0.018745233685586615,2
2020-04-08,7205.55,0.02213293919270556,1
2020-04-09,7365.03,-0.009686314923360822,2
2020-04-10,7293.69,-0.057645718422362324,2
2020-04-11,6873.24,0.0026712292892435855,1
2020-04-12,6891.6,0.0034491264728074068,1
2020-04-13,6915.37,-0.00834517892751943,2
2020-04-14,6857.66,0.002083801179994337,1
2020-04-15,6871.95,-0.036110565414474737,2
2020-04-16,6623.8,0.0737446782813491,1
2020-04-17,7112.27,-0.010879789434315642,2
2020-04-18,7034.89,0.03190810375144449,1
2020-04-19,7259.36,-0.017814242577858064,2
2020-04-20,7130.04,-0.040644933268256585,2
2020-04-21,6840.24,0.0017952586458955615,1
2020-04-22,6852.52,0.040637604851937584,1
2020-04-23,7130.99,0.048606154264695445,1
2020-04-24,7477.6,0.003942441425056109,1
2020-04-25,7507.08,0.005653329923219216,1
2020-04-26,7549.52,0.019835698163591858,1
2020-04-27,7699.27,0.01186995650236963,1
2020-04-28,7790.66,-0.003251329155681281,2
2020-04-29,7765.33,0.13036149139830494,1
2020-04-30,8777.63,-0.01695901968982502,2
2020-05-01,8628.77,0.022701960997917364,1
2020-05-02,8824.66,0.016902634209136652,1
2020-05-03,8973.82,-0.007785981889540796,2
2020-05-04,8903.95,-0.0020238208884821272,2
2020-05-05,8885.93,0.016321307955385517,1
2020-05-06,9030.96,0.015483403757740237,1
2020-05-07,9170.79,0.09068902460965725,1
2020-05-08,10002.48,-0.01806352024697878,2
2020-05-09,9821.8,-0.02997515730314198,2
2020-05-10,9527.39,-0.08112715024786435,2
2020-05-11,8754.46,-0.015673154026633183,2
2020-05-12,8617.25,0.022893614552206405,1
2020-05-13,8814.53,0.05574886012073243,1
2020-05-14,9305.93,0.05205068166212288,1
2020-05-15,9790.31,-0.049714462565536674,2
2020-05-16,9303.59,0.008825625376870712,1
2020-05-17,9385.7,0.03022683443962612,1
2020-05-18,9669.4,0.005167849090946818,1
2020-05-19,9719.37,0.006828631896923255,1
2020-05-20,9785.74,-0.028109269201920316,2
2020-05-21,9510.67,-0.04764122822051447,2
2020-05-22,9057.57,0.012110312147739461,1
2020-05-23,9167.26,0.0012064673632033443,1
2020-05-24,9178.32,-0.04876600510768857,2
2020-05-25,8730.73,0.019348897514869925,1
2020-05-26,8899.66,-0.006383389927255591,2
2020-05-27,8842.85,0.04011037165619687,1
2020-05-28,9197.54,0.04040971825074946,1
2020-05-29,9569.21,-0.014967797759689627,2
2020-05-30,9425.98,0.028869146762458737,1
2020-05-31,9698.1,-0.02549571565564391,2
2020-06-01,9450.84,0.07971672359282343,1
2020-06-02,10204.23,-0.0665077129778533,2
2020-06-03,9525.57,0.013906779331840632,1
2020-06-04,9658.04,0.014135373222724136,1
2020-06-05,9794.56,-0.017439272412441142,2
2020-06-06,9623.75,0.0048505000649435295,1
2020-06-07,9670.43,0.008626296865806389,1
2020-06-08,9753.85,0.002946528806573792,1
2020-06-09,9782.59,-0.0007605347867998668,2
2020-06-10,9775.15,0.011967079789056902,1
2020-06-11,9892.13,-0.06123150423619576,2
2020-06-12,9286.42,0.018688579667945158,1
2020-06-13,9459.97,0.001430237093775208,1
2020-06-14,9473.5,-0.015140127724705788,2
2020-06-15,9330.07,0.010356835479262323,1
2020-06-16,9426.7,0.010533909003150547,1
2020-06-17,9526.0,-0.007473231156833982,2
2020-06-18,9454.81,-0.00790920177137339,2
2020-06-19,9380.03,-0.008515964234656073,2
2020-06-20,9300.15,0.0061590404455842815,1
2020-06-21,9357.43,-0.007763883886921904,2
2020-06-22,9284.78,0.04384810410155103,1
2020-06-23,9691.9,-0.007264829393617336,2
2020-06-24,9621.49,-0.03584787803136519,2
2020-06-25,9276.58,-0.003851634977545557,2
2020-06-26,9240.85,-0.009349789250988776,2
2020-06-27,9154.45,-0.016409505759494143,2
2020-06-28,9004.23,0.013686900490102962,1
2020-06-29,9127.47,0.006341297205030641,1
2020-06-30,9185.35,-0.005593689951934441,2
2020-07-01,9133.97,0.011211992156751102,1
2020-07-02,9236.38,-0.01606690066887673,2
2020-07-03,9087.98,-0.00171215165526327,2
2020-07-04,9072.42,0.006491101602438976,1
2020-07-05,9131.31,-0.004623652028022195,2
2020-07-06,9089.09,0.028585920042600493,1
2020-07-07,9348.91,-0.009913455151456191,2
2020-07-08,9256.23,0.01986121779601416,1
2020-07-09,9440.07,-0.02140132435458623,2
2020-07-10,9238.04,0.005343124732085892,1
2020-07-11,9287.4,-0.00553868682300757,2
2020-07-12,9235.96,0.006489850540712661,1
2020-07-13,9295.9,-0.006214567712647559,2
2020-07-14,9238.13,0.001774168581736914,1
2020-07-15,9254.52,-0.006592454281799619,2
2020-07-16,9193.51,-0.006799361723650729,2
2020-07-17,9131.0,0.002539699923338135,1
2020-07-18,9154.19,0.0022415964711240007,1
2020-07-19,9174.71,0.004354361064273501,1
2020-07-20,9214.66,-0.005511869130277086,2
2020-07-21,9163.87,0.024966526151069257,1
2020-07-22,9392.66,0.015409905181279828,1
2020-07-23,9537.4,0.007938222156982087,1
2020-07-24,9613.11,-0.006431841516429119,2
2020-07-25,9551.28,0.016355922975768624,1
2020-07-26,9707.5,0.02383002832861189,1
2020-07-27,9938.83,0.11103620848731689,1
2020-07-28,11042.4,-0.009731580091284425,2
2020-07-29,10934.94,0.015338904465868084,1
2020-07-30,11102.67,0.0011042388902849692,1
2020-07-31,11114.93,0.020598420322934907,1
2020-08-01,11343.88,0.042296815551645585,1
2020-08-02,11823.69,-0.0630869043420455,2
2020-08-03,11077.77,0.014876640334652124,1
2020-08-04,11242.57,-0.004297949668091878,2
2020-08-05,11194.25,0.04967103646961615,1
2020-08-06,11750.28,0.001928464683394766,1
2020-08-07,11772.94,-0.014213951655236512,2
2020-08-08,11605.6,0.013958778520714138,1
2020-08-09,11767.6,-0.007099153608212454,2
2020-08-10,11684.06,0.0178850502308274,1
2020-08-11,11893.03,-0.042091880706598764,2
2020-08-12,11392.43,0.01585965417386811,1
2020-08-13,11573.11,0.017654718567437767,1
2020-08-14,11777.43,-0.0002589699110927504,2
2020-08-15,11774.38,0.008459044128013566,1
2020-08-16,11873.98,0.003371236939930896,1
2020-08-17,11914.01,0.03187088142447414,1
2020-08-18,12293.72,-0.026370374467614255,2
2020-08-19,11969.53,-0.01967746436159153,2
2020-08-20,11734.0,0.011234020794273028,1
2020-08-21,11865.82,-0.0289082423296494,2
2020-08-22,11522.8,0.01394105599333506,1
2020-08-23,11683.44,-0.0026036852159980342,2
2020-08-24,11653.02,0.009517704423402676,1
2020-08-25,11763.93,-0.03625744117824576,2
2020-08-26,11337.4,0.011463827685360061,1
2020-08-27,11467.37,-0.014420045747194044,2
2020-08-28,11302.01,0.020592797210407687,1
2020-08-29,11534.75,-0.004604347731853797,2
2020-08-30,11481.64,0.01969579258712181,1
2020-08-31,11707.78,-0.0041177746763264205,2
2020-09-01,11659.57,0.022614899177242413,1
2020-09-02,11923.25,-0.04409955339357973,2
2020-09-03,11397.44,-0.10615804952691132,2
2020-09-04,10187.51,0.027521936174786498,1
2020-09-05,10467.89,-0.02944910578922769,2
2020-09-06,10159.62,0.009381256385573425,1
2020-09-07,10254.93,0.011000562656205307,1
2020-09-08,10367.74,-0.023748666536776514,2
2020-09-09,10121.52,0.010503363131229251,1
2020-09-10,10227.83,0.0122049349666547,1
2020-09-11,10352.66,0.004132271319641586,1
2020-09-12,10395.44,0.004905997244945861,1
2020-09-13,10446.44,-0.01107267164699171,2
2020-09-14,10330.77,0.03328599901072224,1
2020-09-15,10674.64,0.010396603538854837,1
2020-09-16,10785.62,0.015095098844572634,1
2020-09-17,10948.43,-0.00041467132730454255,2
2020-09-18,10943.89,-0.001105639767943441,2
2020-09-19,10931.79,0.013688517616968439,1
2020-09-20,11081.43,-0.014599198839860978,2
2020-09-21,10919.65,-0.0447990549147638,2
2020-09-22,10430.46,0.009756041440166612,1
2020-09-23,10532.22,-0.028269443669046015,2
2020-09-24,10234.48,0.04865415731917994,1
2020-09-25,10732.43,-0.003688819773341186,2
2020-09-26,10692.84,0.0036996719300017105,1
2020-09-27,10732.4,0.00389847564384482,1
2020-09-28,10774.24,-0.007602392372919097,2
2020-09-29,10692.33,0.013885654483166844,1
2020-09-30,10840.8,-0.00580030994022574,2
2020-10-01,10777.92,-0.014722692319111693,2
2020-10-02,10619.24,-0.004160373058712327,2
2020-10-03,10575.06,-0.002202351570582016,2
2020-10-04,10551.77,0.011532662292676838,1
2020-10-05,10673.46,0.010783757094700348,1
2020-10-06,10788.56,-0.01713110924905638,2
2020-10-07,10603.74,0.006324183731400383,1
2020-10-08,10670.8,0.023662705701540655,1
2020-10-09,10923.3,0.012806569443300216,1
2020-10-10,11063.19,0.02164655944623563,1
2020-10-11,11302.67,0.006541817110470403,1
2020-10-12,11376.61,0.014365439265299618,1
2020-10-13,11540.04,-0.009688008013837134,2
2020-10-14,11428.24,0.0002695078157266497,1
2020-10-15,11431.32,0.006334351588442967,1
2020-10-16,11503.73,-0.01531329403593442,2
2020-10-17,11327.57,0.0034376304891517344,1
2020-10-18,11366.51,0.012465567707238239,1
2020-10-19,11508.2,0.021720164752089738,1
2020-10-20,11758.16,0.014228416691046837,1
2020-10-21,11925.46,0.07598029761535408,1
2020-10-22,12831.56,0.012367163462587597,1
2020-10-23,12990.25,-0.003520332557110107,2
2020-10-24,12944.52,0.014209874139790328,1
2020-10-25,13128.46,-0.0069840636297020895,2
2020-10-26,13036.77,0.003037562218248873,1
2020-10-27,13076.37,0.04398009539344623,1
2020-10-28,13651.47,-0.02655171933864993,2
2020-10-29,13289.0,0.012766950109112789,1
2020-10-30,13458.66,0.007880427917786726,1
2020-10-31,13564.72,0.018105792084171318,1
2020-11-01,13810.32,-0.003724750766093799,2
2020-11-02,13758.88,-0.013352104241042813,2
2020-11-03,13575.17,0.03301174128942764,1
2020-11-04,14023.31,0.009432865707169039,1
2020-11-05,14155.59,0.10142989447984854,1
2020-11-06,15591.39,0.0002809242793619439,1
2020-11-07,15595.77,-0.04847019416162205,2
2020-11-08,14839.84,0.04385222482183098,1
2020-11-09,15490.6,-0.010462474016500311,2
2020-11-10,15328.53,-0.000749582640996872,2
2020-11-11,15317.04,0.025566950272376304,1
2020-11-12,15708.65,0.03736285422362839,1
2020-11-13,16295.57,0.0026853924103299376,1
2020-11-14,16339.33,-0.015194013463220354,2
2020-11-15,16091.07,-0.007638398192289255,2
2020-11-16,15968.16,0.04740621336459565,1
2020-11-17,16725.15,0.057073927588093355,1
2020-11-18,17679.72,0.00671560409327747,1
2020-11-19,17798.45,0.0012428048509841576,1
2020-11-20,17820.57,0.048644908664537724,1
2020-11-21,18687.45,0.0006581957409919102,1
2020-11-22,18699.75,-0.014838166285645592,2
2020-11-23,18422.28,-0.0012685726196756853,2
2020-11-24,18398.91,0.04204651253797103,1
2020-11-25,19172.52,-0.022569803030587587,2
2020-11-26,18739.8,-0.08475864203460019,2
2020-11-27,17151.44,-0.0007328830698763316,2
2020-11-28,17138.87,0.03463180478059518,1
2020-11-29,17732.42,0.025894942709455356,1
2020-11-30,18191.6,0.0834522526880539,1
2020-12-01,19709.73,-0.0465358987667512,2
2020-12-02,18792.52,0.023118240661710122,1
2020-12-03,19226.97,0.011835978315876069,1
2020-12-04,19454.54,-0.0403016468135458,2
2020-12-05,18670.49,0.025953791250256403,1
2020-12-06,19155.06,0.011620950286764882,1
2020-12-07,19377.66,-0.010127641830850577,2
2020-12-08,19181.41,-0.04496749717565084,2
2020-12-09,18318.87,0.012843586967973598,1
2020-12-10,18554.15,-0.016513286784897344,2
2020-12-11,18247.76,-0.011968592309412105,2
2020-12-12,18029.36,0.04293441364529845,1
2020-12-13,18803.44,0.019200741991890893,1
2020-12-14,19164.48,0.005849884786855714,1
2020-12-15,19276.59,0.008464152632804861,1
2020-12-16,19439.75,0.09978163299425144,1
2020-12-17,21379.48,0.06866303577074838,1
2020-12-18,22847.46,0.013276311677534472,1
2020-12-19,23150.79,0.031062870856674755,1
2020-12-20,23869.92,-0.0158919677988027,2
2020-12-21,23490.58,-0.03171909761274529,2
2020-12-22,22745.48,0.04746041850952374,1
2020-12-23,23824.99,-0.02399245498109349,2
2020-12-24,23253.37,0.019874968660456523,1
2020-12-25,23715.53,0.04124090838366264,1
2020-12-26,24693.58,0.07085363888103699,1
2020-12-27,26443.21,-0.007435935349755093,2
2020-12-28,26246.58,0.030103350607964804,1
2020-12-29,27036.69,0.012563668111740022,1
2020-12-30,27376.37,0.054069257538526885,1
2020-12-31,28856.59,0.004365380663481068,1
2021-01-01,28982.56,0.014187497584754372,1
2021-01-02,29393.75,0.09531652136933869,1
2021-01-03,32195.46,0.025013464631348636,1
2021-01-04,33000.78,-0.029264459809737832,2
2021-01-05,32035.03,0.06279500908848842,1
2021-01-06,34046.67,0.08264361830393414,1
2021-01-07,36860.41,0.07123170903416422,1
2021-01-08,39486.04,0.029990599209239497,1
2021-01-09,40670.25,-0.010561282509942743,2
2021-01-10,40240.72,-0.04971655576739195,2
2021-01-11,38240.09,-0.07047969813878562,2
2021-01-12,35544.94,-0.04313187756119444,2
2021-01-13,34011.82,0.09941573253063193,1
2021-01-14,37393.13,0.047210276326159484,1
2021-01-15,39158.47,-0.059500537176248314,2
2021-01-16,36828.52,-0.020726328399837946,2
2021-01-17,36065.2,-0.007547164579705508,2
2021-01-18,35793.01,0.023449830008708306,1
2021-01-19,36632.35,-0.016712550518872014,2
2021-01-20,36020.13,-0.013357808536504288,2
2021-01-21,35538.98,-0.13340562953691978,2
2021-01-22,30797.88,0.07157960223236133,1
2021-01-23,33002.38,-0.027350754703145526,2
2021-01-24,32099.74,0.005517178643814515,1
2021-01-25,32276.84,-0.0010403744604490944,2
2021-01-26,32243.26,0.009258989320558806,1
2021-01-27,32541.8,-0.06522779932271727,2
2021-01-28,30419.17,0.09809603615088776,1
2021-01-29,33403.17,0.027275554984751562,1
2021-01-30,34314.26,0.00011190682823981946,1
2021-01-31,34318.1,-0.0344319761292146,2
2021-02-01,33136.46,0.011662078568440997,1
2021-02-02,33522.9,0.05986236274308016,1
2021-02-03,35529.66,0.06041684609422089,1
2021-02-04,37676.25,-0.017893500547427187,2
2021-02-05,37002.09,0.03449859183629909,1
2021-02-06,38278.61,0.02729069838220357,1
2021-02-07,39323.26,-0.010049014247547214,2
2021-02-08,38928.1,0.1910239646938845,1
2021-02-09,46364.3,0.004858910843040849,1
2021-02-10,46589.58,-0.0367337503364487,2
2021-02-11,44878.17,0.0698604689094943,1
2021-02-12,48013.38,-0.011288103441165692,2
2021-02-13,47471.4,-0.006029103839364314,2
2021-02-14,47185.19,0.03253520861100698,1
2021-02-15,48720.37,-0.015774100237744584,2
2021-02-16,47951.85,0.025197150891988526,1
2021-02-17,49160.1,0.06017339264973026,1
2021-02-18,52118.23,-0.009786978567767972,2
2021-02-19,51608.15,0.08348196941762102,1
2021-02-20,55916.5,0.0015147586132894064,1
2021-02-21,56001.2,0.02654693113718998,1
2021-02-22,57487.86,-0.05852470417232437,2
2021-02-23,54123.4,-0.09687066961794716,2
2021-02-24,48880.43,0.035687288348322556,1
2021-02-25,50624.84,-0.07554433752284449,2
2021-02-26,46800.42,-0.00983132202659721,2
2021-02-27,46340.31,-0.003980120115726353,2
2021-02-28,46155.87,-0.022574593437411195,2
2021-03-01,45113.92,0.09984745284825619,1
2021-03-02,49618.43,-0.02544195775642235,2
2021-03-03,48356.04,0.04387580124427054,1
2021-03-04,50477.7,-0.04019180747141795,2
2021-03-05,48448.91,0.008513504225378731,1
2021-03-06,48861.38,0.0004136190995833341,1
2021-03-07,48881.59,0.046809238406524845,1
2021-03-08,51169.7,0.02207615053439838,1
2021-03-09,52299.33,0.04937329025056334,1
2021-03-10,54881.52,0.020329429651365458,1
2021-03-11,55997.23,0.03155102493462617,1
2021-03-12,57764.0,-0.008841492971400893,2
2021-03-13,57253.28,0.06996018394055335,1
2021-03-14,61258.73,-0.03469317760913427,2
2021-03-15,59133.47,-0.05713769207185034,2
2021-03-16,55754.72,0.02004601583507183,1
2021-03-17,56872.38,0.03588068584434136,1
2021-03-18,58913.0,-0.021168502707382048,2
2021-03-19,57665.9,0.007096048097749226,1
2021-03-20,58075.1,0.00018424419415557383,1
2021-03-21,58085.8,-0.011614370465759354,2
2021-03-22,57411.17,-0.05584644939303622,2
2021-03-23,54204.96,0.005027215221632854,1
2021-03-24,54477.46,-0.036147610406211964,2
2021-03-25,52508.23,-0.020802643699854382,2
2021-03-26,51415.92,0.07115597659246403,1
2021-03-27,55074.47,0.014334409391502071,1
2021-03-28,55863.93,-0.001435989197322873,2
2021-03-29,55783.71,0.033055528217825585,1
2021-03-30,57627.67,0.01913074049323874,1
2021-03-31,58730.13,8.717842102516408e-05,1
2021-04-01,58735.25,2.8432670329968015e-05,1
2021-04-02,58736.92,0.005012179732951634,1
2021-04-03,59031.32,-0.03311513278036137,2
2021-04-04,57076.49,0.01979904510596228,1
2021-04-05,58206.55,0.014561076030103065,1
2021-04-06,59054.1,-0.017503272423083232,2
2021-04-07,58020.46,-0.0357320503836061,2
2021-04-08,55947.27,0.03755893719210964,1
2021-04-09,58048.59,0.000930082884011571,1
2021-04-10,58102.58,0.028766708810520947,1
2021-04-11,59774.0,0.003193194365443213,1
2021-04-12,59964.87,-0.002170103929183948,2
2021-04-13,59834.74,0.0621662265098838,1
2021-04-14,63554.44,-0.009209742073095124,2
2021-04-15,62969.12,0.004502365603965797,1
2021-04-16,63252.63,-0.02840435251467005,2
2021-04-17,61455.98,-0.022274317324367892,2
2021-04-18,60087.09,-0.06383417802393149,2
2021-04-19,56251.48,-0.009748010185687625,2
2021-04-20,55703.14,0.014447479980482323,1
2021-04-21,56507.91,-0.04776517128310002,2
2021-04-22,53808.8,-0.038601306849437335,2
2021-04-23,51731.71,-0.011184242701430163,2
2021-04-24,51153.13,-0.020381939482491073,2
2021-04-25,50110.53,-0.0206533437183761,2
2021-04-26,49075.58,0.10149773064322413,1
2021-04-27,54056.64,0.018773271886672938,1
2021-04-28,55071.46,-0.0034021251661023803,2
2021-04-29,54884.1,-0.02368536607141225,2
2021-04-30,53584.15,0.07861410510384136,1
2021-05-01,57796.62,0.0010533487944450277,1
2021-05-02,57857.5,-0.021553644730588097,2
2021-05-03,56610.46,0.010649445349852352,1
2021-05-04,57213.33,-0.06941756405369169,2
2021-05-05,53241.72,0.07947733469166665,1
2021-05-06,57473.23,-0.018183596084646706,2
2021-05-07,56428.16,0.016872958466127432,1
2021-05-08,57380.27,0.026987325085782988,1
2021-05-09,58928.81,-0.010997676688193679,2
2021-05-10,58280.73,-0.04113246350895061,2
2021-05-11,55883.5,0.015505471203485824,1
2021-05-12,56750.0,-0.1364389427312776,2
2021-05-13,49007.09,0.014185294413522622,1
2021-05-14,49702.27,0.0044313871378510485,1
2021-05-15,49922.52,-0.06381769189536096,2
2021-05-16,46736.58,-0.006310688544176795,2
2021-05-17,46441.64,-0.061268292850984625,2
2021-05-18,43596.24,-0.015690573315496833,2
2021-05-19,42912.19,-0.13860676884586887,2
2021-05-20,36964.27,0.10334439175993475,1
2021-05-21,40784.32,-0.08591463582082529,2
2021-05-22,37280.35,0.006650956871381421,1
2021-05-23,37528.3,-0.07391115504832357,2
2021-05-24,34754.54,0.11434621203445637,1
2021-05-25,38728.59,-0.008213312181001077,2
2021-05-26,38410.5,0.022273597063303025,1
2021-05-27,39266.04,-0.020902286046670354,2
2021-05-28,38445.29,-0.07167770096154817,2
2021-05-29,35689.62,-0.02919476307116759,2
2021-05-30,34647.67,0.02992755356998027,1
2021-05-31,35684.59,0.045564485958785136,1
2021-06-01,37310.54,-0.017365066278858508,2
2021-06-02,36662.64,0.0251645817104278,1
2021-06-03,37585.24,0.04265903317366069,1
2021-06-04,39188.59,-0.05876914683585183,2
2021-06-05,36885.51,-0.03673881695007076,2
2021-06-06,35530.38,0.008043539078388716,1
2021-06-07,35816.17,-0.06425310132267062,2
2021-06-08,33514.87,-0.0019298896280964327,2
2021-06-09,33450.19,0.11623760582525833,1
2021-06-10,37338.36,-0.016974232397995007,2
2021-06-11,36704.57,0.016581313988966513,1
2021-06-12,37313.18,-0.04873023419606688,2
2021-06-13,35494.9,0.10063192176904283,1
2021-06-14,39066.82,0.037345757857947054,1
2021-06-15,40525.8,-0.19933499153625597,2
2021-06-23,32447.59,0.037816984250602384,1
2021-06-24,33674.66,0.028648247673472984,1
2021-06-25,34639.38,-0.08657198829771191,2
2021-06-26,31640.58,0.016445020919338332,1
2021-06-27,32160.91,,2
