Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Class
2016-10-06,9054910.0,10859575.08,241227200229.0,79449.0,0.82,1237023.86,1930626.53,4.67,0.881001521051492,248767.77917287,2291725.0,1704.88,499902.0,274486.0,77.72,15915225.0,8.21,81991395108100.0,117930370918157.02,5.8190562130322054e+22,6312143601.0,0.6723999999999999,1530228030209.2998,3727318798339.841,21.808899999999998,0.7761636800950424,61885407954.60182,5252003475625.0,2906615.8144000005,249902009604.0,75342564196.0,6040.3984,253294386800625.0,67.40410000000001,7.424247034782857e+20,1.2806737171979745e+21,1.4037146382449263e+34,501493496955849.0,0.5513679999999999,1.8929285846097047e+18,7.196060557842616e+18,101.847563,0.683801382748656,1.539509550007336e+16,1.2036147665176703e+19,4955431169.654273,1.2492651440505882e+17,2.0680479075903256e+16,469459.763648,4.031237157168977e+21,553.3876610000002,1
2014-10-28,2417787.0,3328191.757,35985640265.0762,43379.0,0.320138262378,1241173.89,268328.382055769,13.7498769221,2.55554496276,141379.0,843974.100864434,545.0,175287.0,90268.0,13.55763444,13438400.0,7.21666666666667,5845693977369.0,11076860371362.748,1.2949663052874737e+21,1881737641.0,0.10248850703840519,1540512625217.732,72000120616.66672,189.0591153728982,6.53081005668801,19988021641.0,712292282929.9298,297025.0,30725532369.0,8148311824.0,183.8094516086741,180590594560000.0,52.08027777777783,1.4133642904461062e+19,3.686591538140946e+19,4.6600191617469875e+31,81627897128939.0,0.032810492556990464,1.9120440476356042e+18,1.9319675872890396e+16,2599.539567378454,16.689778743111393,2825886511582939.0,6.011562390384626e+17,161878625.0,5385786392364903.0,735531811728832.0,2492.021351527273,2.426848645935104e+21,375.8460046296302,2
2020-11-10,57020742.0,392305674.1401,16787779609933.0,110744.0,1.22573937414966,16459647.090100147,122675182.48120748,54.273904738682184,0.625149954399321,171897.33229668,2160265.602293784,2063.061224489796,684892.0,303270.0,154.83732549999996,18539700.0,10.1,3251365018230564.0,1.5390374196251834e+17,2.818295442316822e+26,12264233536.0,1.5024370133408003,270919982330642.22,1.5049200396797554e+16,2945.656735583548,0.3908124654854731,29548692850.71522,4666747472453.725,4256221.615993337,469077051664.0,91972692900.0,23974.597367992938,343720476090000.0,102.00999999999999,1.8539524585235027e+23,6.037731124328975e+25,4.731292276129345e+39,1358190278710784.0,1.841596204431637,4.4592472988185385e+21,1.8461634048733998e+24,159872.29305991903,0.24431639497692972,5079341473891927.0,1.0081414039333239e+19,8780845778.791153,3.212671200682603e+17,2.7892558575783e+16,3712162.536399365,6.372474510565773e+21,1030.301,2
2020-08-23,52919425.0,85029155.46000001,16947802333947.0,84353.0,1.2518789681528668,12250514.724347962,132269332.31307696,42.04207711513541,1.7636118401887995,59773.08127484999,1371402.6206322552,1839.031847133758,569381.0,288728.0,59.10621225,18468962.5,9.733333333333333,2800465542330625.0,7229957278240849.0,2.872280039505394e+26,7115428609.0,1.5672009509034865,150075111011466.22,1.7495176270547184e+16,1767.5362481549928,3.1103267228541234,3572821245.0898223,1880745147877.0173,3382038.134772202,324194723161.0,83363857984.0,3493.54432654205,341102575826406.25,94.73777777777777,1.4819902623244983e+23,6.147571613806997e+23,4.8678834357278894e+39,600207749454977.0,1.9619459093052485,1.838497357204122e+21,2.314075284004864e+24,74310.89524872933,5.485409035281158,213558534663264.7,2.57925882453994e+18,6219675838.066932,1.8459031566813334e+17,2.406947998800435e+16,206490.17246937772,6.299810681591303e+21,922.1143703703701,2
2015-08-04,3933656.0,1847303.66227,52278304845.6,59010.0,0.790243065546,900084.96,327444.847336,6.91065337899,1.589930722094,244590.57681949,1327670.61201,632.0,252264.0,130246.0,34.44055291,14457775.0,8.96666666667,15473649526336.0,3412530820636.1543,2.7330211575294843e+21,3482180100.0,0.6244841026435396,810152935218.2015,107220128046.89635,47.75713012454591,2.5278797010583482,59824550268.89084,1762709253995.008,399424.0,63637125696.0,16964020516.0,1186.1516847465095,209027257950625.0,80.40111111117088,6.086801430116876e+19,6.303980682570416e+18,1.4287771322280096e+32,205483447701000.0,0.4934942316577736,7.292064722897574e+17,3.5108678459662348e+16,330.0329726660583,4.0191535984704645,1.4632521258234586e+16,2.340297274047243e+18,252435968.0,1.6053355876575744e+16,2209495816126936.0,40851.719857797805,3.0220690643170975e+21,720.9299629637668,2
2021-06-01,73510158.0,481997703.41160005,21047730572452.0,70263.0,1.3656506478873232,34238305.81555942,148572947.38247102,145.96759826040739,0.6315032520083068,148579.26866725998,1490940.3679023613,1651.838028169014,615006.0,234561.0,47.27613502000001,18723925.0,9.129166666666666,5403743329184964.0,2.3232178609405677e+17,4.430069622505306e+26,4936889169.0,1.8650016920750654,1172261585119769.8,2.2073920693914504e+16,21306.539741911685,0.3987963572970671,22075799077.697823,2222903180640.8286,2728568.871305296,378232380036.0,55018862721.0,2235.0329424292718,350585367405625.0,83.34168402777777,3.972300259198327e+23,1.1197856734981637e+26,9.324291183169582e+39,346880643681447.0,2.546940769093267,4.013625064716311e+22,3.279587457781798e+24,3110064.433366769,0.2518411965221645,3280006082209715.0,3.314216085955966e+18,4507153824.100292,2.3261518311642022e+17,1.290527945870048e+16,105663.71916043416,6.564334125400367e+21,760.8401237702545,2
2014-07-23,1896770.0,6237962.00411,17336316978.5,31271.0,0.260616226027397,2487264.2702008,128407.155717,35.018574207003,3.56824124322,104673.0,518394.673916,458.102739726027,150217.0,66883.0,11.00879636,13057425.0,8.03333333333,3597736432900.0,38912169964720.05,3.005478863790274e+20,977875441.0,0.06792081726876327,6186483549817.519,16488397639.329885,1226.3005394913757,12.732345569816212,10956436929.0,268733037944.47598,209858.12014449202,22565147089.0,4473335689.0,121.19359729594925,170496347630625.0,64.5344444443909,6.824078533831733e+18,2.42732637737394e+20,5.210393425485022e+30,30579142915511.0,0.017701267065281537,1.5387419491646126e+19,2117228243197247.8,42943.296442266554,45.432080585147666,1146843122669217.0,1.3930977557568269e+17,96136579.79194553,3389668700268313.0,299190110887387.0,1334.1956327669518,2.2262432719608136e+21,518.4267037030585,1
2020-06-06,49816588.0,139993515.4125,13732352106018.0,86383.0,0.793185081632653,12477168.3999888,133797229.464477,43.2181571308434,2.15779484480539,60040.87647443,499113.05981015,1453.43367346939,548424.0,284873.0,31.92632001,18396562.5,3.98333333333333,2481692439961744.0,1.959818435754987e+16,1.88577494363657e+26,7462022689.0,0.6291425737245984,155679731281679.1,1.7901698612369912e+16,1867.8091057862703,4.656078592268718,3604906847.817762,249113846473.05038,2112469.4431747254,300768883776.0,81152626129.0,1019.2899093809265,338433511816406.25,15.866944444444417,1.2362944982428894e+23,2.7436187239156743e+24,2.5896125518723628e+39,644591905943887.0,0.49902650369832297,1.9424422236665144e+21,2.3951976770431668e+24,80723.26742429113,10.046862383406177,216441766751653.06,1.2433597415424013e+17,3070334222.8852777,1.6494887431596902e+17,2.3118192063246616e+16,32542.17582985936,6.226013252225006e+21,63.20332870370354,1
2013-02-18,119379.0,2571787.89393,3651011.63069,9260.0,0.146388536476,120917.958,30.1278002487,2.1748616497,1.66191403605573,284168.6058509,1309651.24458,352.0,39259.0,55598.0,50.51556581,10794525.0,9.26666666667,14251345641.0,6614092971364.904,13329885927433.652,85747600.0,0.021429603611585184,14621152566.889763,907.6843478255679,4.730023195335805,2.7619582632390465,80751796551.24416,1715186382429.9429,123904.0,1541269081.0,3091137604.0,2551.822389104441,116521769975625.0,85.8711111111729,1701311391276939.0,1.701004423308376e+19,4.866756855683122e+19,794022776000.0,0.0031370483099607592,1767959911994768.5,27346.532720160245,10.287146049727294,4.590137204677078,2.294712544592257e+16,2.2462959804360425e+18,43614208.0,60508682850979.0,171861068507192.0,128906.7518322368,1.2577971590461336e+21,795.7389629638217,1
2017-01-10,11215879.0,31485218.71,319489481520.0,106154.0,0.95,1842810.36,2679581.83,5.96,0.674433843072644,318107.73430452,2359325.55,2024.29,541168.0,323888.0,119.94,16093612.5,10.71,125795941742641.0,991318997216534.1,1.0207352880191842e+23,11268671716.0,0.9025,3395950022923.33,7180158783666.149,35.5216,0.4548610086817358,101192530624.3551,5566417050882.802,4097750.0041,292862804224.0,104903436544.0,14385.603599999999,259004363300156.25,114.70410000000003,1.4109120612765105e+21,3.121189543874046e+22,3.26114187938417e+34,1196214577340264.0,0.8573749999999999,6.258091884285351e+18,1.9239823013226717e+19,211.708736,0.30677365814912233,3.2190126645454356e+16,1.3132989970103443e+19,8295034355.799589,1.5848797803629363e+17,3.397696425536307e+16,1725409.2957839998,4.168315858761936e+21,1228.4809110000003,2
2013-04-19,230333.0,6680545.51208,8974296.01489,7881.0,0.15147427526,454813.92,64.6866278222,9.47213262246,1.43767282318648,242081.97112999,1073892.02793,384.0,61190.0,48016.0,47.63908441,11053700.0,8.76666666667,53053290889.0,44629688338972.23,80537988962870.55,62110161.0,0.02294445606554225,206855701825.7664,4184.359819007818,89.72129641747097,2.0669031465289835,58603680746.18131,1153244087651.6082,147456.0,3744216100.0,2305536256.0,2269.482363423105,122184283690000.0,76.85444444450289,1.2219923650336036e+16,2.9815066413845e+20,7.22771753396744e+20,489490178841.0,0.0034754948537629236,9.408085262172797e+16,270672.12628632685,849.8520187253303,2.9715304819233426,1.4186894550508216e+16,1.2384596319864684e+18,56623104.0,229108583159000.0,110702628868096.0,108116.06187811961,1.350588416624153e+21,673.7572962970648,1
2016-05-27,7387064.0,62133880.5648,199312067531.0,63564.0,0.948130618705,1667597.59254,1377192.06982,7.74560415681,0.584199802726324,632654.89340517,4124114.20189,1548.89208633,407025.0,215296.0,70.89209327,15592650.0,9.85,54568714540096.0,3860619114040831.5,3.9725300263481904e+22,4040382096.0,0.8989516701259261,2780881730645.204,1896657997175.096,59.994383753992345,0.34128940950547587,400252214149.50696,17008317950230.793,2399066.6950957,165669350625.0,46352367616.0,5025.6888882023795,243130734022500.0,97.0225,4.031025867054197e+20,2.3987524693799702e+23,7.917731728804357e+33,256822847550144.0,0.8523236031823874,4.637391679162411e+18,2.6120623528702264e+18,464.69274819017744,0.1993812057056826,2.532215218779396e+17,7.014424560880743e+19,3715895418.611597,6.743156743814062e+16,9979479338254336.0,356281.6054084457,3.7910524398559345e+21,955.671625,1
2021-04-10,71237794.0,407439694.0436,23137439666472.0,100029.0,1.3513014267515928,64092742.42249997,180576433.20445892,214.2953612756865,1.0519324949964597,101354.7874505,1540955.8423908053,1905.0063694267517,762965.0,299086.0,89.98797300999999,18679081.25,10.583333333333334,5074823293986436.0,1.660071042823424e+17,5.3534111431963196e+26,10005800841.0,1.8260155459408904,4107879631236927.5,3.2607848228844416e+16,45922.501864277,1.1065619740294768,10272792939.136034,2374544908198.3564,3629049.2675564936,582115591225.0,89452435396.0,8097.835286448487,348908076344101.56,112.00694444444446,3.615192164034072e+23,6.763788377786159e+25,1.2386422733552374e+40,1000870252324389.0,2.467497412500514,2.6328527110750255e+23,5.888208927637058e+24,9840979.127688628,1.1640284982090352,1041196744869130.0,3.659068849307596e+18,6913361969.658608,4.4413382205898214e+17,2.6753971092848056e+16,728707.783196352,6.517282306812676e+21,1185.406828703704,1
2020-03-03,46319069.0,111268001.3928,15486913440293.0,88959.0,1.14422573202614,17037037.2303219,117788372.355698,49.7687489931233,1.2657345984921,153057.16598448,791229.948857447,2237.41176470588,593725.0,342324.0,24.71643759,18250612.5,7.68333333333333,2145456153026761.0,1.2380568133948144e+16,2.3984448790712795e+26,7913703681.0,1.309252525830756,290260637587374.5,1.3874100662204562e+16,2476.928376340512,1.6020840738199575,23426496059.20066,626044831968.9583,5006011.404844281,352509375625.0,117185720976.0,610.902287140365,333084856625156.25,59.03361111111106,9.93755315885211e+22,1.3775610723717975e+24,3.714450823349092e+39,703995165758079.0,1.4980804297757695,4.945181289073072e+21,1.6342077349001872e+24,123273.62663603539,2.027813241927092,3585593095767842.0,4.9534542038126784e+17,11200508811.450405,2.0929362904295312e+17,4.011548474738822e+16,15099.328253693093,6.079002647883785e+21,453.5749120370364,1
2012-03-19,3041.0,763389.52049,1498294.36282,35.0,0.0191058403737,36871.92,11.0231312805,5.583270745,5.50552445350685,146298.39450862,496018.040399,37.0,11570.0,6604.0,4.28587033,8603100.0,9.56666666667,9247681.0,582763559993.9521,2244885997658.1895,1225.0,0.00036503313638530497,1359538484.4864,121.50942322713756,31.172912211972857,30.3107995081619,21403220235.799812,246033896401.26398,1369.0,133864900.0,43612816.0,18.368684485574306,74013329610000.0,91.5211111111749,28122197921.0,4.448755946228285e+17,3.3635000354648166e+18,42875.0,6.974264834888698e-06,50128794236903.77,1339.4143240505732,174.04680878956128,166.87684789752873,3131256757811919.5,1.2203725116468554e+17,50653.0,1548816893000.0,288019036864.0,78.72579983785423,6.36744075967791e+20,875.5519629638784,2
2012-12-23,71688.0,217806.809791,3370181.79928,7794.0,0.133485411096,43107.25,21.2766460348,1.16195180463,2.5544175037008,155982.05532719,1001040.02216,292.0,29746.0,37099.0,30.76535974,10586525.0,10.2833333333,5139169344.0,47439806391.332855,11358125360198.178,60746436.0,0.017818354975468124,1858235002.5625,452.69566649017054,1.3501319962829135,6.525048783213027,24330401584.094563,1002081125966.0934,85264.0,884824516.0,1376335801.0,946.5073599316129,112074511575625.0,105.74694444375889,368416771932672.0,1.0332712887198902e+16,3.8278947362880496e+19,473457722184.0,0.00237849043895482,80103400814212.33,9631.84545739923,1.5687883095696356,16.667698824340963,3795106046022989.0,1.0031233125432159e+18,24897088.0,26319990052936.0,51060681881299.0,29119.639424853733,1.1864796186581436e+21,1087.431078693129,1
2020-12-13,61565218.0,175018094.7288,19144667899932.82,94223.0,1.174223993589744,19661607.518971115,148463110.1109586,70.7346212228646,0.5698484656656732,178997.75355398993,1658116.086538404,1770.2564102564102,611911.0,276160.0,39.24154715,18570225.0,10.75,3790276067387524.0,3.063133348249921e+16,3.6651830899871815e+26,8877973729.0,1.3788019871218473,386578810230061.5,2.204129506381862e+16,5003.386639542127,0.3247272738215219,32040195777.374912,2749348956437.432,3133807.7580539114,374435071921.0,76264345600.0,1539.8990227256734,344853256550625.0,115.5625,2.333491723688956e+23,5.36103762510951e+24,7.016871305025418e+39,836509318667567.0,1.6190223756876905,7.600760841894286e+21,3.2723192160478323e+24,353912.6587795538,0.18504533874699117,5735123067580143.0,4.5587397321764797e+18,5547643272.206206,2.2912093929425104e+17,2.1061161680896e+16,60428.020106528435,6.40400256612783e+21,1242.296875,1
2019-02-01,32872051.0,112849977.6102,5814661935892.0,60041.0,1.02459243671,6857975.37196,45669649.196857,20.2096869284,1.12240480798,179022.475825,2805591.82526717,2147.7278481,502881.0,339341.0,33.11076701,17514112.5,7.67083333333333,1080571736946601.0,1.2735117446622642e+16,3.38102934287113e+25,3604921681.0,1.0497896613633355,47031826202409.9,2085716857763981.0,408.4314457439418,1.2597925529766205,32049046850.51271,7871345490005.971,4612734.909504256,252889300161.0,115152314281.0,1096.3228919905046,306744136662656.25,58.841684027777724,3.5520609246067254e+22,1.4371577187146325e+24,1.96595426241267e+38,216443102648921.0,1.0756065471692258,3.225431057944301e+20,9.52539572180519e+22,8254.271650198854,1.4139972185183578,5737499715010204.0,2.208378256061436e+19,9906899221.045324,1.2717322415426384e+17,3.9075901480428824e+16,36300.09184442699,5.372351318225136e+21,451.36475122974474,1
2014-12-30,2723272.0,2170830.914,39457671307.1387,38382.0,0.274030070151,1233733.8,286371.916026734,14.7279844332,2.29927203813,169054.0,1096888.92261216,558.0,157377.0,83768.0,12.44896755,13670575.0,7.9,7416210385984.0,4712506857178.075,1.5569078249821967e+21,1473177924.0,0.07509247934696199,1522099089262.4402,82008874288.82278,216.9135254645815,5.286651905326483,28579254916.0,1203165308549.2651,311364.0,24767520129.0,7017077824.0,154.976793060953,186884620830625.0,62.410000000000004,2.019635809025942e+19,1.0230055567999148e+19,6.143195721365975e+31,56543515078968.0,0.020577597383260513,1.8778650933722895e+18,2.3485038461285744e+16,3194.6990263928883,12.155450901243869,4831437360569464.0,1.3197386990189304e+18,173741112.0,3897838015341633.0,587806575160832.0,1929.3010678188693,2.5548202254116213e+21,493.03900000000004,1
2016-03-15,6444611.0,1852141.869,158427203767.392,64790.0,0.691423019737,1593584.76,1197069.77042369,8.06155880553,1.35411927911,283727.0,3177959.03758808,1165.0,367761.0,197677.0,42.7063754,15319900.0,8.4,41533010941321.0,3430429502902.813,2.5099178893554745e+22,4197744100.0,0.47806579222223194,2539512387304.258,1432976035262.226,64.98873037501828,1.8336390220573864,80501010529.0,10099423644587.756,1357225.0,135248153121.0,39076196329.0,1823.834499805725,234699336010000.0,70.56,2.6766409917555766e+20,6.353642110979157e+18,3.976392728963422e+33,271971840239000.0,0.33054569369125686,4.0469282382392827e+18,1.7153722935540027e+18,523.9104716149436,2.4829659506963138,2.2840310214361584e+16,3.2095554645748404e+19,1581167125.0,4.973899603993208e+16,7724465261727733.0,77889.36081617452,3.595570357739599e+21,592.7040000000001,1
2013-10-05,460788.0,459914.165312,189281249.281,10285.0,0.0963550684931507,707536.002615697,1900.66283139,14.7461704136157,5.35902994723,94625.0,410691.014928,207.666666666667,48783.0,45479.0,26.06242489,11795325.0,6.26666666667,212325580944.0,211521039454.6337,3.582739132937606e+16,105781225.0,0.009284299224319763,500607194997.3996,3612519.198627452,217.449541867395,28.719201975307975,8953890625.0,168667109742.5907,43125.44444444458,2379781089.0,2068339441.0,679.2499911468915,139129691855625.0,39.27111111115289,9.783707979202387e+16,9.728152230670448e+16,6.781453389303567e+24,1087959899125.0,0.0008945892876702368,3.5419761362911686e+17,6866180968.513987,3206.5480007392684,153.9070634462224,847261900390625.0,6.927006648515693e+16,8955717.29629634,116092860864687.0,94066009437239.0,17702.901875799023,1.64107993258695e+21,246.0989629633557,2
2016-03-09,6343080.0,2301767.077,158427203767.392,57801.0,0.718331939394,1725518.7,1299450.73763098,9.19673334293,1.50794119043,277000.0,2065424.29087185,1241.0,330958.0,187623.0,52.6052871,15295025.0,8.21666666666667,40234663886400.0,5298131676761.124,2.5099178893554745e+22,3340955601.0,0.5160007751535453,2977414784049.69,1688572219529.6982,84.57990418096043,2.2738866337954455,76729000000.0,4265977501323.4844,1540081.0,109533197764.0,35202390129.0,2767.3162308734263,233937789750625.0,67.51361111111117,2.552116918045461e+20,1.219506506317956e+19,3.976392728963422e+33,193110574693401.0,0.3706598375448535,5.137584887534202e+18,2.1942164162110477e+18,777.8588249228634,3.4288873174683694,2.1253933e+16,8.811053555546324e+18,1911240521.0,3.625088806557791e+16,6604778043173367.0,145575.46482158647,3.578084342680553e+21,554.7368379629637,1
2021-01-01,63530742.0,606524119.4576,18599593048299.0,89018.0,1.352232664429529,29068047.02881674,137764027.0294169,111.93105411256523,0.669275897805929,148420.30425110986,1603396.2137116976,1732.0805369127518,609741.0,258080.0,48.942701399999976,18587787.5,10.816666666666666,4036155179070564.0,3.67871507483817e+17,3.4594486156233245e+26,7924204324.0,1.8285331787501833,844951358069501.8,1.8978927143361908e+16,12528.560874750006,0.4479302273839323,22028586713.99202,2570879418145.008,3000102.9863519664,371784087081.0,66605286400.0,2395.3880203295594,345505844145156.25,117.00027777777777,2.564199333534958e+23,2.2312294215016203e+26,6.434433642209519e+39,705396820513832.0,2.4726022922991566,2.456108581342685e+22,2.614613431967444e+24,1402335.0252242107,0.29978890508679523,3269489542312652.0,4.1221383249630377e+18,5196419991.394064,2.2669200104085603e+17,1.7189492314112e+16,117236.76061612669,6.422189210978284e+21,1265.5530046296294,1
2020-12-07,60951761.0,119935507.4742,19157154724710.0,114431.0,1.202576086666667,19343628.017927807,142846099.00528008,64.28462050583174,0.9193781799087027,109478.32196920007,1554178.904792339,2006.04,673269.0,300906.0,68.46050774999999,18564937.5,12.295833333333334,3715117169001121.0,1.4384525953093882e+16,3.6699657714647866e+26,13094453761.0,1.446189244222515,374175944895961.6,2.0405008001026276e+16,4132.512433578802,0.845256237692239,11985502981.191835,2415472068101.5146,4024196.4816,453291146361.0,90544420836.0,4686.841121387809,344656904378906.25,151.18751736111113,2.2644293377195294e+23,1.7252154199601152e+24,7.030610211834062e+39,1498411438324991.0,1.7391526018965369,7.237920291324135e+21,2.9147757931181314e+24,265656.9935282445,0.7771101413659686,1312152754337727.0,3.7540757333584983e+18,8072699109.948864,3.051868768193241e+17,2.7245359496077416e+16,320863.52291378874,6.39853388873787e+21,1858.9765155526625,2
2017-02-06,11811899.0,27544311.1141,422170566883.00006,53519.0,0.97920132,1694793.75,2623276.58868,7.63420112113,0.802740424659338,213855.38526736,1679402.41656,1840.216,440410.0,230027.0,154.93020175,16148375.0,16.675,139520957986201.0,758689074750332.9,1.7822798754231364e+23,2864283361.0,0.9588352250897425,2872325855039.0625,6881580060716.578,58.281026757862556,0.6443921893822544,45734125807.850975,2820392476747.568,3386394.9266559994,193960968100.0,52912420729.0,24003.367414295706,260770015140625.0,278.055625,1.6480074641162497e+21,2.089756791379184e+22,7.524261053515482e+34,153293581197359.0,0.938892718070373,4.867999907083609e+18,1.8052287866404893e+19,444.9290798154819,0.5172796597518715,9780489094503882.0,4.736573941097509e+18,6231698126.351196,8.5422349960921e+16,1.2171285403029684e+16,3718846.55617621,4.2110119932464904e+21,4636.577546875001,1
2017-05-02,13439324.0,86306466.1608,521974519553.0,75625.0,0.980238126582278,3252918.8674867,4099704.06887,9.7638044893811,0.710110783021,316525.212062,2531694.30523,2108.61392405063,609090.0,333161.0,272.67966183,16307212.5,14.75,180615429576976.0,7448806101165315.0,2.7245739906258517e+23,5719140625.0,0.9608667848055341,10581481158450.955,16807573452309.234,95.33187810685851,0.5042573241626976,100188209870.89407,6409476055134.013,4446252.680700196,370990628100.0,110996251921.0,74354.19797572315,265925179520156.25,217.5625,2.4273492774841635e+21,6.428801317085848e+23,1.422158199743529e+35,432510009765625.0,0.9418782570329136,3.4420699706280133e+19,6.890607727026356e+19,930.8018194408769,0.3580785633052474,3.1712094375496908e+16,1.6226834028290826e+19,9375430312.371874,2.25966681669429e+17,3.697962228625228e+16,20274877.559661057,4.336498411535836e+21,3209.046875,2
2020-12-02,60541444.0,586228902.896,19157154724710.0,122832.0,1.2566132061068704,18291019.906802543,124752259.79794464,55.105882072162515,0.6130304664189823,157633.2134041599,1676105.307223018,2496.328244274809,756978.0,327019.0,131.45675735999995,18560337.5,14.016666666666667,3665266441605136.0,3.436643265906478e+17,3.6699657714647866e+26,15087700224.0,1.579076749762188,334561409231046.9,1.5563126324693874e+16,3036.6582389510822,0.375806352757875,24848229968.121418,2809329000901.1675,6231654.703164151,573015692484.0,106941426361.0,17280.879055605903,344486128113906.25,196.46694444444447,2.219005230195166e+23,2.0146596114172813e+26,7.030610211834062e+39,1853252393914368.0,1.9842886972074796,6.11946939629299e+21,1.9415351785264415e+24,167337.73080909904,0.2303807437143767,3916906337280525.0,4.708731248145986e+18,15556255644.076622,4.3376027286515334e+17,3.497187830714786e+16,2271688.32498029,6.393778801862339e+21,2753.811671296297,1
2020-07-19,51467910.0,29934693.3054,17345948872516.0,91793.0,1.33278361068702,8030628.81677879,112957605.201925,28.5716327490618,1.26465882735457,69405.55348604,651373.590622766,2115.21374045802,550119.0,277093.0,45.96803343,18436968.75,10.2166666666667,2648945759768100.0,896085863288359.5,3.008819422879391e+26,8425954849.0,1.7763121529159298,64490999192877.914,1.2759420572953952e+16,816.3381979472607,1.5993619496058362,4817130854.703558,424287554560.7947,4474129.167822408,302630914161.0,76780530649.0,2113.060097421597,339921816688476.56,104.38027777777847,1.3633570195862619e+23,2.6824055492841633e+22,5.219082787589901e+39,773443673454257.0,2.367439724870527,5.1790327654118307e+20,1.4412735916850522e+24,23324.11519078005,2.022647207704036,334335633185381.3,2.7636970787081754e+17,9463739492.361963,1.6648301586733517e+17,2.1275347579123356e+16,97133.21719787504,6.267127911728671e+21,1066.4185046296402,1
2014-03-14,1387579.0,4313170.3971,4250217919.86954,67.0,0.194363948277,2790767.94,29367.8475506144,42.3498124374,2.35778224425,186022.0,628708.135968921,431.0,135298.0,65898.0,11.78133769,12511700.0,12.4333333333333,1925375481241.0,18603438874419.77,1.8064352366380161e+19,4489.0,0.03777734438982432,7788385694931.844,862470469.7561282,1793.5066134829594,5.559137111300567,34604184484.0,395273920233.51526,185761.0,18305548804.0,4342546404.0,138.79991776581457,156542636890000.0,154.58777777777695,2.6716105848849055e+18,8.023980183740668e+19,7.677743413842669e+28,300763.0,0.0073425538110262305,2.1735577101770408e+19,25328901272704.758,75954.66868623979,13.107234774375712,6437139606082648.0,2.4851192958714134e+17,80062991.0,2476704142083592.0,286165122930792.0,1635.248702543292,1.958614509976613e+21,1922.0413703703548,2
2016-11-10,9746096.0,7017410.01,254620187304.0,85819.0,0.8,1501227.0,2126416.01155681,5.74,0.83,262443.61,1759909.00427501,1615.32,474281.0,271374.0,82.29,15977337.5,11.475,94986387241216.0,49244043248448.195,6.483143978272404e+22,7364900761.0,0.6400000000000001,2253682505529.0,4521645054205.171,32.9476,0.6889,68876648429.83209,3097279703328.257,2609258.7024,224942466961.0,73643847876.0,6771.644100000001,255275313588906.25,131.675625,9.257464487460663e+20,3.455656420245333e+20,1.6507393340665192e+34,632048418408259.0,0.5120000000000001,3.383289026727784e+18,9.614898441838535e+18,189.119224,0.5717869999999999,1.8076236258625964e+16,5.450930438645631e+18,4214787767.1607676,1.0668593817273005e+17,1.9985025573501624e+16,557238.5929890001,4.0786198406282913e+21,1510.977796875,2
2018-03-12,23590385.0,1145556674.73,3290605988760.0,43309.0,0.947042919255,18489655.0517,26335882.6623,99.726117028,1.71309604811748,118997.93037607,1019469.31707,1170.14906832,426765.0,188394.0,33.46783473,16915712.5,11.925,556506264448225.0,1.312300095018455e+18,1.0828087773263177e+25,1875669481.0,0.8968902909110323,341867343930855.3,693578715602433.9,9945.298417482352,2.934698070075727,14160507433.788002,1039317688447.1721,1369248.8420901638,182128365225.0,35492299236.0,1120.0959615145941,286141329382656.25,142.20562500000003,1.312819703324544e+22,1.5033141330972043e+27,3.5630970473518745e+37,81233369552629.0,0.8493935993558502,6.3210092627224e+21,1.8266007671174441e+22,991805.9938602283,5.0274196662647235,1685071077695726.2,1.0595524940600096e+18,1602225256.870044,7.772601178524712e+16,6686536222266984.0,37487.18652171088,4.840284462204816e+21,1695.8020781250004,2
