Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Class
2014-05-04,1578831.0,3269631.2,8000872135.96816,21860.0,0.264352813721,1342102.71,60454.2776949776,21.1577997257,4.96959413595,63124.0,428868.453035868,337.0,136682.0,63433.0,12.36926791,12730925.0,7.63333333333333,2492707326561.0,10690488184013.441,6.40139549361117e+19,477859600.0,0.06988241012220972,1801239684189.344,1.3356976024325706e+19,447.65248923283093,24.69686587606863,3984639376.0,3.3829564365872447e+22,113569.0,18681969124.0,4023745489.0,152.99878862935574,162076451355625.0,58.26777777777773,3.93556360110163e+18,3.4953953709681693e+19,5.1216746836145754e+29,10446010856000.0,0.018473611745411032,2.4174486615100626e+18,220943439134587.03,9471.341713899312,122.73339983405434,251526375970624.0,7.888098116427123e+16,38272753.0,2553488903806568.0,255238247603737.0,1892.4830064619628,2.06338314647461e+21,444.77737037036985,6.213589815890888e+24,1.1428653761253101e+26,4.09778642656254e+39,2.2834979731216e+17,0.004883551244488721,3.244464399898528e+24,200392.75111634983,609.9351841005232,1.587735095676967e+19,12897917761.0,3.490159703500893e+20,1.6190527760247849e+19,23408.62932205028,2.6268776084032275e+28,3395.1339271604884,2
2018-04-14,24166869.0,436167916.733,3796188328000.0,38123.0,0.798910270073,13762525.1755,26146926.5195,86.2160724992,2.68640180788028,64658.99849488,693088.264303,1181.33576642,363643.0,161843.0,23.75939568,16977875.0,10.5,584037557263161.0,1.9024245158720522e+17,1.4411045821643435e+25,1453363129.0,0.6382576196281138,189407099206271.3,4.673934108592263e+29,7433.21115718731,7.216754673382437,4180786086.3608937,2.3075662632492933e+23,1395554.193023129,132236231449.0,26193156649.0,564.5088830788027,288248239515625.0,110.25,1.411435913745881e+22,8.29776537829699e+25,5.470704394239598e+37,55406562566867.0,0.5099105672732465,2.606719971244735e+21,1.787565397067418e+22,640862.2720299234,19.38710280160304,270325441265424.25,3.3293973972707264e+17,1648618082.1956227,4.80867799128087e+16,4239179051544107.0,13412.38991794413,4.893842579466342e+21,1157.625,3.4109986829392004e+29,3.6192190385910116e+34,2.0767824167350674e+50,2.1122643847366707e+18,0.40737278901334595,3.58750492297343e+28,55252628.107333906,52.08154801578725,1.747897229990884e+19,1947571505664.4365,1.7486420907833497e+22,6.860814552390529e+20,318670.2790748773,8.308704758385712e+28,12155.0625,1
2021-05-26,73365685.0,719154798.135,25046487590083.0,72407.0,1.3001551639344262,32976616.14112848,151898253.46814018,142.9087211916139,0.5740341215524944,146447.02505685,2222384.34359886,1891.4180327868853,641585.0,230753.0,77.84665827,18719075.0,9.441666666666666,5382523735519225.0,5.171836236805926e+17,6.273265406001817e+26,5242773649.0,1.6904034503053547,1087457212119335.4,5.323669933065621e+32,20422.902592622435,0.32951517270654396,21446731148.001648,2.43936436619725e+25,3577462.174751411,411631312225.0,53246947009.0,6060.10220380616,350403768855625.0,89.14506944444445,3.948925408851268e+23,3.719350844867444e+26,1.571232641407215e+40,379613511603143.0,2.197786775047078,3.5860659053961054e+22,3.5047604640050916e+24,2918610.892532568,0.18915295270281945,3140809973818922.5,1.0976338873261767e+19,6766476468.937807,2.6409647545387664e+17,1.2286892763167776e+16,471758.70534097205,6.559234429491108e+21,841.6780306712963,2.897156176342783e+31,2.674789006033888e+35,3.935385885413915e+53,2.7486675534648775e+19,2.8574638248042477,1.1825631881903573e+30,417094950.30774415,0.1085802490438235,4.599622769346641e+20,12798235611777.096,1.6944033720407542e+23,2.835237365779254e+21,36724838.72057628,1.2278280122822628e+29,7946.843406254822,1
2015-01-25,2844400.0,15302136.4088,43971662056.1,36817.0,0.457589824,857586.694546591,277602.083463,8.98664655971026,0.897834927459,355411.0,1985592.62886,692.464,236920.0,86558.0,13.306376,13764525.0,9.03333333333,8090611360000.0,234155378673522.56,1.9335070639758644e+21,1355491489.0,0.20938844702835097,735454938663.348,5.938693136938308e+21,80.75981638915226,0.8061075569653077,126316978921.0,1.5543921978267966e+25,479506.3912960001,56131086400.0,7492287364.0,177.059642253376,189462148475625.0,81.6011111110509,2.3012934952384e+19,3.583077545316461e+21,8.501951920022883e+31,49905130150513.0,0.09581402262333644,6.307163698362665e+17,2.139282624559207e+16,725.7599261164075,0.7237515199320986,4.489444379529153e+16,7.828353989807208e+18,332040913.74239343,1.3298576989888e+16,648517409653112.0,2356.0221742489084,2.607856479246452e+21,737.1300370362212,6.545799217856105e+25,5.482874136174075e+28,3.7384495664445674e+42,1.837357176751437e+18,0.043843521748944535,5.40893966804309e+23,6522.147943209587,0.6498093933965768,1.5955979163728358e+22,229926379293.71274,3.150698860444265e+21,5.613436994475407e+19,31350.116914893493,3.589590570499977e+28,6658.741334558075,2
2017-10-26,18019904.0,450583865.777,1233777273050.0,57861.0,0.732356488888889,14196709.0848065,12999790.287,51.9434237363536,0.706591269947,334373.012811,1743919.65748,1476.81666666667,555497.0,265827.0,112.65051758,16647650.0,12.9,324716940169216.0,2.0302582009854557e+17,1.5222063594946942e+24,3347895321.0,0.5363460268176614,201546548838627.4,2.855915708675078e+28,2698.119269454383,0.49927122276531416,111805311696.30516,9.249236669173253e+24,2180987.4669444542,308576917009.0,70663993929.0,12690.139111041888,277144250522500.0,166.41,5.851368089023016e+21,9.148015887254841e+25,1.8780636112367318e+36,193712571168381.0,0.39279649302968844,2.8612977209087387e+21,2.1968936772241932e+21,140149.55250448984,0.35278068734173484,3.73846789201665e+16,5.303705723770893e+18,3220918640.9746933,1.7141355166774848e+17,1.8784397514164284e+16,1429550.7390210698,4.613800482210897e+21,2146.689,1.0544109123285821e+29,4.1219483626686987e+34,2.3171122008860904e+48,1.1208403080373692e+19,0.28766706048309165,4.062101134876122e+28,7279847.592201052,0.24927175388157194,1.2500427723507952e+22,4756706330968.787,9.521971371077928e+22,4.993400037997749e+21,161039630.657595,7.680893559767824e+28,27692.2881,2
2013-12-04,777608.0,56082558.2788,707408283.051,31110.0,0.232914192982456,5249021.66920797,6013.29305957,59.0853201243608,1.67010856495,257229.0,1464895.12129,465.637426900585,164289.0,79624.0,20.83224443,12080775.0,7.23333333333,604674201664.0,3145253343094999.0,5.004264789291637e+17,967832100.0,0.05424902129266875,27552228483814.82,1307523428248115.0,3491.075054198195,2.7892626187193486,66166758441.0,4.604962845470308e+24,216818.21333059765,26990875521.0,6339981376.0,433.982407991266,145945124600625.0,52.32111111106289,4.701994966075397e+17,1.7639385391571582e+23,3.540058362525371e+26,30109256631000.0,0.012635367014470014,1.4462224434651303e+20,217438833480.305,206271.28715547058,4.6583713894180505,1.7020009107019988e+16,3.143544393413732e+18,100958674.9604416,4434303948469569.0,504814677082624.0,9040.827601594037,1.7631302126471154e+21,378.45603703651386,3.6563089015799574e+23,9.892618592250266e+30,2.5042666081344075e+35,9.3669897379041e+17,0.002942956311212428,7.591252944243368e+26,12187605.03404493,7.779985956185118,4.3780399225896446e+21,47010137631.87255,7.28507361390117e+20,4.019536384802685e+19,188340.73044589767,2.1299979394691955e+28,2737.4986678961886,1
2013-11-14,566436.0,15231842.91,510929738.016152,18495.0,0.17249231397,1752786.32,4292.33890151984,28.2252225443,1.79091867482,228542.0,1155028.59400238,478.0,112531.0,62100.0,18.56994291,11990675.0,8.26666666666667,320849742096.0,232009038434917.28,2.6104919718925373e+17,342065025.0,0.029753598378725057,3072259883579.1426,339450159780218.1,796.6631876752609,3.2073896998190246,52231445764.0,1.7797989375962326e+24,228484.0,12663225961.0,3856410000.0,344.8427796806593,143776286955625.0,68.33777777777782,1.8174084451388986e+17,3.5339252271408124e+21,1.3337779792923221e+26,6326492637375.0,0.005132267033280326,5.385015095422313e+18,79082795550.00304,22485.995764985677,5.744174110831205,1.1937079077796088e+16,1.540913313175141e+18,109215352.0,1425005480617291.0,239483061000000.0,6403.710731595552,1.7239747295916387e+21,564.9256296296302,1.0294455700306972e+23,5.382819391549492e+28,6.814668335315388e+34,1.1700848132825062e+17,0.0008852766164824705,9.438780792249727e+24,634672.234596908,10.287348686505172,2.7281239265976737e+21,52204938256.0,1.6035729173934437e+20,1.48718980881e+19,118916.54269788375,2.067162069074622e+28,4670.051871604945,1
2013-10-12,471401.0,999339.0609,189281249.281033,12088.0,0.106077319149,746783.44,1853.61672170588,14.5719528567,5.67335877849,101457.0,697904.05513333,349.0,55313.0,51248.0,31.15736732,11829475.0,5.86666666666667,222218902801.0,998678558640.494,3.582739132938856e+16,146119744.0,0.011252397637838802,557685506258.2335,11805374114222.453,212.34181005788727,32.18699982946954,10293522849.0,2.3723725325691495e+23,121801.0,3059527969.0,2626357504.0,970.7815383134039,139936478775625.0,34.417777777777815,1.047542129992942e+17,9.980184929327569e+17,6.781453389307117e+24,1766295465472.0,0.0011936241754204803,4.1647030080166515e+17,6368832335.175521,3094.234845669879,182.60839803577716,1044349947690993.0,3.399281771067977e+17,42508549.0,169231670549297.0,134595569364992.0,30246.996976705377,1.6553750772642865e+21,201.91762962962994,4.938124076208029e+22,9.973588634882546e+23,1.2836019694691465e+33,2.1350979586625536e+16,0.00012661645260004023,3.110131238905022e+23,45089.04429865988,1036.0029580222724,1.0595661264288507e+20,14835483601.0,9.360711393093265e+18,6.89775373881711e+18,942416.7951301389,1.9582218092120946e+28,1184.5834271604963,1
2013-02-26,126468.0,813827.456,3651011.63069321,12038.0,0.135618712514,160997.07987,28.1313797503144,2.55745774352,2.31346381279,221616.0,1633163.91339043,367.0,44197.0,62952.0,52.05842396,10828675.0,9.0,15994155024.0,662315128139.4319,13329885927457.092,144913444.0,0.018392435183954982,25920059726.667156,626273.6414406399,6.5405901098904105,5.352114813088844,49113651456.0,7.114085829256967e+24,134689.0,1953374809.0,3962954304.0,2710.079505199102,117260202255625.0,81.0,2022748797575232.0,5.3901023580402784e+17,4.866756855695959e+19,1744468038872.0,0.00249435837964517,4173053926049402.0,22262.457334096474,16.72728282372956,12.381923941978354,1.0884370981072896e+16,4.356014586734411e+18,49430863.0,86333306433373.0,249475899345408.0,141082.4678469619,1.26977262066043e+21,729.0,2.5581299493174444e+20,4.3866132896235216e+23,1.776858588390186e+26,2.0999906251941136e+16,0.0003382816719959852,6.718494962339927e+20,42.779318985596255,28.645132972485023,2.412150759341451e+21,18141126721.0,3.815673144435786e+18,1.5705006815592124e+19,7344530.924500209,1.3749955033030082e+28,6561.0,1
2017-08-21,16203923.0,123200186.512,923233068448.0001,44321.0,0.976487,6995369.37030488,5277828.94781,29.544749253733,0.856388590567,202649.239361,2497994.70443,2058.88695652174,501755.0,236772.0,297.96496476,16519562.5,11.9333333333,262567120589929.0,1.5178285956591586e+16,8.523592986759097e+23,1964351041.0,0.953526861169,48935192626999.69,7.759276770232976e+26,872.8922084659566,0.7334014180533328,41066714213.59188,3.893731974164113e+25,4239015.4997353535,251758080025.0,56060979984.0,88783.12022442803,272895945191406.25,142.40444444364888,4.2546174043709243e+21,1.8699676607845536e+24,7.869262907367455e+35,87062002488161.0,0.9311065840823333,3.423197476328828e+20,1.4701645026697268e+20,25789.38142466392,0.6280766067265329,8322138398439963.0,1.5587430859076205e+19,8727653720.898605,1.2632087544294387e+17,1.3273670352771648e+16,26454259.28895454,4.50812162258601e+21,1699.3597036894632,6.8941492814886315e+28,2.3038036458006535e+32,7.265163740392886e+47,3.8586750122777836e+18,0.9092134749708054,2.3946530774415647e+27,761940.807600575,0.5378776400026394,1.686475016300829e+21,17969252406996.57,6.33821308578743e+22,3.142833476766449e+21,7882442436.785242,7.4472196901911e+28,20279.025797304286,2
2016-03-25,6565396.0,14830264.68,165496835118.0,51813.0,0.641121227586,1523337.52,1192899.383,8.77453081349,1.13559255930411,324554.61235342,2205698.57009,1307.0,332910.0,173609.0,33.72267197,15356175.0,7.86666666667,43104424636816.0,219936750478855.5,2.7389202434074478e+22,2684586969.0,0.4110364284613796,2320557199839.7505,2.0249544375191144e+24,76.99239099688548,1.2895704607468588,105335696399.87872,2.3669258163079135e+25,1708249.0,110829068100.0,30140084881.0,1137.2186047962236,235812110630625.0,61.884444444496886,2.829976170928532e+20,3.2617202224605435e+21,4.532826319245548e+33,139096504624797.0,0.2635241795977248,3.53499184982203e+18,1.697506484098093e+18,675.5721072064416,1.4644266199225058,3.4187186112040176e+16,1.0730957749187529e+19,2232681443.0,3.6896105061171e+16,5232589996105529.0,38350.04996772412,3.621172037963238e+21,486.82429629691507,1.85799142327095e+27,4.837217421119834e+28,7.501684099747113e+44,7.207007194124606e+18,0.16895094552228682,5.384985717728104e+24,5927.828271417291,1.6629919732308656,1.1095608936047424e+22,2918114646001.0,1.2283082335914438e+22,9.084247166338847e+20,1293266.1550946697,5.560735152007013e+28,3829.684464204021,2
2013-09-15,433766.0,1084304.9235,112628548.666347,8782.0,0.126248664405,536089.08,1024.57958056223,10.6385878431,3.39126575962,125440.0,403507.548155213,284.0,44238.0,50391.0,29.82849822,11703775.0,6.46666666666667,188152942756.0,1175717167126.3408,1.2685189974687694e+16,77123524.0,0.01593872526404631,287391501695.24634,1102003021519.545,113.17955129535511,11.500683452371016,15735193600.0,2.6509812302183813e+22,80656.0,1957000644.0,2539252881.0,889.7393060605432,136978349250625.0,41.81777777777783,8.16143493674991e+16,1.2748359129585638e+18,1.42871453640597e+24,677298787768.0,0.0020122427769040776,1.5406744574362304e+17,1075566058.924217,1204.0705984982778,39.001874004254155,1973822685184000.0,6.569842974036898e+16,22906304.0,86573794489272.0,127955491926471.0,26539.587307090947,1.6031637795007336e+21,270.4216296296301,3.5401529867742615e+22,1.3823108570755881e+24,1.6091404469391717e+32,5948037954178576.0,0.00025404296304274815,8.25938752466488e+22,12809.610831417918,132.2657198716405,2.4759631762948096e+20,6505390336.0,3.8298515206164147e+18,6.447805193666801e+18,791636.032749097,1.8763068163426198e+28,1748.726538271609,1
2018-02-15,23078366.0,1138250927.2096,2874674234415.0,43135.0,1.06389496183,16527155.601,18720008.8990056,85.6628785111,1.31721264798,129180.361091,1418774.18366198,1512.84732824,475029.0,198183.0,64.08005499,16867187.5,8.48333333333333,532610977229956.0,1.295615173293514e+18,8.263751954009467e+24,1860628225.0,1.1318724898072572,273146872259665.66,1.228073057119964e+29,7338.128754807479,1.7350491599984832,16687565691.601147,4.0518476680632986e+24,2288707.0385629064,225652550841.0,39276501489.0,4106.253447521423,284502014160156.25,71.9669444444444,1.229179106813059e+22,1.474735172308169e+27,2.3755594821787625e+37,80258198485375.0,1.204193439339919,4.5143408597619646e+21,6.560216203664298e+21,628605.2320218827,2.2854286984170766,2155705761770819.2,2.855879191151566e+18,3462464328.4139757,1.0719150557344939e+17,7783934894594487.0,263128.9467200499,4.798748816967011e+21,610.5195787037031,2.836744530658487e+29,1.6786186772683825e+36,6.828959635739527e+49,3.4619373916666506e+18,1.2811353331824793,7.460921382523811e+28,53848133.62213236,3.010395587611442,2.7847484871150364e+20,5238179908367.389,5.091907370105009e+22,1.5426435692154192e+21,16861317.375281572,8.094139606118574e+28,5179.241092669747,1
2020-12-29,63288279.0,511058869.7897999,18599593048299.0,115581.0,1.2766434473684216,28221057.092363108,140537799.38571388,83.91357134427095,0.5127053550318996,205701.9753501901,1845946.881811576,2212.5723684210525,775919.0,336311.0,105.85291042999998,18584712.5,13.8,4005406258781841.0,2.6118116839082768e+17,3.4594486156233245e+26,13358967561.0,1.629818491708728,796428063410418.1,3.900969864813039e+32,7041.487455750051,0.26286678107838624,42313302662.970215,1.1611191803947865e+25,4895476.485500346,602050294561.0,113105088721.0,11204.8386465016,345391538707656.25,190.44000000000003,2.5349526881413135e+23,1.3347895272819581e+26,6.434433642209519e+39,1544042829667941.0,2.0806970978398316,2.2476041847465595e+22,2.775744235262008e+24,590876.3599878708,0.13477320631888665,8703929941363432.0,6.290100716523799e+18,10831596002.07307,4.6714226250547654e+17,3.803848549284823e+16,1186064.781630736,6.419002446814413e+21,2628.0720000000006,1.6043279297888745e+31,6.821560272199788e+34,1.1967784724138138e+53,1.784620142958503e+20,2.656308315915713,6.34297660187669e+29,49582545.58948532,0.06909894459451224,1.7904155822481222e+21,23965690020086.816,3.6246455718098685e+23,1.279276109458528e+22,125548409.09413578,1.1929531501084241e+29,36267.39360000001,1
2013-10-27,496918.0,1734472.3892,390928787.638086,11688.0,0.118268551107,886657.5,3439.6720527868,18.2308522669,3.84830791998,117402.0,509803.648884956,189.0,54721.0,48635.0,43.74981757,11910700.0,7.48333333333333,246927498724.0,3008394468897.1567,1.5282531700418374e+17,136609344.0,0.013987450180949072,786161522306.25,139980696840776.77,332.36397437753294,14.809473846980794,13783229604.0,6.754788546451019e+22,35721.0,2994387841.0,2365363225.0,1914.0465374082805,141864774490000.0,56.000277777777725,1.2270271881093264e+17,5.217977142124117e+18,5.974381589685173e+25,1596690012672.0,0.0016542754665821917,6.970560099642538e+17,40695942721.44791,6059.27851571654,56.99141549607287,1618178721968808.0,1.324978462046145e+17,6751269.0,163855897047361.0,115039440447875.0,83739.18683210245,1.689708769518043e+21,419.0687453703698,6.097318962609102e+22,9.050437280491005e+24,2.3355577517429257e+34,1.8662112868110336e+16,0.00019564876256453223,6.180499391548805e+23,110465.81146402935,219.3205156244081,1.89977418316582e+20,1275989841.0,8.966358542328642e+18,5.594943186182401e+18,3663574.147364628,2.0125614241098555e+28,3136.0311111882656,1
2014-12-28,2715465.0,1612460.87217,39457671307.1,27070.0,0.266103580859,1333123.11,331485.300058,16.7032916103,4.72287448046574,104566.20472016,693097.273397,505.0,238616.0,79812.0,14.06563348,13663050.0,7.16666666667,7373750166225.0,2600030064279.2373,1.5569078249791425e+21,732784900.0,0.07081111574598234,1777217226416.0723,1.2074164719273009e+22,278.99995061871834,22.305543358234534,10934091169.578413,2.3076862450051016e+23,255025.0,56937595456.0,6369955344.0,197.84204519369692,186678935302500.0,51.36111111115889,2.002316049512817e+19,4.1924467451159204e+18,6.143195721347897e+31,19836487243000.0,0.01884309146462702,2.3692493560253686e+18,3.64244348607929e+16,4660.217534443752,105.34628149952796,1143336415667030.0,3.3295272302756256e+17,128787625.0,1.3586221277328896e+16,508398875915328.0,2782.7736946281366,2.5506036269848225e+21,368.0879629634766,5.437219151390322e+25,6.760156335155895e+24,2.423961975481284e+42,5.3697370966801e+17,0.005014214113190908,3.158501069870037e+24,77840.97244524727,497.53726450608076,1.1955434970465262e+20,65037750625.0,3.241889776311112e+21,4.057633108455416e+19,39141.47484642482,3.484902488567498e+28,2637.9637345728097,2
2018-03-11,23573197.0,897354070.8552,3290605988755.0,31746.0,1.01315076471,18756523.695,25027267.3747204,126.291215723,1.87382067767,104178.078886,784076.104283849,986.169934641,349040.0,150884.0,39.61038377,16913062.5,11.925,555695616800809.0,8.052443284803994e+17,1.0828087773230271e+25,1007808516.0,1.0264744720324577,351807181121096.44,3.92332001109399e+29,15949.471168793321,3.511203932063658,10853072120.37764,3.779487153633176e+23,972531.1399898343,121828921600.0,22765981456.0,1568.9825024066793,286051683128906.25,142.20562500000003,1.309952224688198e+22,7.225892761949482e+26,3.5630970473356324e+37,31993889148936.0,1.039973396294978,6.598679728769002e+21,1.5676182111103614e+22,2014278.1040458463,6.579366531417092,1130652203512149.0,4.8203065148698074e+17,959080970.7601122,4.2523166795264e+16,3435022346007104.0,62147.99904874351,4.838009994989387e+21,1695.8020781250004,3.0879761853163156e+29,6.484184285498494e+35,1.1724748482477889e+50,1.0156780049221222e+18,1.053649841734313,1.2376829268837197e+29,254385630.56416938,12.328553052539291,1.177891744501184e+20,945816818249.9268,1.4842286138218946e+22,5.182899116549359e+20,2461706.092858325,8.182556542088019e+28,20222.43978164063,1
